from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,1120.5992192642689,0.5836454267001401,0.3909817351598174,0.4247716894977169
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,3349.9808974156153,0.9852884992398868,0.9350456621004566,0.9563926940639269
DK,NL,560.0,537.5156943804478,0.9598494542507997,0.9442922374429223,0.9481735159817352
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,520.3340963559616,0.9291680292070743,0.9107305936073059,0.9147260273972603
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,4.499720419198049,0.005624650523997561,0.003538812785388128,0.0038812785388127853
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,185.0962091677087,0.1652644724711685,0.16289954337899543,0.1632420091324201
DK,NO,1312.0,186.87768235944347,0.14243725789591727,0.11735159817351598,0.1202054794520548
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,21.781503736976532,0.03889554238745809,0.03344748858447488,0.034703196347031964
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,736.132583396934,0.2303293439915313,0.20684931506849316,0.20787671232876712
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,348.82667835842733,0.7267222465800569,0.7175799086757991,0.7197488584474886
DE,PL,400.0,293.4229722975964,0.733557430743991,0.7273972602739726,0.7286529680365297
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,473.5985863254964,0.9866637215114509,0.9831050228310503,0.983675799086758
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,104.46011459672248,0.21231730609089935,0.20810502283105023,0.2089041095890411
DK,SE,1952.0,183.123402313888,0.09381321839850819,0.03824200913242009,0.04657534246575343
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,113.9585508471666,0.03855160718781008,0.025228310502283104,0.02545662100456621
PL,SE,480.0,1.7524585640410943,0.0036509553417522797,0.0015981735159817352,0.0021689497716894978
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,787.0125303784662,0.9837656629730828,0.9777397260273972,0.9792237442922375
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1599.2007143679255,0.9995004464799534,0.9990867579908675,0.9992009132420091
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,780.6835700249553,0.9758544625311941,0.9658675799086758,0.9674657534246576
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
