from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,168.88647164684764,0.05864113598848876,0.02442922374429224,0.030136986301369864
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,1088.3783293190506,0.21340751555275503,0.19223744292237444,0.19497716894977168
DK,NL,840.0,128.24496698317174,0.15267257974187112,0.11552511415525114,0.1223744292237443
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,157.3122450407738,0.1872764821913974,0.17557077625570777,0.17785388127853882
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,485.0844561004015,0.40423704675033456,0.3110730593607306,0.3324200913242009
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,947.845250026261,0.5641936012061077,0.5547945205479452,0.5568493150684931
DK,NO,1968.0,796.7166533767406,0.4048356978540349,0.34634703196347033,0.35833333333333334
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,565.4806444863354,0.6731912434361136,0.6430365296803653,0.6488584474885845
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,156.2298671677057,0.03258862477423982,0.0028538812785388126,0.003767123287671233
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,688.4345689107467,0.9561591234871483,0.9482876712328767,0.9513698630136986
DE,PL,600.0,579.5948637709917,0.9659914396183195,0.9649543378995433,0.9651826484018264
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,704.5297039215578,0.9785134776688303,0.9744292237442922,0.9754566210045662
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,589.6034755399243,0.798920698563583,0.7920091324200913,0.7937214611872146
DK,SE,2928.0,2351.8292639423266,0.8032203770294831,0.7454337899543378,0.7546803652968036
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,3135.2428080094505,0.7070912963485454,0.6648401826484018,0.6759132420091324
PL,SE,720.0,1.6857127130278537,0.0023412676569831304,0.0018264840182648401,0.002054794520547945
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,293.469064867144,0.24455755405595336,0.22534246575342465,0.22853881278538812
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,378.7363003040434,0.15780679179335141,0.15079908675799086,0.15228310502283104
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,528.5161357738535,0.44043011314487795,0.40970319634703195,0.41484018264840183
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
