from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CH,DE,3680.0,1405.0550637404003,0.3818084412338044,0.32408675799086756,0.33059360730593607
CZ,DE,1680.0,350.6866054738449,0.20874202706776482,0.029223744292237442,0.041666666666666664
DK,DE,2212.0,497.6294530267068,0.22496810715493074,0.04189497716894977,0.06518264840182648
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,1294.6051521322738,0.8990313556474123,0.8915525114155252,0.8932648401826484
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,0.0,0.0,0.0,0.0
NO,DE,1120.0,533.2945329939748,0.47615583303033465,0.46621004566210045,0.4682648401826484
PL,DE,2000.0,473.9778745098704,0.2369889372549352,0.22579908675799087,0.22796803652968037
SE,DE,492.0,282.7655010118876,0.5747266280729423,0.5651826484018265,0.5676940639269407
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,304.89145303779594,0.15244572651889798,0.10570776255707763,0.11506849315068493
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,5.725941598263465,0.01022489571118476,0.0069634703196347035,0.007191780821917808
NO,DK,1312.0,575.95700413491,0.4389916190052668,0.4081050228310502,0.4138127853881279
PL,DK,0.0,0.0,0.0,0.0,0.0
