from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,345.5223720545501,0.6170042358116966,0.578310502283105,0.5872146118721461
NO,DK,1312.0,337.6407815189081,0.25734815664550925,0.23812785388127855,0.24189497716894978
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,19.91924890440221,0.01257528339924382,0.007191780821917808,0.007420091324200913
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,0.7053955097374427,0.0003149087097042155,0.00011415525114155251,0.00022831050228310502
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,837.28777989564,0.58144984714975,0.49531963470319634,0.5115296803652968
CH,FR,1040.0,976.2245967519733,0.9386774968768974,0.9302511415525114,0.93162100456621
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,1630.2488152531675,0.8860047908984606,0.8746575342465753,0.8777397260273972
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,2003.0931660902045,0.9630255606202907,0.9568493150684931,0.9587899543378996
IT,FR,1848.0,1716.907450414539,0.9290624731680406,0.9187214611872146,0.9215753424657535
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,1198.2122957817335,0.7488826848635834,0.734703196347032,0.7377853881278539
AT,IT,324.0,64.4684925408283,0.19897682882971696,0.19657534246575342,0.19726027397260273
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,354.1143961966421,0.10439693284099118,0.03801369863013699,0.04771689497716895
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,67.06517040746533,0.01905260522939356,0.010502283105022832,0.011301369863013699
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,143.34928060773552,0.07466108364986225,0.05593607305936073,0.06050228310502283
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,816.369214497862,0.24010859249937117,0.22694063926940639,0.23036529680365297
DK,NL,560.0,100.75898038427817,0.17992675068621103,0.1654109589041096,0.16815068493150684
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,96.21240205082901,0.1718078608050518,0.16404109589041097,0.1658675799086758
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,126.72108655216493,0.15840135819020618,0.12031963470319634,0.12773972602739725
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,486.2337492462448,0.4341372761127186,0.4265981735159817,0.428310502283105
DK,NO,1312.0,558.5312342107687,0.425709782172842,0.35924657534246573,0.3713470319634703
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,440.08763657006705,0.7858707795894054,0.772716894977169,0.7751141552511416
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,115.65668458335843,0.036187948868384986,0.011301369863013699,0.01598173515981735
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,339.2601419295642,0.7067919623532588,0.6719178082191781,0.6783105022831051
DE,PL,400.0,369.4908280576637,0.9237270701441592,0.9221461187214612,0.9222602739726027
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,321.08035049977167,0.6689173968745243,0.6671232876712329,0.6675799086757991
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,423.6214400635949,0.8610191871211278,0.8570776255707763,0.8579908675799087
DK,SE,1952.0,1760.062508552326,0.9016713670862326,0.8628995433789954,0.8735159817351598
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,2662.71867617267,0.9007843965401454,0.8606164383561644,0.868607305936073
PL,SE,480.0,1.1809091324200915,0.002460227359208524,0.0019406392694063927,0.002054794520547945
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,200.83675670406166,0.25104594588007706,0.23732876712328768,0.23949771689497718
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,224.95114789295224,0.14059446743309514,0.13607305936073058,0.1365296803652968
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,568.3181509490906,0.7103976886863633,0.6537671232876713,0.6644977168949772
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
