from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,749.6760162888753,0.12494600271481256,0.03287671232876712,0.04657534246575343
BE,DE,1200.0,11.92822515462795,0.009940187628856626,0.005479452054794521,0.0058219178082191785
CH,DE,5520.0,925.5895853218143,0.16767927270322722,0.13641552511415525,0.14052511415525115
CZ,DE,2520.0,256.9076925626077,0.10194749704865384,0.019634703196347032,0.025228310502283104
DK,DE,3318.0,557.58326529509,0.16804800039032247,0.05593607305936073,0.07454337899543378
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,267.13369195683697,0.12367300553557267,0.10422374429223745,0.10844748858447488
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,272.8969109079034,0.053509198217235966,0.008447488584474886,0.01358447488584475
NO,DE,1680.0,578.4079176536362,0.3442904271747835,0.33915525114155254,0.3398401826484018
PL,DE,3000.0,1566.1918639980454,0.5220639546660152,0.4168949771689498,0.44337899543378995
SE,DE,738.0,109.1768864065157,0.1479361604424332,0.13356164383561644,0.13573059360730594
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,1315.9299262149611,0.43864330873832036,0.3444063926940639,0.3723744292237443
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,42.15940846963777,0.05018977198766401,0.026484018264840183,0.03002283105022831
NO,DK,1968.0,451.01668138079685,0.22917514297804717,0.19394977168949773,0.20171232876712328
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,38.08814144162202,0.016030362559605226,0.007191780821917808,0.007534246575342466
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,2092.477751233924,0.6227612354862869,0.591324200913242,0.5964611872146118
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,32.00308347097324,0.014816242347672795,0.004452054794520548,0.0058219178082191785
CH,FR,1560.0,486.6103580191033,0.31192971667891234,0.2886986301369863,0.29235159817351597
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,1195.1849082750082,0.4330380102445682,0.3908675799086758,0.3984018264840183
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,897.6855436741206,0.2877197255365771,0.2595890410958904,0.26449771689497714
IT,FR,2772.0,449.4727641309578,0.16214746180770484,0.14520547945205478,0.14874429223744293
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,3.082442192008416,0.00128435091333684,0.00022831050228310502,0.00022831050228310502
AT,IT,486.0,317.80018968936713,0.6539098553279159,0.6490867579908676,0.6498858447488585
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,2844.3278112853154,0.5590266924695981,0.4654109589041096,0.48207762557077627
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,2838.3776119704057,0.5375715174186374,0.490296803652968,0.5006849315068493
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,616.3593624077981,0.21401366750270767,0.13013698630136986,0.14771689497716894
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,3281.7642231877353,0.643483181017203,0.5110730593607306,0.5422374429223744
DK,NL,840.0,475.7774161259531,0.5664016858642299,0.47728310502283106,0.49726027397260275
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,440.2548392417584,0.5241129038592363,0.5025114155251141,0.5061643835616438
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,7.645992033421948,0.006371660027851624,0.002625570776255708,0.0031963470319634705
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,860.7604462551902,0.5123574084852323,0.5054794520547945,0.5065068493150685
DK,NO,1968.0,845.0466214979153,0.4293936084847131,0.3772831050228311,0.38881278538812786
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,257.64559269000506,0.30672094367857744,0.28447488584474884,0.2896118721461187
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,401.62221055325307,0.08377601388261433,0.009817351598173516,0.02009132420091324
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,188.5838437944851,0.26192200527011816,0.25787671232876713,0.2585616438356164
DE,PL,600.0,167.89637170158454,0.2798272861693076,0.2726027397260274,0.2737442922374429
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,69.27603697395482,0.09621671801938168,0.07317351598173516,0.07728310502283105
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,414.1191700238888,0.5611370867532368,0.5569634703196347,0.5578767123287671
DK,SE,2928.0,1502.8721854733124,0.5132760196288635,0.3949771689497717,0.41986301369863016
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2232.2795810041857,0.503446003834954,0.4777397260273973,0.48664383561643837
PL,SE,720.0,518.2441106953264,0.7197834870768423,0.6926940639269407,0.697945205479452
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1094.0191050554286,0.9116825875461905,0.8906392694063927,0.8947488584474886
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2355.6189962139906,0.9815079150891628,0.957648401826484,0.9654109589041096
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1123.371594189269,0.9361429951577241,0.9198630136986301,0.922945205479452
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
