zone,hour,value
FR,956,49024.762334700004
BE,957,1113.752187606321
FR,957,39468.5613347
BE,958,1287.5584876063213
FR,958,36130.44264670001
BE,959,470.11870418798185
FR,959,46124.342334700006
BE,960,488.56068760632024
FR,960,42792.7023422
BE,961,339.418416871501
FR,961,34684.782646700005
FR,962,37454.00355157149
FR,963,39607.9783515715
FR,964,29612.796163571507
BE,965,44.91538760632011
FR,965,41049.4103347
FR,966,41310.01333470001
BE,967,2256.3846876063208
FR,967,36992.4746467
BE,968,2261.749887606321
FR,968,45385.248334699994
BE,969,1625.2608876063214
FR,969,19604.5996467
FR,970,20807.970334700003
FR,971,535.5336542000005
FR,972,5007.448551571495
FR,973,2391.8376515714954
BE,975,223.57568760631966
FR,975,12546.019334700002
BE,976,1517.7793876063197
FR,976,25055.343334699995
BE,977,2727.254087606322
FR,977,40181.6923347
BE,978,3123.3746876063205
FR,978,49302.4573347
BE,979,2625.324187606321
FR,979,42489.7846467
BE,980,2203.8214168714994
FR,980,47366.74433470001
FR,981,38076.7793347
BE,982,1344.8899876063197
FR,982,34884.79864670001
BE,983,1127.2491876063204
FR,983,44748.3553347
FR,984,42824.11933470001
FR,985,33738.9296467
FR,986,36654.67865157151
FR,987,38982.415851571495
FR,988,29437.719863571507
FR,989,41455.459334700005
FR,990,47013.4273347
BE,991,657.7598876063212
FR,991,37536.926646700005
FR,992,28832.8476542
FR,993,29266.768867682422
FR,994,12153.28633470001
FR,995,970.3703346999973
FR,1000,20265.864703143372
BE,1001,2192.9704106308664
FR,1001,37252.137334700004
BE,1002,1814.4172876063212
FR,1002,38586.17364670001
BE,1003,2800.15358760632
FR,1003,41699.115646700004
BE,1004,2213.01518760632
FR,1004,46837.699334699995
BE,1005,203.18778760631994
FR,1005,37678.857334700006
BE,1006,1741.91718760632
FR,1006,34360.392646700006
BE,1007,1697.9581876063212
FR,1007,44217.266334700005
FR,1008,41943.960334699994
FR,1009,32521.393646700002
BE,1010,131.5379876063207
FR,1010,35313.8093347
BE,1011,45.37768760632116
FR,1011,37900.0253347
BE,1012,367.1116168715007
FR,1012,28074.179646700002
BE,1013,71.48913908162149
FR,1013,39677.7913347
BE,1014,1606.1429876063203
FR,1014,45196.176334699994
BE,1015,1325.5867876063212
FR,1015,35711.214646700006
BE,1016,550.8084876063213
FR,1016,43254.23633470001
FR,1017,32649.27887890554
FR,1018,20135.9143347
FR,1020,4247.825334699999
FR,1021,1891.5243347000069
FR,1023,10066.8823347
FR,1024,23719.157924943473
BE,1025,664.2421876063208
FR,1025,37780.2913347
BE,1026,1500.8810876063208
FR,1026,46190.77833469999
BE,1027,2524.967087606322
FR,1027,39722.77164670001
BE,1028,509.5899876063204
FR,1028,44542.9853347
BE,1029,1096.662187606321
FR,1029,33928.5283422
BE,1030,516.4556681523666
FR,1030,31800.119646700005
FR,1031,41578.152334700004
BE,1032,272.46789375120386
FR,1032,38887.7143347
FR,1033,29093.6166467
FR,1034,31777.0104515715
FR,1035,33691.9172515715
FR,1036,23637.354363571503
FR,1037,34770.0217515715
FR,1038,35335.3653347
FR,1039,31943.982646700002
FR,1040,43522.7843347
FR,1041,18515.3916467
FR,1042,21501.413334700002
FR,1043,2604.255646700003
FR,1044,6798.997334700005
FR,1046,12014.202334700007
FR,1047,18388.0183347
FR,1048,26419.6323347
FR,1049,34463.2373347
FR,1050,31306.222263571493
FR,1051,41490.661334699995
FR,1052,32607.266334699998
FR,1053,25467.662646700002
FR,1054,34663.0903347
FR,1055,35305.3483347
FR,1056,23391.0486467
FR,1057,24410.059334700003
FR,1058,28077.841334700002
FR,1059,14606.266654200004
FR,1060,23130.641334699998
FR,1061,23884.7803347
FR,1062,11602.030646700005
FR,1063,27944.0983347
FR,1064,28242.021334700003
FR,1065,18253.185646700003
FR,1066,23027.6173347
FR,1067,13241.432334700003
FR,1068,7734.293646700004
FR,1069,15528.084334700005
FR,1070,16575.809334699996
FR,1071,10347.245646700001
FR,1072,18842.534104789433
FR,1073,29981.63498806739
FR,1074,26712.998363571507
FR,1075,39133.4453347
FR,1076,36377.7817515715
FR,1077,17743.393646700002
FR,1078,34881.3183515715
FR,1079,26836.2332635715
FR,1080,25604.0399635715
FR,1081,25860.802334699998
FR,1082,24530.8463347
FR,1083,17827.60416357151
FR,1084,23242.1723422
FR,1085,24452.415322721023
FR,1086,16254.924646700005
FR,1087,20571.862334700003
FR,1088,25379.673771835303
FR,1089,13609.262646700001
FR,1090,17115.6383347
FR,1092,5419.178334700002
FR,1093,1448.5753347000064
FR,1094,2376.3123347
FR,1096,16312.633334700004
FR,1097,27051.64138139954
FR,1098,35785.7833347
FR,1099,30650.6846467
FR,1100,37900.7843347
FR,1101,30210.432334700003
FR,1102,27902.117646700004
FR,1103,38350.3963347
FR,1104,36137.5283347
FR,1105,25182.296263571505
FR,1106,27552.466651571507
FR,1107,30108.689151571496
FR,1108,20456.532063571503
FR,1109,32579.135151571503
FR,1110,38378.546334700004
FR,1111,29731.354646700005
FR,1112,42358.108334699995
FR,1113,24971.627236260367
FR,1114,9927.982563571495
FR,1115,15733.395334700006
FR,1117,7448.098334700007
FR,1118,10067.060334700007
FR,1119,17338.050334700005
FR,1120,29687.967397737004
BE,1121,107.93565592915002
FR,1121,40443.0323347
BE,1122,304.0006876063226
FR,1122,38275.8726467
FR,1123,49433.0033347
BE,1124,733.699987606321
FR,1124,39479.7043347
FR,1125,30814.1056467
FR,1126,39303.2293347
BE,1127,580.1462876063206
FR,1127,39706.652334700004
FR,1128,28175.2836467
FR,1129,29753.059334700003
FR,1130,33962.6929515715
FR,1131,22003.820863571502
FR,1132,30071.3007515715
FR,1133,32558.0793347
FR,1134,23790.4516467
FR,1135,42683.0103347
FR,1136,40572.65882230632
FR,1137,18893.4922635715
FR,1138,22521.041851571503
FR,1140,8496.015342199997
FR,1141,7489.398334700003
FR,1143,15201.279751571505
FR,1144,25492.887329806323
BE,1145,1383.1216876063218
FR,1145,37370.347334699996
BE,1146,2323.944687606322
FR,1146,44953.8673347
BE,1147,2267.3719876063196
FR,1147,38465.456646700004
BE,1148,455.04508760632143
FR,1148,43416.9853347
FR,1149,34236.8853347
BE,1150,1544.8882876063208
FR,1150,31241.176646700005
BE,1151,1428.93468760632
FR,1151,41344.8113347
FR,1152,39058.3773347
BE,1153,222.56468760632106
FR,1153,29108.626646700002
FR,1154,32024.1363347
FR,1155,34877.5758515715
FR,1156,25235.1554635715
FR,1157,36822.01492230632
FR,1158,42337.42233469999
FR,1159,31903.112646700007
BE,1160,488.6636662267194
FR,1160,32877.2816467
FR,1161,29758.0510440382
FR,1162,8985.602334700001
FR,1163,2867.450334699999
FR,1168,17689.283334699998
FR,1169,35373.1163347
BE,1170,35.45868760632129
FR,1170,45697.3063347
FR,1171,40104.88564670001
FR,1172,44370.2743422
FR,1173,36491.2573347
FR,1174,33073.61264670001
FR,1175,42867.6253347
FR,1176,40290.553751571504
FR,1177,30288.123263571506
FR,1178,32379.072051571504
FR,1179,34304.3514515715
FR,1180,24144.7966467
FR,1181,36172.1327515715
FR,1182,41821.78092668373
FR,1183,32425.1948635715
FR,1184,22459.8876635715
FR,1185,24036.995334699997
FR,1192,14136.7593347
FR,1193,31076.270198638755
FR,1194,41053.7597515715
FR,1195,45235.001151571494
FR,1196,31141.9532985823
FR,1197,36003.4873347
FR,1198,31227.338334699998
FR,1199,28595.9086467
FR,1200,33334.8313422
FR,1201,33698.8323347
FR,1202,23713.729646700005
FR,1203,24395.216334700002
FR,1204,28789.197334700002
FR,1205,22226.7376467
FR,1206,36763.01415157149
FR,1207,41039.46714982663
FR,1208,21779.412463571505
FR,1209,18136.335963571506
FR,1210,19217.691751571503
FR,1211,8571.845334700003
FR,1212,11732.792334700003
BE,1213,555.6187813899184
FR,1213,11901.906334700005
FR,1214,6008.059646700007
FR,1215,20008.8213347
BE,1216,1450.1299876063213
FR,1216,28044.864334700003
BE,1217,1913.1739876063211
FR,1217,36398.4233347
BE,1218,1046.1311876063219
FR,1218,33227.4526467
BE,1219,991.3908417340937
FR,1219,44160.4173347
FR,1220,35888.0223347
BE,1221,377.44498760631996
FR,1221,28834.0996467
FR,1222,38067.5443347
BE,1223,336.2314538209972
FR,1223,38897.9983347
FR,1224,26970.32223430632
FR,1225,26671.351259071496
FR,1226,31190.327451571502
FR,1227,18507.476563571505
FR,1228,25753.9227515715
FR,1229,21264.605151571497
FR,1230,14721.813563571499
FR,1231,30858.2054515715
FR,1232,31518.9271515715
FR,1233,21079.466063571504
FR,1234,22556.843334700003
FR,1235,12898.546334700004
FR,1236,8656.967646700003
FR,1237,16462.8953347
FR,1238,17596.9266515715
FR,1239,11628.439463571496
FR,1240,20476.5252515715
FR,1241,31585.2593347
FR,1242,28975.9976467
FR,1243,41295.6093347
FR,1244,38751.4543347
FR,1245,20734.093654199998
FR,1246,37548.6913347
FR,1247,39337.7443347
FR,1248,28361.2107635715
FR,1249,34655.9600515715
FR,1250,27683.613451571502
FR,1251,20958.173963571502
FR,1252,28912.154951571505
FR,1253,19708.522646700003
FR,1254,22178.264234306323
FR,1255,26634.991808617535
FR,1256,16621.4976467
FR,1257,6738.329646699996
FR,1265,20237.9563347
FR,1266,31357.3803347
FR,1267,36425.8033347
FR,1268,26113.988646700003
FR,1269,32741.2993347
FR,1270,28304.3783347
FR,1271,24500.729654199997
FR,1272,32255.610334700003
FR,1273,30249.2273347
FR,1274,20342.028646700004
FR,1275,21056.961334699998
FR,1276,25454.519334700002
FR,1277,19305.2056467
FR,1278,33368.6413347
FR,1279,33523.6169515715
FR,1280,23918.790063571505
FR,1281,32334.079651571505
FR,1282,13437.963646700002
FR,1283,16643.733334699995
FR,1284,14419.140334700009
FR,1286,15844.116334699997
FR,1287,19903.9143347
FR,1288,26784.343334699995
FR,1289,24600.941646700005
FR,1290,40372.4243347
FR,1291,38523.9503347
FR,1292,29897.397654200002
FR,1293,35881.3253347
FR,1294,36234.9863347
FR,1295,28153.960646700005
FR,1296,29394.9923347
FR,1297,32571.574334700003
FR,1298,22697.960646700005
FR,1299,28949.7783347
FR,1300,28449.8693347
FR,1301,16727.3246467
FR,1302,36245.0233347
FR,1303,40995.8523347
FR,1304,30421.1296467
FR,1305,33039.9313347
FR,1306,8901.783646700002
FR,1307,15621.748334700002
FR,1308,12379.188334700004
FR,1310,897.1586466999925
FR,1311,18673.8103347
FR,1312,25064.584334700005
FR,1313,34600.03459479078
FR,1314,32945.7386542
FR,1315,46983.7233347
FR,1316,38110.548422306325
FR,1317,30191.5410635715
FR,1318,39514.95352230632
FR,1319,40467.0843515715
FR,1320,28103.25273430632
FR,1321,29461.0251515715
FR,1322,33370.94052230632
FR,1323,21270.11272244124
FR,1324,29567.393622306317
FR,1325,32869.5416515715
FR,1326,23959.9686467
FR,1327,41206.9823347
FR,1328,39266.5153347
BE,1329,535.205387606321
FR,1329,24903.039646700003
BE,1330,289.6494876063216
FR,1330,27141.6593347
FR,1331,15175.411342200005
FR,1332,10493.137134306322
FR,1333,19491.673334699997
FR,1334,21059.812334699993
BE,1335,1132.574587606322
FR,1335,14862.579646699996
BE,1336,1615.6245876063213
FR,1336,23522.315334700004
BE,1337,2106.9986876063203
FR,1337,35529.5853347
BE,1338,1379.3754876063203
FR,1338,32834.0806467
BE,1339,2579.2276876063215
FR,1339,44755.3223347
BE,1340,1430.1731755551446
FR,1340,40826.347334699996
BE,1341,28.968987606321207
FR,1341,22797.477646700005
FR,1342,37197.0133347
BE,1343,904.3713457021622
FR,1343,29349.820646700005
FR,1344,26504.200646700003
FR,1345,33970.9172515715
FR,1346,26497.690022306324
FR,1347,19571.72473430632
FR,1348,27555.747751571504
FR,1349,28517.830459071498
FR,1350,26406.814034306324
FR,1351,33957.49472230632
FR,1352,35762.28512230632
FR,1353,21026.1052635715
FR,1354,24151.7403347
FR,1355,19563.3763347
FR,1356,2876.8496467000004
FR,1357,17107.335334699994
FR,1358,19723.408334699998
FR,1359,16196.394646699999
FR,1360,29940.40812230632
FR,1361,29641.468251571503
FR,1362,32253.4046467
FR,1363,42687.88532230632
FR,1364,39791.01602230632
FR,1365,25023.515341806316
FR,1366,28719.10813069389
FR,1367,35793.2519515715
FR,1368,22853.744646700005
FR,1369,29579.985334700003
FR,1370,28712.7443347
FR,1371,11846.268646700002
FR,1372,25194.8373347
FR,1373,18862.676646700005
FR,1374,24621.0026467
FR,1375,39163.11722230632
FR,1376,28758.7993347
FR,1377,23645.4163347
FR,1379,4404.050334700005
FR,1380,1664.7033347000033
FR,1384,16589.620334699997
FR,1385,30830.520582942954
BE,1386,22.310687606320244
FR,1386,40603.5833347
BE,1387,190.648287606321
FR,1387,34763.7486542
FR,1388,42155.7833347
FR,1389,33446.7153347
FR,1390,30345.276646700004
FR,1391,39294.2760515715
FR,1392,36290.946522306316
FR,1393,23390.75557045739
FR,1394,25412.3443347
FR,1395,27752.311334700003
FR,1396,17339.416646700003
FR,1397,27076.209334700005
FR,1398,29004.3183347
FR,1399,14939.6846467
FR,1400,22054.872334699998
FR,1401,5910.448646700002
FR,1402,9329.964334699995
FR,1403,4757.786342200005
FR,1405,6946.359334699999
FR,1406,8389.235334700003
FR,1408,16628.603334699998
FR,1409,24574.1763347
FR,1410,30411.866342199995
FR,1411,25812.772646700003
FR,1412,31925.1193347
FR,1413,23612.917334700003
FR,1414,21239.032646700005
FR,1415,31530.9293347
FR,1416,28903.025334699996
FR,1417,17521.905646700005
FR,1418,19517.497334699998
FR,1419,21151.6833347
FR,1420,9976.742646700004
FR,1421,18841.4623347
FR,1422,19780.819334699998
FR,1423,5432.1256466999985
FR,1424,10245.462646699998
FR,1425,16483.755342200002
FR,1426,121.24864670000352
FR,1427,11767.976334699997
FR,1428,11388.510334699997
FR,1429,9564.779334699997
FR,1431,11165.674334700001
FR,1432,9890.539334699999
FR,1433,19313.2173347
FR,1434,24767.866334699997
FR,1435,29446.1263347
FR,1436,18925.532646700005
FR,1437,25187.1983347
FR,1438,11528.289646700003
FR,1439,18116.729646700005
FR,1440,24544.497334699998
FR,1441,22533.2673347
FR,1442,12421.641646700002
FR,1443,13482.745334699997
FR,1444,17968.1193347
FR,1445,10928.2676542
FR,1446,27192.2723347
FR,1447,22557.2036467
FR,1448,15224.844646700003
FR,1449,23396.763334699994
FR,1450,378.5106466999987
FR,1451,6199.485334700003
FR,1452,1746.299334700001
FR,1456,12685.940334699997
FR,1457,24819.339334700002
FR,1458,34759.6123347
FR,1459,39763.554334700006
FR,1460,27242.352646700005
FR,1461,27110.0133347
FR,1462,32834.5023347
FR,1463,25255.352423080283
FR,1464,31139.5853347
FR,1465,13354.6786542
FR,1466,18578.3516467
FR,1467,24767.7653347
FR,1468,18667.6833347
FR,1469,12373.683646700003
FR,1470,32069.059334700003
FR,1471,35304.927422306326
FR,1472,13703.439646700004
FR,1473,17789.834334700005
FR,1479,7055.446342200001
FR,1480,17044.5873347
FR,1481,26706.5703347
FR,1482,35094.90862230632
FR,1483,30567.970541806317
FR,1484,31188.763224676237
FR,1485,23040.5486467
FR,1486,23328.1866467
FR,1487,33156.6613347
FR,1488,16292.297646700004
FR,1489,20608.312646700004
FR,1490,28369.898334700003
FR,1491,25704.0243347
FR,1492,10747.820646700005
FR,1493,27574.3083347
FR,1494,32873.0153347
FR,1495,22038.10213430632
FR,1496,17698.253646700003
FR,1497,20390.991334699997
FR,1502,3442.411334700002
FR,1503,7138.559334700003
FR,1504,14899.680334699995
FR,1505,26705.878494516808
FR,1506,38394.3203347
FR,1507,34836.4556467
FR,1508,31281.642646700006
FR,1509,31208.422522306322
FR,1510,37321.0893347
FR,1511,29441.414646700003
FR,1512,30889.608334700002
FR,1513,29068.137045997584
FR,1514,25537.994234306323
FR,1515,31826.01082230632
FR,1516,31235.24612230632
FR,1517,19220.282634306324
FR,1518,40659.2663347
BE,1519,116.81338760631934
FR,1519,43061.36133470001
FR,1520,25583.801646700005
FR,1521,2548.1326466999963
FR,1529,20126.148222306318
FR,1530,36316.2123422
BE,1531,46.308687606319836
FR,1531,35099.9866467
FR,1532,35657.152334700004
FR,1533,37205.262334700004
FR,1534,28386.276646700004
FR,1535,38804.8713347
FR,1536,30715.004222306325
FR,1537,26126.564434306325
FR,1538,34091.597522306314
FR,1539,25035.543829806324
FR,1540,22157.311734306328
FR,1541,33644.448608631385
FR,1542,35295.2663347
FR,1543,27109.4976467
FR,1544,27556.393145073638
FR,1552,2511.3863347000006
FR,1553,18382.803334700002
FR,1554,34725.4423347
FR,1555,25005.489034306327
FR,1556,35730.64662980632
FR,1557,31759.2423347
FR,1558,19302.993005305172
FR,1559,34260.87962230632
FR,1560,32563.332722306317
FR,1561,15477.477646700005
FR,1562,28163.838334699998
FR,1563,16517.7816467
FR,1564,10171.034646699998
FR,1565,24194.9013422
FR,1566,13325.002646699999
FR,1567,25621.7383347
FR,1568,11506.4743422
FR,1569,1026.4543347000072
FR,1578,25112.201334700003
FR,1579,31414.1553347
FR,1580,29422.235334700003
FR,1581,12668.695646700005
FR,1582,28556.1913347
FR,1583,29587.8653422
FR,1584,14913.4196467
FR,1585,27257.7513347
FR,1586,25948.9713347
FR,1587,8728.937646700004
FR,1588,21656.631334700003
FR,1589,13132.086646700001
FR,1590,9203.533646700002
FR,1591,14000.2813422
FR,1601,6355.966334700002
FR,1602,20737.737334700003
FR,1603,23388.6153347
FR,1604,18696.549646700005
FR,1605,25109.3973347
FR,1606,20522.402334700004
FR,1607,18265.5766467
FR,1608,23748.5793422
FR,1609,17847.754334700003
FR,1610,13324.545646700004
FR,1611,20426.0457515715
FR,1612,14567.233334700002
FR,1613,15504.223263571503
FR,1614,30589.13152230632
FR,1615,17983.169654200003
FR,1616,13127.89173430632
FR,1617,18845.067122306322
FR,1624,11968.6963422
FR,1625,23616.82363706731
FR,1626,32588.297722306317
FR,1627,38298.141822306316
FR,1628,21206.339646700006
FR,1629,30797.665922306318
FR,1630,15574.664541806322
FR,1631,17548.977134306322
FR,1632,28000.2763347
FR,1633,21698.2573347
FR,1634,11704.034646699998
FR,1635,23613.44882230632
FR,1636,22782.184334700003
FR,1637,9783.964654200001
FR,1638,32878.358271153695
FR,1639,35947.7893347
FR,1640,14498.871534306318
FR,1641,19221.430346726513
FR,1648,14749.523334700003
FR,1649,25521.3993347
BE,1650,137.73728760632093
FR,1650,33638.5503347
BE,1651,580.912687606321
FR,1651,37224.6973422
BE,1652,98.52068760632119
FR,1652,20461.185646700003
FR,1653,30828.417334700003
FR,1654,16625.352646700005
FR,1655,17546.6296467
FR,1656,28792.10562230632
FR,1657,25771.852322306324
FR,1658,8883.745941806323
FR,1659,21817.288522306324
FR,1660,21338.314522306326
FR,1661,10082.686834306325
FR,1662,30741.769334700002
FR,1663,19919.634646700004
FR,1664,27046.599673622364
FR,1665,15415.2253347
FR,1672,2295.3003346999976
FR,1673,16165.431334699999
FR,1674,22630.594646700003
BE,1675,168.53738760632132
FR,1675,23412.2696467
FR,1676,34125.8923347
FR,1677,25055.076334700003
FR,1678,16328.077646700003
FR,1679,30617.726342199996
FR,1680,28381.19211587155
FR,1681,12600.581334306318
FR,1682,24631.411334700002
FR,1683,23174.383622306326
FR,1684,8555.573263571501
FR,1685,24430.89882980632
FR,1686,22438.123534306324
FR,1687,16969.535414221664
FR,1688,2243.7776467000003
FR,1697,10041.588334699998
FR,1698,31307.94253163075
FR,1699,36561.67182230632
FR,1700,25171.773934306326
FR,1701,14486.033541806326
FR,1702,29189.43872230632
FR,1703,31855.585222306323
FR,1704,13522.734646700002
FR,1705,26510.430022306322
FR,1706,24741.949334700003
FR,1707,7003.39824784275
FR,1708,22416.531651571495
FR,1709,19712.639822306322
FR,1710,15863.895134306325
FR,1711,16599.164934306325
FR,1712,23279.050334700005
FR,1713,14954.145334699999
FR,1720,11643.616334699997
FR,1721,20100.467342199998
FR,1722,31775.738822306328
FR,1723,28270.85273430632
FR,1724,20897.179646700002
FR,1725,30534.838062829964
FR,1726,16994.423434306325
FR,1727,16761.563141806328
FR,1728,29451.77832230632
FR,1729,26074.6573347
FR,1730,10508.820646700005
FR,1731,21919.0053347
FR,1732,20566.959334700005
FR,1733,5812.438654200003
FR,1734,22771.2423347
FR,1735,22071.523334700003
FR,1736,1980.9736466999966
FR,1745,17543.3423347
FR,1746,17968.1206467
FR,1747,22029.15364180632
FR,1748,24574.6913347
FR,1749,27230.6603347
FR,1750,20169.816034306325
FR,1751,25208.266334699998
FR,1752,28350.881334700003
FR,1753,15938.098654200006
FR,1754,19268.247334699998
FR,1755,21465.2363347
FR,1756,5742.442646700001
FR,1757,15110.531334699997
FR,1758,12423.907646700005
FR,1759,4667.721654200006
FR,1760,16433.427334699998
FR,1767,2556.7773347
FR,1769,19398.0303347
FR,1770,27947.92672230632
FR,1771,35257.88072230632
FR,1772,17848.685941806318
FR,1773,29165.3973347
FR,1774,30638.31192230632
FR,1775,16735.882646700004
FR,1776,28882.0643347
FR,1777,27125.0173347
FR,1778,10968.388641806321
FR,1779,24428.533251571498
FR,1780,9261.2756467
FR,1781,12351.1126467
FR,1782,35156.082203856764
FR,1783,37507.45212230632
FR,1784,16072.623241806321
FR,1785,10871.938646700008
FR,1792,12830.802334699998
FR,1793,23443.162339555838
FR,1794,35749.1703347
BE,1795,635.6543876063197
FR,1795,36765.9763347
BE,1796,80.57078760632157
FR,1796,24388.017646700006
FR,1797,33152.9863422
FR,1798,25395.702646700003
FR,1799,20758.945646700005
FR,1800,32095.0833347
FR,1801,29400.095222306325
FR,1802,12476.13844180632
FR,1803,25543.24622230632
FR,1804,25208.295822306318
FR,1805,13812.682503033
FR,1806,35511.8763347
FR,1807,30791.4693347
FR,1808,6885.707654200003
FR,1809,6841.912334699999
FR,1816,2541.2833347000014
FR,1817,15947.63889991838
FR,1818,15944.319134306323
FR,1819,37552.8223347
FR,1820,24885.60533430632
FR,1821,15864.2756467
FR,1822,28204.67742980632
FR,1823,28591.879422306323
FR,1824,12257.84493430632
FR,1825,23376.7443347
FR,1826,17272.277334700004
FR,1827,4776.653654199999
FR,1828,19986.9043515715
FR,1829,22523.286334700002
FR,1830,15093.235432789017
FR,1831,24383.434622306322
FR,1832,12653.003372573898
FR,1841,14966.946668061912
FR,1842,28705.6593347
FR,1843,19822.93343430632
FR,1844,30644.503922306318
FR,1845,27741.13702230632
FR,1846,11049.05954180632
FR,1847,28856.314522306322
FR,1848,24909.069334699998
FR,1849,8666.778646700004
FR,1850,21912.847334699996
FR,1851,5384.720963571503
FR,1852,3325.7366542000054
FR,1853,21546.2293347
FR,1854,28097.348621986584
FR,1855,15576.117934306323
FR,1856,23158.491822306325
FR,1865,19838.077822306324
FR,1866,30821.9153422
BE,1867,213.56488760631964
FR,1867,23507.9576467
FR,1868,34585.8123347
FR,1869,30414.2103347
FR,1870,16217.266646700002
FR,1871,31560.4943347
FR,1872,18306.695441806325
FR,1873,11205.554234306323
FR,1874,23839.026351571498
FR,1875,6711.419934306325
FR,1876,6106.22103430632
FR,1877,21121.34860660259
FR,1878,29583.7783347
FR,1879,18470.665646700007
FR,1880,28699.628022306322
FR,1881,22411.411885595357
FR,1882,6476.219646700003
FR,1884,4483.688334700004
FR,1886,2447.585334700001
FR,1887,5522.6503347
FR,1888,6814.569334700005
FR,1889,20843.411334699995
BE,1890,38.14598760632089
FR,1890,16536.783654200004
BE,1891,475.42608760632083
FR,1891,37001.0893347
BE,1892,17.862787606321035
FR,1892,34320.9503347
FR,1893,16566.712646699998
FR,1894,31385.514334699998
FR,1895,23397.179646700002
FR,1896,13050.057647315707
FR,1897,25133.2427043767
FR,1898,23060.75759391882
FR,1899,5830.840646700002
FR,1900,18711.078334700003
FR,1901,19258.586334699998
FR,1902,5374.6216542
FR,1903,20436.7683347
FR,1904,18005.650334699996
FR,1907,1770.140334700005
FR,1911,474.0133421999981
FR,1913,16032.337334700002
FR,1914,15603.9706467
FR,1915,15102.7376467
FR,1916,26551.773342199995
FR,1917,24930.2673347
FR,1918,11978.738646700003
FR,1919,27938.747334699998
FR,1920,25810.235334700003
FR,1921,9358.642646700006
FR,1922,20817.044342199995
FR,1923,4770.252646699999
FR,1924,3009.2116467000014
FR,1925,17382.114334700003
FR,1926,18139.201334700003
FR,1927,967.6486542000002
FR,1937,8827.927334699998
FR,1938,22837.291678656733
FR,1939,31240.8855515715
FR,1940,16328.706734306326
FR,1941,29042.1533347
FR,1942,19820.769434306323
FR,1943,15836.0346542
FR,1944,29467.328422306316
FR,1945,27425.61372230632
FR,1946,11791.323134306318
FR,1947,22789.8353347
FR,1948,17475.7843347
FR,1949,12390.076841806325
FR,1950,33897.63032230632
FR,1951,25449.321411350415
FR,1952,10680.2186467
FR,1960,1639.5353347000018
FR,1961,9529.478334699998
FR,1962,29912.737334700003
BE,1963,379.55918760632176
FR,1963,37118.9363347
FR,1964,19259.302654200004
FR,1965,30465.9563347
FR,1966,30846.8613347
FR,1967,17743.8876467
FR,1968,28951.92112230632
FR,1969,16127.33994180632
FR,1970,11162.661763571507
FR,1971,22761.957622306323
FR,1972,21625.13595750478
FR,1973,11914.950734306321
FR,1974,31574.27252230632
FR,1975,17814.652841806324
FR,1976,13391.989747474747
FR,1977,17499.184334700003
FR,1980,4568.889334699998
FR,1981,6970.606334700002
FR,1982,11005.821334699998
FR,1983,15395.577334699992
FR,1984,15908.8633347
FR,1985,20952.8196467
BE,1986,145.73608760632032
FR,1986,36829.3183347
BE,1987,336.62178760632105
FR,1987,25750.1546542
FR,1988,28894.759646700004
FR,1989,33580.7853347
FR,1990,28257.7853347
FR,1991,25550.5676467
FR,1992,31158.73782230632
FR,1993,21625.52182980632
FR,1994,17679.733834306324
FR,1995,23661.5513347
FR,1996,9459.136034306322
FR,1997,18443.89523430632
FR,1998,33782.47974381116
FR,1999,31370.038342199994
FR,2000,26214.0656467
FR,2001,27017.225222306326
FR,2002,12170.795746550035
FR,2005,5527.480334700005
FR,2006,7160.127334700002
FR,2007,8304.54134220001
FR,2008,11419.256109019587
FR,2009,19191.231222306324
FR,2010,26151.645646700003
BE,2011,283.18018760632094
FR,2011,41150.624342200004
BE,2012,49.13238760632066
FR,2012,26123.8856467
BE,2013,91.72058207149382
FR,2013,27706.2986467
FR,2014,37024.9903347
FR,2015,32829.4103347
FR,2016,27140.071646700002
FR,2017,32189.55272980632
FR,2018,25936.570722306322
FR,2019,18740.332334306324
FR,2020,25952.02631408945
FR,2021,13953.105646700002
FR,2022,25805.638022589585
FR,2023,20808.54101210812
FR,2024,25152.826342199995
FR,2026,5018.974334700004
FR,2032,15896.379334700003
FR,2033,23358.031522306315
FR,2034,32709.757022306323
FR,2035,24232.5296467
FR,2036,35017.5733422
FR,2037,32154.519334700002
FR,2038,17747.378646700003
FR,2039,32803.1653347
FR,2040,21078.8986467
FR,2041,13732.621646700005
FR,2042,27242.1533347
FR,2043,23696.419342199995
FR,2044,10291.749646700002
FR,2045,27624.661334700002
FR,2046,33026.9423347
FR,2047,18564.1186542
FR,2048,26447.8443347
FR,2056,5968.356334699998
FR,2057,16864.4243347
FR,2058,21254.165580944602
FR,2059,30268.936342199995
FR,2060,34397.469822306324
FR,2061,21973.06958788184
FR,2062,25119.33972230632
FR,2063,32716.6553347
FR,2064,18581.20463430632
FR,2065,18901.3563347
FR,2066,12774.327424351226
FR,2067,10846.926921612387
FR,2068,12761.767334700002
FR,2069,10000.1526467
FR,2070,5189.226646700001
FR,2071,15500.878342200001
FR,2072,4382.809646700007
FR,2073,9368.182334700003
FR,2081,11306.684334699996
FR,2082,19707.591334700002
FR,2083,25110.230334699998
FR,2084,14813.712646699998
FR,2085,5669.253654200005
FR,2086,22022.218334700003
FR,2087,23911.930334700002
FR,2088,7531.562646700004
FR,2089,5013.265646699998
FR,2090,16828.922342200003
FR,2091,4953.030646700005
