zone,hour,value
PL,1312,4301.130268918001
PL,1313,6582.375630600001
PL,1314,5920.059899517999
FR,1315,853.1236692000002
PL,1315,5241.255630599999
PL,1316,4872.229899518001
PL,1317,2633.2056305999995
PL,1318,1733.809899517999
PL,1320,945.3120000000017
PL,1322,151.53199999999924
PL,1326,3244.3056306000017
PL,1327,3017.109899518002
PL,1328,3944.121630599997
PL,1330,122.75163060000159
PL,1333,941.7876306000016
PL,1334,1483.9078995180007
PL,1335,4265.805630600002
PL,1336,5512.579630599999
PL,1337,5529.359899518002
PL,1338,7223.8256305999985
PL,1339,5838.329899517999
PL,1340,5020.412
PL,1341,3431.4298995180015
PL,1342,1861.2298995180008
PL,1346,278.6820000000007
PL,1350,1861.9598995180004
PL,1351,2561.0718995180014
PL,1352,3045.8816306000026
PL,1358,1600.5176306000012
PL,1359,3406.2496305999975
PL,1360,4050.011899518
PL,1361,6582.6556306
PL,1362,5750.379899517999
PL,1363,5142.9556305999995
PL,1364,4811.929899518002
PL,1365,4418.505630599999
PL,1366,29.759899517999656
PL,1372,86.4556305999995
PL,1374,1150.6536305999998
PL,1375,3746.783630600001
PL,1376,1780.2658995179972
PL,1382,2280.220000000001
PL,1383,1759.5796305999993
PL,1384,3123.381630599999
PL,1385,4975.529899518
PL,1386,5985.766268918
PL,1387,3645.7098995180004
PL,1388,4065.8256305999985
PL,1389,2954.3298995179994
PL,1391,1341.1256306000014
PL,1392,364.0256305999992
PL,1408,593.8376306000009
PL,1409,3642.4256306000007
PL,1410,1256.9598995180004
PL,1411,1015.6598995180011
PL,1412,547.2598995179997
PL,1413,499.6556306000002
PL,1433,1818.2256306
PL,1435,3008.775630599999
PL,1436,495.67563060000066
PL,1447,3227.8876305999966
PL,1449,1158.8436305999985
PL,1454,1450.8478995179994
PL,1455,3607.381630599999
PL,1456,3387.8698995180002
PL,1457,6047.2056305999995
PL,1458,4014.979899518001
PL,1459,5543.629899517999
PL,1460,3086.309899517999
PL,1461,3232.229899518001
PL,1462,1665.529899518
PL,1468,136.65563060000022
PL,1470,2701.091630599998
PL,1471,1697.4198995180031
PL,1472,695.1598995180011
PL,1479,1460.0578995179985
PL,1480,4406.699630599998
PL,1481,6017.4556305999995
PL,1482,5854.429899518002
PL,1483,7057.355630600001
PL,1484,3199.659899518001
PL,1485,4590.425630600001
PL,1486,231.35989951800184
PL,1489,437.11199999999917
PL,1493,899.1556306000002
PL,1494,1564.605899518001
PL,1495,3743.5196306000016
PL,1496,3309.8356306000005
PL,1497,815.079899518003
PL,1499,552.7936305999992
PL,1502,1313.0656306
PL,1503,1601.5998995179998
PL,1504,4514.771630600002
PL,1505,4973.659899518001
PL,1506,5828.059899517999
PL,1507,5791.459899518
PL,1508,3350.5098995179997
PL,1509,3472.659899518001
PL,1510,1519.7556305999988
PL,1511,659.1798995180015
PL,1512,918.8056306000017
PL,1513,297.1256306000014
PL,1516,325.85563060000095
PL,1517,1014.8256305999985
PL,1518,2970.549630599997
PL,1519,290.475899518
PL,1527,964.9798995180008
PL,1528,3349.4498995179983
PL,1529,3828.166268918001
PL,1530,6051.009899518
PL,1531,5910.079899517999
PL,1532,3617.729899518001
PL,1533,3606.9298995180015
PL,1534,1531.5756305999985
PL,1535,590.5098995179997
PL,1538,74.7056305999995
PL,1539,110.80563059999986
PL,1541,1188.4256306000007
PL,1542,1648.6738995180003
PL,1543,973.0276305999996
PL,1544,78.67163059999984
PL,1550,130.67963060000147
PL,1552,1614.9818995180012
PL,1553,6059.425630600001
PL,1554,4054.529899518
PL,1555,3894.1298995179986
PL,1556,3193.359899518002
PL,1557,1550.559899517999
PL,1558,92.17989951800155
PL,1559,1751.9556305999995
PL,1561,496.1319999999996
PL,1577,123.0298995180001
PL,1578,1310.159899518001
PL,1579,976.2298995180008
PL,1580,234.42989951800155
PL,1602,896.6556306000002
PL,1624,827.3556305999973
PL,1625,2172.157899517997
PL,1626,3697.7598995179997
PL,1627,4099.116268918002
PL,1628,4590.859899518002
PL,1629,2977.779899518
PL,1630,875.2056305999995
PL,1632,210.00563059999877
PL,1636,36.455630599999495
PL,1647,169.63400000000183
PL,1649,3906.457899518
PL,1650,3728.7598995179997
PL,1651,5544.109899518002
PL,1652,4101.005630599999
PL,1653,3069.4598995180004
PL,1656,190.6256306000014
PL,1661,468.67563060000066
PL,1662,1111.8878995180003
PL,1663,223.5758995180022
PL,1669,68.30763060000208
PL,1670,1318.6816306000019
PL,1671,1734.0318995180005
PL,1672,3239.011899518
PL,1673,2938.159899518001
PL,1674,5795.659899518001
PL,1675,7015.8256305999985
PL,1676,3277.359899518002
PL,1677,3354.479899518001
PL,1678,3.609899518001839
PL,1687,2148.559899517999
PL,1695,1183.8176306000005
PL,1696,2546.1498995180027
PL,1697,2657.435899517999
PL,1698,5695.459899518
PL,1699,5701.579899517999
PL,1700,4419.305630600002
PL,1701,3274.909899518001
PL,1711,1881.059899517999
PL,1712,1102.9718995179992
PL,1715,1406.0536306000013
PL,1717,2032.9918995179996
PL,1718,2724.373899518001
PL,1719,1683.6458995179983
PL,1720,3930.6998995179983
PL,1721,4590.859899518002
PL,1722,3851.7098995180004
PL,1723,3735.609899518002
PL,1724,4062.025630599999
PL,1725,1330.2298995180008
PL,1726,1517.529899518
PL,1745,283.9098995180011
PL,1746,1289.3798995179986
PL,1747,1125.279899518
PL,1748,466.85989951800184
PL,1771,30.10989951800184
PL,1793,1691.8498995179998
PL,1794,3392.859899518002
PL,1795,3634.2598995179997
PL,1796,2901.809899517999
PL,1797,1200.4298995180015
PL,1817,1290.1678995180027
PL,1818,3367.359899518002
PL,1819,3588.229899518001
PL,1820,2721.2598995179997
PL,1821,1247.8798995179986
PL,1841,1122.7298995179972
PL,1842,3317.0098995179997
PL,1843,3630.9298995180015
PL,1844,2870.159899518001
PL,1845,1032.659899518001
PL,1865,1448.1938995180008
PL,1866,3452.7598995179997
PL,1867,3649.8798995179986
PL,1868,2922.359899518002
PL,1869,1231.029899518
PL,1889,1247.7818995180005
PL,1890,3260.559899517999
PL,1891,3390.159899518001
PL,1892,2560.909899518001
PL,1893,850.7098995180004
PL,1914,637.5298995180001
PL,1915,893.1298995179986
PL,1916,31.209899518000384
PL,1939,174.25989951799966
PL,1961,624.0578995179985
PL,1962,2992.4298995180015
PL,1963,3519.7098995180004
PL,1964,2939.979899518001
PL,1965,1172.8798995179986
PL,1985,1040.2718995179985
PL,1986,3200.529899518
PL,1987,3700.109899518002
PL,1988,2906.6798995180015
PL,1989,1185.5098995179997
PL,2009,836.1938995180008
PL,2010,2723.809899517999
PL,2011,3325.279899518
PL,2012,2550.229899518001
PL,2013,872.5098995179997
PL,2032,466.49789951800085
PL,2033,1723.4198995179995
PL,2034,3216.8798995179986
PL,2035,3584.309899517999
PL,2036,2778.0798995179994
PL,2037,956.2298995180008
PL,2056,737.2478995180008
PL,2057,1766.1278995180019
PL,2058,3002.979899518001
PL,2059,3446.7098995180004
PL,2060,2455.3798995179986
PL,2061,924.6098995180018
PL,2082,671.8098995179989
PL,2083,1192.9798995180008
PL,2084,290.62989951799864
PL,2118,359.7318995179976
PL,2119,14.201899517998754
PL,2129,1242.8683973913617
PL,2130,3016.3298995179994
PL,2131,3258.229899518001
PL,2132,1740.9598995180004
PL,2133,42.329899517999365
PL,2142,260.95189951799875
PL,2143,743.1158995179994
PL,2150,99.94789951800158
PL,2151,329.43589951799913
PL,2152,780.105899518001
PL,2153,1590.6838995179987
PL,2154,4894.079899517999
PL,2155,3079.159899518001
PL,2156,1565.559899517999
PL,2166,721.873899518001
PL,2167,976.3838995179995
PL,2168,473.70389951799916
PL,2176,256.80189951800094
PL,2177,1441.0018995180017
PL,2178,4823.779899518
PL,2179,3419.409899518001
PL,2180,1894.4798995180008
PL,2181,280.67989951800155
PL,2190,270.7818995180005
PL,2200,287.50989951799966
PL,2201,1641.9338995180024
PL,2202,3307.159899518001
PL,2203,3659.859899518002
PL,2204,2090.529899518
PL,2205,691.0598995179989
PL,2225,341.3578995179978
PL,2226,1983.559899517999
PL,2227,2628.159899518001
PL,2228,1297.3598995180018
PL,2321,364.24589951800044
PL,2322,2179.8798995179986
PL,2323,2673.309899517999
PL,2324,976.8598995180018
PL,2334,174.61389951799902
PL,2345,505.595899517999
PL,2346,2526.2598995179997
PL,2347,3059.4598995180004
PL,2348,1510.5798995179994
PL,2370,1954.9378995179995
PL,2371,3047.4298995180015
PL,2372,1455.409899518001
PL,2394,1264.0858995180006
PL,2395,2286.1298995179986
PL,2396,807.9298995180015
PL,2466,1546.8858995179999
PL,2467,2378.729899518001
PL,2468,897.2798995180001
PL,2489,254.27189951799846
PL,2490,1817.3378995179974
PL,2491,2623.0098995179997
PL,2492,1030.659899518001
PL,2514,1110.3718995180006
PL,2515,2507.7598995179997
PL,2516,1156.3298995179994
PL,2538,1238.671899518
PL,2539,2298.309899517999
PL,2540,903.2298995180008
PL,2562,1299.7158995180016
PL,2563,2231.0098995179997
PL,2564,836.0798995179994
PL,2634,987.5058995179988
PL,2635,2517.3798995179986
PL,2636,1009.6598995180011
PL,2658,744.8438995180022
PL,2659,2360.279899518
PL,2660,937.5098995179997
PL,2682,546.7458995180004
PL,2683,2175.3298995179994
PL,2684,926.6598995180011
PL,2706,572.1958995180012
PL,2707,2137.409899518001
PL,2708,967.3298995179994
PL,2730,457.00389951799843
PL,2731,1875.4798995180008
PL,2732,687.9798995180008
PL,2802,752.5498995180005
PL,2803,2003.0098995179997
PL,2804,592.8598995180018
PL,2825,376.22189951800283
PL,2826,1379.9138995179983
PL,2827,2071.529899518
PL,2828,784.7598995179997
PL,2850,167.51189951800006
PL,2851,1917.6798995180015
PL,2852,896.1798995180015
PL,2875,1108.9598995180004
PL,2876,130.72989951800082
PL,2970,37.329899517999365
PL,2971,1395.3798995179986
PL,2972,514.3098995179989
PL,2994,744.1098995179982
PL,2995,1912.409899518001
PL,2996,978.3298995179994
PL,3018,922.3498995179998
PL,3019,1817.7298995180008
PL,3020,1029.1098995180018
PL,3043,1405.2098995180004
PL,3044,682.0298995180001
PL,3067,996.6298995179986
PL,3068,447.9598995180004
PL,3139,1042.029899518
PL,3140,464.7298995180008
PL,3162,115.01189951800006
PL,3163,1314.1098995180018
PL,3164,495.10989951800184
PL,3187,1053.3598995180018
PL,3188,583.7598995179997
PL,3211,1076.8378995179974
PL,3212,720.2098995180004
PL,3235,683.8578995179978
PL,3236,463.80989951799893
PL,3307,851.4798995180008
PL,3308,581.3098995179989
PL,3330,81.08589951800059
PL,3331,1107.157899517997
PL,3332,567.9598995180004
PL,3354,859.2458995180004
PL,3355,1339.3298995179994
PL,3356,583.8598995180018
PL,3378,306.82989951799937
PL,3379,1127.8078995179985
PL,3380,708.6298995179986
PL,3403,665.0358995180013
PL,3404,581.3598995180018
PL,3474,294.345899517999
PL,3475,990.9378995179995
PL,3476,640.8598995180018
PL,3498,58.94389951800076
PL,3499,860.9158995180023
PL,3500,578.4598995180004
PL,3523,979.613899517999
PL,3524,681.0298995180001
PL,3547,571.1638995179983
PL,3548,644.8298995179994
PL,3571,338.6158995179994
PL,3572,386.07989951799937
PL,3643,657.2878995179981
PL,3644,549.3598995180018
PL,3667,701.1918995180004
PL,3668,769.9098995180011
PL,3691,150.7718995180021
PL,3692,207.05989951799893
PL,3811,212.92189951799992
PL,3812,116.95989951800038
PL,3835,411.92789951800114
PL,3836,255.55989951799893
PL,3859,420.20589951799957
PL,3860,519.6598995180011
PL,3883,361.1938995179971
PL,3884,693.4598995180004
PL,3907,334.74989951800126
PL,3908,413.62989951799864
PL,4003,121.35789951800143
PL,4004,235.23989951799922
PL,4027,195.7718995180021
PL,4028,289.9698995179988
PL,4051,633.2098995180004
PL,4052,551.4598995180004
PL,4075,26.61989951800024
PL,4076,79.91989951799951
PL,4146,51.3398995180014
PL,4147,574.0078995179992
PL,4148,376.68989951799995
PL,4171,340.6598995180011
PL,4172,262.2898995179985
PL,4195,214.7798995180001
PL,4196,339.36989951800024
PL,4219,412.2778995180033
PL,4220,561.0798995179994
PL,4243,11.499899518001257
PL,4315,34.577899518002596
PL,4316,143.96989951799878
PL,4339,239.75589951799884
PL,4340,316.56989951800097
PL,4363,303.74389951800003
PL,4364,515.0098995179997
PL,4387,572.5638995179997
PL,4388,704.8598995180018
PL,4389,3.4098995180011116
PL,4411,296.103899517997
PL,4412,561.0098995179997
PL,4483,560.6778995180011
PL,4484,698.9598995180004
PL,4507,848.7318995180012
PL,4508,1048.9598995180004
PL,4509,275.05989951799893
PL,4531,445.89389951799785
PL,4532,299.6698995179995
PL,4556,24.05989951799893
PL,4651,159.79589951799971
PL,4652,205.45989951800038
PL,4675,298.20389951799916
PL,4676,380.3398995180014
PL,4699,173.4518995180024
PL,4700,502.2698995180017
PL,4723,356.7938995179993
PL,4724,685.2298995180008
PL,4747,351.1038995180006
PL,4748,595.9798995180008
PL,4820,218.92989951800155
PL,4843,466.5258995179993
PL,4844,756.2898995179985
PL,4866,33.45789951799998
PL,4867,1016.4478995179979
PL,4868,1334.2398995179992
PL,4869,196.67989951800155
PL,4891,697.8378995179974
PL,4892,929.8698995180002
PL,4915,561.3178995179969
PL,4916,688.1398995180007
PL,4987,8.73989951799922
PL,4988,85.5198995180017
PL,5011,171.25789951799925
PL,5012,326.17989951800155
PL,5035,372.7298995180008
PL,5036,435.61989951800024
PL,5059,278.50789951799925
PL,5060,459.00989951799966
PL,5155,513.5598995179989
PL,5156,795.9298995180015
PL,5179,889.939899518
PL,5180,1074.7298995180008
PL,5202,112.86789951799983
PL,5203,1227.159899518001
PL,5204,1349.029899518
PL,5226,351.2818995180005
PL,5227,1248.2598995179997
PL,5228,1314.6298995179986
PL,5250,180.1538995179999
PL,5251,1022.7298995180008
PL,5252,1132.3698995180002
PL,5347,834.8398995180014
PL,5348,920.7798995180001
PL,5370,260.13789951800027
PL,5371,1437.059899517999
PL,5372,1324.809899517999
PL,5395,959.3798995179986
PL,5396,1021.3898995180007
PL,5419,409.7398995179992
PL,5420,263.0198995180017
PL,5491,1133.3898995180007
PL,5492,561.8898995180007
PL,5514,52.001899518001665
PL,5515,1358.9198995179995
PL,5516,848.0598995179989
PL,5539,1304.0798995179994
PL,5540,686.3898995180007
PL,5563,1286.5198995180017
PL,5564,544.7398995179992
PL,5587,1171.779899518
PL,5588,279.7798995180001
PL,5658,670.9698995179988
PL,5659,2008.2898995179985
PL,5660,972.3398995180014
PL,5682,772.9138995179983
PL,5683,1808.909899518001
PL,5684,584.3898995180007
PL,5706,727.8598995179982
PL,5707,2104.2598995179997
PL,5708,920.4698995179988
PL,5730,1231.725899518
PL,5731,2399.229899518001
PL,5732,1147.6698995179995
PL,5754,1001.3538995180006
PL,5755,2083.4598995180004
PL,5756,771.7098995180004
PL,5826,1667.7158995180016
PL,5827,3010.3798995179986
PL,5828,1647.309899517999
PL,5849,375.86389951800265
PL,5850,2134.9678995179984
PL,5851,3161.489899517999
PL,5852,1490.3398995180014
PL,5874,1255.8478995179994
PL,5875,2307.6298995179986
PL,5876,820.0898995180014
PL,5898,1349.7098995180004
PL,5899,2260.159899518001
PL,5900,675.4098995180011
PL,5922,1166.4978995179972
PL,5923,1898.8398995180014
PL,5924,381.4898995179992
PL,5994,1204.8978995179987
PL,5995,1877.9298995180015
PL,5996,487.4198995179995
PL,6018,1630.779899518
PL,6019,2070.0098995179997
PL,6020,511.6598995180011
PL,6042,1740.3798995179986
PL,6043,2213.609899518002
PL,6044,638.0298995180001
PL,6066,1649.0098995179997
PL,6067,2080.5198995180017
PL,6068,538.7298995180008
PL,6089,125.03989951800213
PL,6090,1743.6298995179986
PL,6091,1914.5898995180014
PL,6092,383.42989951800155
PL,6161,419.57989951799937
PL,6162,2308.279899518
PL,6163,2342.719899517999
PL,6164,671.7898995179985
PL,6185,1059.355899518001
PL,6186,2894.939899518
PL,6187,2916.3398995180014
PL,6188,1033.7298995180008
PL,6209,869.4538995180028
PL,6210,3021.939899518
PL,6211,2985.719899517999
PL,6212,1213.6198995180002
PL,6233,912.1838995179987
PL,6234,3204.5398995179985
PL,6235,3217.859899518002
PL,6236,1333.2198995179988
PL,6257,477.00789951799925
PL,6258,2484.6798995180015
PL,6259,2230.5098995179997
PL,6260,524.6698995179995
PL,6282,17.90989951800111
PL,6329,593.1938995180008
PL,6330,2674.3398995180014
PL,6331,2315.409899518001
PL,6332,628.9098995180011
PL,6353,896.2858995180013
PL,6354,2947.3798995179986
PL,6355,2466.5098995179997
PL,6356,752.9798995180008
PL,6377,1609.6918995180004
PL,6378,3419.489899517999
PL,6379,2894.159899518001
PL,6380,1086.7698995180017
PL,6401,1366.7198995179988
PL,6402,3198.1698995179995
PL,6403,2695.739899517999
PL,6404,936.4098995180011
PL,6425,1489.779899518
PL,6426,2974.719899517999
PL,6427,2303.479899518001
PL,6428,673.7398995179992
PL,6450,294.1698995179995
PL,6497,1302.6258995180015
PL,6498,2981.189899518
PL,6499,2400.729899518001
PL,6500,662.9298995180015
PL,6521,1888.1778995180011
PL,6522,3428.8698995180002
PL,6523,2813.969899517999
PL,6524,1139.9698995179988
PL,6545,1719.9058995180003
PL,6546,3516.609899518002
PL,6547,2986.359899518002
PL,6548,1263.8298995179994
PL,6569,1546.269899517998
PL,6570,3347.779899518
PL,6571,2752.359899518002
PL,6572,1065.659899518001
PL,6593,1581.1198995180002
PL,6594,3144.969899517999
PL,6595,2564.2898995179985
PL,6596,998.189899518
PL,6618,489.4098995180011
PL,6665,1878.3678995179998
PL,6666,3045.2098995180004
PL,6667,2372.9598995180004
PL,6668,749.4698995179988
PL,6678,426.96589951799797
PL,6688,173.51589951800088
PL,6689,2192.979899518001
PL,6690,3113.9298995180015
PL,6691,2388.989899517999
PL,6692,773.689899518
PL,6702,128.4878995179988
PL,6713,2207.6398995180007
PL,6714,3278.809899517999
PL,6715,2567.4198995179995
PL,6716,981.3898995180007
PL,6726,354.11789951799983
PL,6737,2513.489899517999
PL,6738,3368.029899518
PL,6739,2606.6398995180007
PL,6740,1044.9898995179992
PL,6750,237.75389951799843
PL,6760,83.00389951800207
PL,6761,2594.0398995179985
PL,6762,3261.3298995179994
PL,6763,2528.9598995180004
PL,6764,1011.5598995179989
PL,6785,176.92989951800155
PL,6786,707.2198995179988
PL,6787,21.259899517999656
PL,6822,2597.9138995179983
PL,6823,808.7498995180013
PL,6824,1004.3778995179982
PL,6827,156.3816306000026
PL,6830,2351.231630600001
PL,6831,3496.6956305999975
PL,6832,2189.2322689180037
PL,6833,5147.6698995179995
PL,6834,5424.409899518001
PL,6835,4726.309899517999
PL,6836,3161.989899517999
PL,6837,1408.7698995180017
PL,6845,1775.0098995179997
PL,6846,3506.345899517999
PL,6847,3427.6078995180014
PL,6848,2018.7898995179985
PL,6850,555.1996305999983
PL,6852,977.7836306000008
PL,6853,1346.2316306000012
PL,6854,1145.3758995180015
PL,6855,2445.2018995179988
PL,6856,4077.663899518002
PL,6857,6753.0756305999985
PL,6858,5892.559899517999
PL,6859,5235.559899517999
PL,6860,1957.1698995179995
PL,6861,3209.1156305999993
PL,6869,2907.1356306
PL,6870,4428.345630599999
PL,6871,3179.7638995180005
PL,6872,1636.0238995179989
PL,6873,840.9536306000027
PL,6878,2139.325630600002
PL,6879,1855.3236306000017
PL,6880,3967.3478995179994
PL,6881,5429.209899518
PL,6882,6934.2256306
PL,6883,5000.689899518
PL,6884,4727.175630600001
PL,6885,3097.1556306
PL,6892,319.92563060000066
PL,6893,1601.779899518
PL,6894,4394.2096306
PL,6895,3169.307899518002
PL,6896,2574.9302689180004
PL,6897,1111.2638995180005
PL,6898,2243.9956306000004
PL,6899,2295.2516306000016
PL,6900,1376.743899518
PL,6901,2989.1736306000003
PL,6902,735.8498995179998
PL,6903,4381.731630600001
PL,6904,4131.003899517998
PL,6905,5269.2898995179985
PL,6906,5431.269899518002
PL,6907,5951.305630600002
PL,6908,3193.309899517999
PL,6911,287.96563060000153
PL,6916,252.22663046271276
PL,6917,2974.765630600001
PL,6918,3379.7698995180017
PL,6919,3716.903899518
PL,6920,3950.865630600003
PL,6922,902.4136305999982
PL,6926,1102.2196305999987
PL,6927,1553.1218995180006
PL,6928,4844.8136306
PL,6929,5160.219899517999
PL,6930,6556.685630599999
PL,6931,4630.4198995179995
PL,6932,3112.969899517999
PL,6933,1532.779899518
PL,6935,511.8256305999985
PL,6942,1085.7156306000015
PL,6943,2135.3060000000005
PL,6944,1662.8316305999997
PL,6946,157.34363060000214
PL,6951,1602.2736305999988
PL,6952,1737.2298995180008
PL,6953,2912.9198995179995
PL,6954,1250.5898995180014
PL,6955,3446.1256306000014
PL,6957,1049.8156306
PL,6977,907.8356306000005
PL,6978,3013.5556306000017
PL,6980,1444.185630599999
PL,6990,4709.989999999998
PL,6991,4592.911630600001
PL,6992,2182.8178995180006
PL,6999,2946.007630599999
PL,7000,5146.6896306
PL,7001,5504.159899518001
PL,7002,6981.6556306
PL,7003,6101.2056305999995
PL,7004,1751.3898995180007
PL,7005,1817.3798995179986
PL,7006,1981.0319999999992
PL,7007,367.22563059999993
PL,7008,240.72199999999975
PL,7012,610.3856305999998
PL,7013,3158.8156306
PL,7014,3095.9756306
PL,7015,4033.8958995179983
PL,7016,4669.9756306
PL,7017,2370.5758995179986
PL,7018,1841.4058995180003
PL,7019,2807.877630599998
PL,7020,3400.959999999999
PL,7021,3192.8696306
PL,7022,2734.815899518
PL,7023,3642.2638995180005
PL,7024,4190.769630599998
PL,7025,5766.079899517999
PL,7026,5943.7898995179985
PL,7027,6403.7056305999995
PL,7028,3534.909899518001
PL,7029,3185.1256306000014
PL,7030,115.0256305999992
PL,7037,3270.1656305999986
PL,7038,5036.785630600001
PL,7039,4378.1438995180015
PL,7040,3806.6978995180016
PL,7041,3798.2196305999987
PL,7042,194.68363059999865
PL,7044,577.3016306000009
PL,7046,2537.7356305999983
PL,7047,4115.355630600001
PL,7048,5711.443630600001
PL,7049,5687.329899517999
PL,7050,5847.409899518001
PL,7051,6385.115630599999
PL,7052,1770.2898995179985
PL,7053,3012.7556305999988
PL,7054,1601.3256305999985
PL,7055,621.5756305999985
PL,7056,426.34200000000055
PL,7057,95.48199999999997
PL,7059,89.22563059999993
PL,7061,3362.6356306
PL,7062,4993.6556306
PL,7063,4187.291899517999
PL,7064,4208.717630599998
PL,7065,2060.5296305999964
PL,7071,3849.9979999999996
PL,7072,4184.243899518
PL,7073,6857.4056306
PL,7074,5804.239899517999
PL,7075,5036.239899517999
PL,7076,4651.3856306
PL,7077,1795.5198995180017
PL,7078,1608.1156305999993
PL,7079,573.1856305999991
PL,7085,3050.1156305999993
PL,7086,3548.609899518002
PL,7087,1742.5718995180014
PL,7088,2059.385899518
PL,7089,1340.8696306000002
PL,7094,1245.881630599999
PL,7095,2817.9756306
PL,7096,5133.129630600002
PL,7097,6665.5856306000005
PL,7098,5455.989899517999
PL,7099,4768.879899517999
PL,7100,3331.229899518001
PL,7101,2239.866268918002
PL,7103,526.0856306000005
PL,7110,1370.5156306000008
PL,7111,1880.7016306000023
PL,7121,4374.425630600001
PL,7122,1358.0898995180014
PL,7123,517.689899518
PL,7125,1161.3356306000005
PL,7145,2740.5056305999988
PL,7146,1165.5156306000008
PL,7147,1640.3598995180018
PL,7150,368.72563059999993
PL,7158,2036.355630600001
PL,7159,3780.489630599999
PL,7160,604.4098995179975
PL,7161,1319.6196306000002
PL,7168,5296.273630599999
PL,7169,6004.9198995179995
PL,7170,4169.0398995179985
PL,7171,5619.769899518002
PL,7172,4406.235630599998
PL,7173,3314.109899518002
PL,7174,1643.6698995179995
PL,7176,564.8256305999985
PL,7182,1594.779899518
PL,7183,3793.9336306000023
PL,7184,939.3480000000018
PL,7192,5480.675630599997
PL,7193,6169.909899518001
PL,7194,6377.516268918
PL,7195,5795.439899518
PL,7196,4510.1556306
PL,7197,3418.3398995180014
PL,7198,1725.2698995180017
PL,7199,1588.2056305999995
PL,7200,1028.0819999999985
PL,7203,185.96199999999953
PL,7206,2963.5556306000017
PL,7207,3582.087630600001
PL,7216,5629.607630600001
PL,7217,6090.839899518001
PL,7218,5750.139899518001
PL,7219,5578.879899517999
PL,7220,4333.915630599999
PL,7221,3260.279899518
PL,7222,1542.8698995180002
PL,7223,1370.5356306000012
PL,7228,91.33563060000051
PL,7229,909.4856305999983
PL,7230,3036.0856306000005
PL,7231,3257.076268918001
PL,7232,1547.3658995179994
PL,7233,749.8199999999997
PL,7239,3709.2616306
PL,7240,5218.445899518001
PL,7241,7460.5656306
PL,7242,6018.829899517999
PL,7243,5735.309899517999
PL,7244,3337.6798995180015
PL,7245,1763.1298995179986
PL,7246,2978.4056306
PL,7247,454.0298995180001
PL,7254,2913.0756305999985
PL,7255,2755.721899518003
PL,7256,3076.6916306000003
PL,7263,1459.309899517999
PL,7264,6065.9596306
PL,7265,6534.276268918002
PL,7266,5828.769899518002
PL,7267,3789.0398995179985
PL,7268,5808.035630600001
PL,7269,1270.1398995180007
PL,7271,1274.5756305999985
PL,7288,824.2716305999984
PL,7289,1081.1798995180015
PL,7290,2186.1656305999986
PL,7291,1750.7656306000008
PL,7294,544.0071133838035
PL,7336,5355.0816306
PL,7337,3762.5798995179994
PL,7338,5225.329899517999
PL,7339,3417.8898995180007
PL,7340,4490.909899518001
PL,7341,2913.0819999999985
PL,7342,1357.8598995180018
PL,7343,1253.5656306
PL,7344,320.00563059999877
PL,7350,1814.559899517999
PL,7351,2146.7816306000004
PL,7352,1910.685630599999
PL,7359,1760.6436305999978
PL,7360,5002.209899518
PL,7361,4534.779899518
PL,7362,7195.515630600001
PL,7363,5783.209899518
PL,7364,6216.415630599999
PL,7365,1811.8798995179986
PL,7366,1817.0398995179985
PL,7369,443.1419999999998
PL,7374,3083.605630600001
PL,7375,4304.2416306
PL,7376,1626.8358995180006
PL,7384,7166.165999999997
PL,7385,7736.925630600001
PL,7386,7432.5656306
PL,7387,5985.229899518001
PL,7388,6415.785630600001
PL,7389,1915.4198995179995
PL,7390,3154.1656305999986
PL,7391,2234.772000000001
PL,7394,283.79199999999946
PL,7397,969.8756306000014
PL,7398,3168.355630600001
PL,7399,3487.547899518
PL,7400,3300.2718995179985
PL,7401,3288.8216306000013
PL,7402,2089.9316305999982
PL,7404,489.56189951799934
PL,7405,2589.557630600002
PL,7406,3923.7999999999993
PL,7407,5156.871630600001
PL,7408,7048.8136306
PL,7409,6496.529899518
PL,7410,7383.255630599999
PL,7411,6002.839899518001
PL,7412,5167.969899517999
PL,7413,1918.5198995180017
PL,7414,3227.4556305999995
PL,7415,1838.1656305999986
PL,7417,218.72563059999993
PL,7421,1021.0256305999992
PL,7422,2069.569899518001
PL,7423,3640.399899517999
PL,7424,4490.469630599999
PL,7425,1111.9976305999971
PL,7426,1129.0740000000005
PL,7428,365.9636306000011
PL,7429,1678.8216305999977
PL,7430,3687.905999999999
PL,7431,5204.4236306
PL,7432,7124.015630600001
PL,7433,6411.979899518001
PL,7434,7168.7056305999995
PL,7435,6824.355630600001
PL,7436,3154.859899518002
PL,7437,1526.4898995179992
PL,7438,2950.0856306000005
PL,7446,921.9919999999984
PL,7447,1358.7256306
PL,7448,2071.4676305999983
PL,7449,2294.533630599997
PL,7451,1808.0836306
PL,7452,1496.3356306000005
PL,7454,243.725899518
PL,7455,1927.250268918
PL,7456,4530.765630600001
PL,7457,4947.865630599999
PL,7458,1671.319899518001
PL,7459,1221.309899517999
PL,7460,3348.0756305999985
PL,7462,1098.3056306000017
PL,7481,2676.3056306000017
PL,7482,965.0256305999992
PL,7483,2747.0056305999988
PL,7494,2010.9056306000002
PL,7495,4123.983630599998
PL,7496,4995.2796306
PL,7497,4874.827630599999
PL,7498,2842.8278995180026
PL,7499,2221.626
PL,7500,3268.6196306
PL,7501,2403.6938995180008
