zone,hour,value
FR,1710,35046.71536377596
FR,1711,30584.089085687694
FR,1712,13960.593646700007
FR,1713,19878.1453347
FR,1715,3697.293334700007
FR,1718,3968.066334700001
FR,1719,8855.297334699997
FR,1720,7629.159646699998
FR,1721,26240.8483347
FR,1722,37403.978334700005
FR,1723,42361.0353347
FR,1724,24806.03765418247
FR,1725,36183.205334700004
FR,1726,33576.1963572
FR,1727,24230.551646700005
FR,1728,35181.3883347
FR,1729,31479.977033193434
FR,1730,15432.820646700005
FR,1731,26843.0053347
FR,1732,25596.588651571506
FR,1733,12122.553543612541
FR,1734,27695.2423347
FR,1735,12753.066646700005
FR,1736,21147.430334699995
FR,1743,3024.017334699998
FR,1744,13104.53063806378
FR,1745,19975.53737561009
FR,1746,32725.3862515715
FR,1747,38059.809551571496
FR,1748,21165.420263571505
FR,1749,33541.3212515715
FR,1750,34943.4453347
FR,1751,21454.0851635715
FR,1752,33274.8813347
FR,1753,31332.894931203948
FR,1754,15253.7906467
FR,1755,26389.2363347
FR,1756,15970.442646700001
FR,1757,7446.931669199999
FR,1758,26286.364334700003
FR,1759,10808.102646700005
FR,1760,21357.427334699998
FR,1761,14496.152334700004
FR,1762,277.08033470000373
FR,1766,2140.708334700008
FR,1768,15737.960334700001
FR,1769,25214.509341400473
FR,1770,34299.5173347
FR,1771,39965.9653347
FR,1772,20506.9866692
FR,1773,35529.3973347
FR,1774,36096.1343347
FR,1775,23099.882646700004
FR,1776,35246.0643347
FR,1777,32049.0173347
FR,1778,18060.587863571498
FR,1779,29992.533251571498
FR,1780,28427.7323347
FR,1781,18715.1126467
FR,1782,39404.4813347
FR,1783,33619.5046467
FR,1784,19676.5416692
FR,1785,24734.395334700006
FR,1790,2722.1083347000094
FR,1791,9010.7943347
FR,1792,12450.802334699998
FR,1793,29312.273334700003
BE,1794,714.8721290759613
FR,1794,39953.1703347
BE,1795,2680.0179290759597
FR,1795,46273.9763347
BE,1796,816.9343290759616
FR,1796,28592.017646700006
BE,1797,811.2558977599159
FR,1797,38573.3673347
BE,1798,288.67892907596115
FR,1798,29599.702646700003
BE,1799,1418.219129075961
FR,1799,21313.802669200006
FR,1800,36299.0833347
FR,1801,34094.9173347
FR,1802,18632.88297577596
FR,1803,30770.0833347
FR,1804,24844.659363775958
FR,1805,19049.626646700002
FR,1806,39715.8763347
FR,1807,34995.4693347
FR,1808,27872.067076783533
FR,1817,17611.56806452961
BE,1818,132.7110290759597
FR,1818,34994.4283347
BE,1819,677.961929075961
FR,1819,41756.8223347
BE,1820,128.01522907596018
FR,1820,24393.9536467
FR,1821,34310.7323347
FR,1822,33743.0953347
FR,1823,20245.268646700002
FR,1824,31884.0583347
FR,1825,29530.339651571503
FR,1826,14076.281463571506
FR,1827,25838.084151571496
FR,1828,16597.7613740715
FR,1829,14644.829646700004
FR,1830,34784.5563347
FR,1831,21416.285646700002
FR,1832,27467.278289839076
FR,1833,5534.743646699999
FR,1840,9203.208334699997
FR,1841,20811.87297276637
FR,1842,32909.6593347
BE,1843,30.917329075961334
FR,1843,38974.8363347
FR,1844,21886.3646467
FR,1845,32480.9223347
FR,1846,32488.3933347
FR,1847,19452.130646700003
FR,1848,31273.069334699998
FR,1849,23768.513151571504
FR,1850,9833.428486071498
FR,1851,24423.5623347
FR,1852,23708.574334700003
FR,1853,13365.946263571503
FR,1854,33657.2123347
FR,1855,17704.442669200005
FR,1856,29313.648334700003
FR,1857,3499.7506466999967
FR,1864,12490.955051571498
FR,1865,25242.701334700003
BE,1866,2011.7858290759605
FR,1866,36242.296334700004
BE,1867,949.9284290759597
FR,1867,41954.4143347
BE,1868,352.80492907595954
FR,1868,24547.3556467
BE,1869,1006.5403378185733
FR,1869,34618.2103347
FR,1870,34663.7233347
FR,1871,21522.037646700002
FR,1872,33020.5683347
FR,1873,30388.37446377596
FR,1874,14868.4046467
FR,1875,26688.773334700003
FR,1876,22301.6783572
FR,1877,13899.603775775962
FR,1878,33787.7783347
BE,1879,128.81672907596158
FR,1879,22674.665646700007
FR,1880,19793.414646700003
FR,1881,24545.0343572
FR,1882,20338.6763347
FR,1883,14514.538334700002
FR,1884,9407.688334700004
FR,1887,10446.6503347
FR,1888,17042.569334700005
FR,1889,26264.42569888902
BE,1890,774.5095290759609
FR,1890,36199.6213347
BE,1891,1411.9209357001682
FR,1891,35901.0893347
BE,1892,754.2263290759611
FR,1892,24282.4936467
BE,1893,127.41532907595911
FR,1893,35013.1693347
BE,1894,165.31242907596106
FR,1894,30285.514334699998
BE,1895,918.7025106525393
FR,1895,22297.179646700002
BE,1896,137.22176084620838
FR,1896,33628.9153347
FR,1897,21135.14955784634
FR,1898,14976.057563571503
FR,1899,25661.99964420166
FR,1900,20829.493484221268
FR,1901,9940.1296467
FR,1902,25757.459334699997
FR,1903,25360.7683347
FR,1904,5038.050669199998
FR,1905,18329.1983347
FR,1907,6694.140334700005
FR,1910,4263.104334699998
FR,1911,6614.394334699999
FR,1913,20956.3373347
FR,1914,29466.427334699998
FR,1915,34269.1943347
FR,1916,18449.6976467
FR,1917,29854.2673347
FR,1918,31145.1953347
FR,1919,18620.2906467
FR,1920,30734.235334700003
FR,1921,28525.099334700004
FR,1922,12714.9686467
FR,1923,23936.709334699997
FR,1924,18526.5253572
FR,1925,8063.657646700005
FR,1926,23063.201334700003
FR,1927,21350.4863347
FR,1928,1042.1836467000012
FR,1929,4836.480334699998
FR,1937,13751.927334699998
FR,1938,28163.730334699998
FR,1939,35924.9923347
FR,1940,35579.3113347
FR,1941,19003.696646700002
FR,1942,34016.7443347
FR,1943,35498.8723347
FR,1944,19842.034646699998
FR,1945,32365.97726377596
FR,1946,22508.1996467
FR,1947,14197.890875775964
FR,1948,25494.641357200002
FR,1949,32965.3453347
FR,1950,24931.706646700004
FR,1951,21351.906498275966
FR,1952,29846.675334699998
FR,1953,647.8796467000047
FR,1961,21167.14410481567
BE,1962,360.6444290759614
FR,1962,34116.7373347
BE,1963,1115.9227290759618
FR,1963,41322.9363347
BE,1964,627.7559290759609
FR,1964,24679.683646700003
FR,1965,34669.9563347
BE,1966,1059.998128536128
FR,1966,35050.8613347
FR,1967,27251.8876467
FR,1968,28091.8183347
FR,1969,31188.847334699996
FR,1970,21312.642646700006
FR,1971,24424.952357200003
FR,1972,22133.244963775956
FR,1973,21943.200646700003
FR,1974,36625.2663347
BE,1975,805.9184603879207
FR,1975,33043.4053347
FR,1976,14994.251669199999
FR,1977,22423.184334700003
FR,1978,4941.1166466999985
FR,1979,9134.069334700005
FR,1980,9492.889334699998
FR,1982,15929.821334699998
FR,1983,20319.577334699992
FR,1984,27427.15669486911
FR,1985,34095.2763347
BE,1986,882.0996290759604
FR,1986,32094.861646700003
BE,1987,2380.985329075961
FR,1987,40108.9923347
BE,1988,1546.8289741174158
FR,1988,42037.2163347
FR,1989,28846.3286467
BE,1990,1261.4669290759603
FR,1990,32461.7853347
FR,1991,33389.0243347
BE,1992,248.78202907596142
FR,1992,26911.8626467
FR,1993,29437.123386275962
FR,1994,27177.2423347
FR,1995,15509.427063571504
FR,1996,29577.410951571503
FR,1997,23906.8096467
FR,1998,29571.2716467
FR,1999,36790.4193347
FR,2000,39356.5223347
FR,2001,13690.264669200005
FR,2002,22350.020463775956
FR,2003,10743.836051571505
FR,2004,11346.381334700003
FR,2005,10951.065451571507
FR,2007,15074.573851571507
FR,2008,21287.236334700006
FR,2009,28910.7123347
BE,2010,1853.3911290759615
FR,2010,39294.1023347
BE,2011,2327.543729075961
FR,2011,37632.54864670001
BE,2012,785.4959290759607
FR,2012,39266.3423347
BE,2013,1555.5146290759594
FR,2013,40848.7553347
BE,2014,456.26212907596073
FR,2014,32290.5336467
BE,2015,426.32942907595907
FR,2015,42337.4103347
FR,2016,34978.5283347
FR,2017,28982.905646700005
FR,2018,32531.791286275962
FR,2019,27315.152563775962
FR,2020,17831.431646700003
FR,2021,33119.5623347
FR,2022,30977.556646700003
FR,2023,31462.698646700002
FR,2024,13401.607669199999
FR,2025,19727.936334700003
FR,2027,4605.816334700001
FR,2029,5536.394334700002
FR,2030,9668.499334700005
FR,2032,21079.276054119502
FR,2033,29595.521334699995
FR,2034,37650.12056377596
FR,2035,34460.5296467
FR,2036,35853.9543347
FR,2037,37078.5193347
FR,2038,27975.378646700003
FR,2039,37727.1653347
FR,2040,29637.355334699998
FR,2041,23960.621646700005
FR,2042,28517.0103572
FR,2043,29836.800334699998
FR,2044,15215.749646700002
FR,2045,32732.682851571502
FR,2046,37950.9423347
FR,2047,30008.499646700002
FR,2048,26067.8443347
FR,2049,9378.645646700003
FR,2056,10892.356334699998
FR,2057,21788.4243347
FR,2058,34672.6793347
BE,2059,431.3576290759597
FR,2059,40993.3173347
BE,2060,177.55602907596085
FR,2060,30221.820646700005
FR,2061,30439.637334700004
FR,2062,26892.3286467
FR,2063,27982.198646700002
FR,2064,33003.725276413075
FR,2065,15769.630292910588
FR,2066,15458.308391819053
FR,2067,24429.9033347
FR,2068,17834.871503917802
FR,2069,9620.1526467
FR,2070,24355.6833347
FR,2071,9053.659669200002
FR,2072,18245.266334700005
FR,2074,9609.502334699999
FR,2076,4464.281334700005
FR,2078,2694.488334699996
FR,2080,8842.177334699998
FR,2081,10926.684334699996
FR,2082,24631.591334700002
FR,2083,30034.230334699998
FR,2084,28676.169334699996
FR,2085,17113.634646700004
FR,2086,21642.218334700003
FR,2087,28835.930334700002
FR,2088,17759.562646700004
FR,2089,24179.722334699996
FR,2090,5077.703669200004
FR,2091,18815.487334700003
FR,2092,17370.1263347
FR,2093,17540.019334700002
FR,2094,17542.408334699998
FR,2097,12057.661334699995
FR,2100,4124.7393347
FR,2102,2617.6213346999975
FR,2103,6416.500334699998
FR,2105,20015.0623347
FR,2106,25834.7633347
FR,2107,28085.8823347
FR,2108,17844.9026467
FR,2109,21594.726334699997
FR,2110,27878.391334699998
FR,2111,16258.445646700005
FR,2112,23046.809334700003
FR,2113,16329.3653347
FR,2114,6371.222669200004
FR,2115,18158.851334699997
FR,2116,20861.5603347
FR,2117,12758.409646699998
FR,2118,32650.701334700003
FR,2119,13609.056669200007
FR,2120,24853.6403347
FR,2121,15608.248334699994
FR,2126,2940.8803346999994
FR,2127,8009.122334700001
FR,2129,23412.2553347
FR,2130,31001.5133347
FR,2131,32500.58036377596
FR,2132,20775.304646700002
FR,2133,24234.370334699997
FR,2134,30297.9883347
FR,2135,18016.890646699998
FR,2136,24430.2153347
FR,2137,13990.583357199997
FR,2138,11341.8646467
FR,2139,19396.7443347
FR,2140,16274.159334700002
FR,2141,18303.001646700002
FR,2142,27494.866334699997
FR,2143,12947.900669200004
FR,2144,24949.8293347
FR,2145,12339.556334699999
FR,2146,11407.543334699996
FR,2154,27555.9963347
FR,2155,31398.364334700003
FR,2156,30332.508334700004
FR,2157,16243.695646700005
FR,2158,31628.800334699998
FR,2159,28730.2293347
FR,2160,12067.355646700002
FR,2161,25273.752334700002
FR,2162,19474.6013572
FR,2163,8068.265646699998
FR,2164,24852.576334700003
FR,2165,21933.117646700004
FR,2166,22201.4746467
FR,2167,32080.273334700003
FR,2168,5480.582669200005
FR,2177,10351.750334700002
FR,2178,29690.745334699997
FR,2179,34371.4793347
FR,2180,32899.7783347
FR,2181,18623.602646700005
FR,2182,34403.4543347
FR,2183,22560.1906467
FR,2184,14671.2266467
FR,2185,23857.6783572
FR,2186,24734.847334699996
FR,2187,9680.024646700003
FR,2188,26131.9923347
FR,2189,32179.8373347
FR,2190,23245.304646700002
FR,2191,32080.4723572
FR,2192,11996.7026692
FR,2193,22056.4413347
FR,2194,1271.6206466999993
FR,2195,671.8546467000033
FR,2197,3137.6673347000033
FR,2199,7373.648334699999
FR,2201,23501.237334699996
BE,2202,685.899166560356
FR,2202,33928.2013347
BE,2203,706.70512907596
FR,2203,36648.0833347
BE,2204,612.1689290759614
FR,2204,21047.479646700005
BE,2205,676.2301290759615
FR,2205,35290.3883347
BE,2206,1343.6981463583124
FR,2206,36283.9703347
FR,2207,19088.128646700003
FR,2208,26968.0703572
FR,2209,29228.128963775962
FR,2210,12150.59567577596
FR,2211,25151.614963775966
FR,2212,27408.27596377596
FR,2213,18769.820646700005
FR,2214,37706.2233347
FR,2215,17700.4246692
FR,2216,10499.55067362012
FR,2217,18651.082334699997
FR,2219,6466.299334700001
FR,2221,3616.977334700008
FR,2223,8590.1513347
FR,2225,25947.464334700002
FR,2226,32907.9183347
FR,2227,34430.9123347
FR,2228,19009.193646700005
FR,2229,33912.9153347
FR,2230,34970.8093347
FR,2231,13862.1686692
FR,2232,28527.822963775965
FR,2233,25604.269334700002
FR,2234,9046.98887577596
FR,2235,20614.531334699997
FR,2236,21240.307334700003
FR,2237,6290.791298275966
FR,2238,24640.1360765141
FR,2239,5994.211669200005
FR,2240,19749.512334700004
FR,2249,11145.4163347
FR,2250,25721.4293347
FR,2251,29275.779334699997
FR,2252,23054.4813347
FR,2253,15638.266646700002
FR,2254,32223.9243347
FR,2255,17340.451669200003
FR,2256,13364.899646700003
FR,2257,26096.650334700003
FR,2258,18004.9313347
FR,2259,7666.623646700005
FR,2260,18388.297357200005
FR,2261,5472.478669200005
FR,2262,23416.093334700003
FR,2263,16950.5963347
FR,2274,7172.736646700003
FR,2275,26786.061433362032
FR,2276,22755.4443929632
FR,2277,23923.12426377596
FR,2278,22428.007575775962
FR,2279,19954.1823572
FR,2280,26927.1793347
FR,2281,11730.752646700006
FR,2282,23496.8213347
FR,2283,13516.056357200003
FR,2284,8966.180646700006
FR,2285,7104.415669200003
FR,2286,24571.502334700002
FR,2287,599.2796466999989
FR,2298,17913.303334700002
FR,2299,13568.976696279356
FR,2300,19485.80742769179
FR,2301,19674.46018627596
FR,2302,30919.8633347
FR,2303,13243.464175775964
FR,2304,22771.63608627596
FR,2305,15722.336357200002
FR,2306,13997.153532440507
FR,2307,17259.7853347
FR,2308,27400.811334700003
FR,2309,16120.317669200005
FR,2310,38036.6113347
FR,2311,19302.558694432424
FR,2322,17999.275620939625
BE,2323,32.39322907595897
FR,2323,25666.125334700002
BE,2324,69.9601290759606
FR,2324,22009.761646700004
BE,2325,99.01082907596037
FR,2325,22253.319357200002
BE,2326,63.50272907595945
FR,2326,32351.105334699998
FR,2327,15365.408646700002
FR,2328,23908.509357200004
FR,2329,21143.990363775963
FR,2330,15254.897575775962
FR,2331,14948.30968627596
FR,2332,12682.528646700004
BE,2333,838.6827592792829
FR,2333,15093.711669200005
BE,2334,12.413129075961933
FR,2334,33130.6923572
FR,2335,12996.894401907515
FR,2346,20559.764334699998
FR,2347,23444.4733347
FR,2348,16178.746669200002
FR,2349,23651.665334700003
FR,2350,29689.28276377596
FR,2351,9768.91839827596
FR,2352,25052.04806377596
FR,2353,17934.7403347
FR,2354,3669.632200823964
FR,2355,15375.843754167354
FR,2356,15389.926875775958
FR,2357,12703.322669200003
FR,2358,34132.0073347
FR,2359,9791.763707062613
FR,2369,6744.034334699998
FR,2370,21352.385578816415
FR,2371,10215.0456692
FR,2372,28329.764334699998
FR,2373,23473.9093347
FR,2374,12229.480669200006
FR,2375,22009.680334700002
FR,2376,24616.85346377596
FR,2377,5070.575398275963
FR,2378,20173.03206377596
FR,2379,10365.311388823959
FR,2380,3251.479054379857
FR,2381,22870.747334699998
FR,2382,22842.7736467
FR,2383,4864.928669200002
FR,2394,20150.281334699997
FR,2395,19718.13666377596
FR,2396,12221.021398275961
FR,2397,16247.789186275957
FR,2398,26018.491334699997
FR,2399,4704.483669200003
FR,2400,19372.646334700003
FR,2401,3563.4556466999984
FR,2402,14810.6553347
FR,2403,8128.1993347000025
FR,2404,10082.282357199998
FR,2406,10669.657334700001
FR,2417,6129.405334700001
FR,2418,8510.2243572
FR,2419,22808.20286377596
FR,2420,17951.90006377596
FR,2421,11802.025669200004
FR,2422,8692.762669200005
FR,2423,24117.531334699997
FR,2424,3694.689669200001
FR,2425,19954.665334700003
FR,2427,15353.5093347
FR,2428,10350.553334700002
FR,2429,7539.713357200002
FR,2431,8758.533334699998
FR,2443,19207.2253347
FR,2444,11946.577357200003
FR,2445,12504.492646700004
FR,2446,13483.375357199999
FR,2447,19778.561334700003
FR,2449,15927.2553347
FR,2450,4559.5233572
FR,2453,21678.34276377596
FR,2454,24604.488463775964
FR,2455,10995.5303347
FR,2465,2740.9373347
FR,2466,8554.665384527832
FR,2467,24827.493334700004
FR,2468,19581.782763775962
FR,2469,10561.2756467
FR,2470,7294.934798275963
FR,2471,9641.39659827596
FR,2472,13185.472334700004
FR,2474,9292.516334699998
FR,2475,10306.7073572
FR,2477,21273.2763347
FR,2478,19749.253261777
FR,2491,22180.3403347
FR,2492,17247.000334700002
FR,2493,18775.3513572
FR,2494,5419.697669200003
FR,2495,20127.6363347
FR,2496,12065.377334700002
FR,2497,10658.388334700001
FR,2498,4401.774357200004
FR,2501,19019.3403347
FR,2502,20399.747334700005
FR,2515,22101.26046377596
FR,2516,16603.617163775965
FR,2517,18342.234357200003
FR,2518,5333.5366692000025
FR,2519,20387.951334700003
FR,2520,12566.1193347
FR,2521,11115.537334699999
FR,2522,4921.145357200003
FR,2525,18766.8463347
FR,2526,12944.603646700001
FR,2527,15926.411357199999
FR,2536,5304.035334699998
FR,2538,21159.629334700003
FR,2539,17900.493334700004
FR,2540,18771.104357199998
FR,2541,8020.829646700004
FR,2542,10715.814669200001
FR,2543,14893.556334699999
FR,2544,11977.843334700003
FR,2545,10483.002334700002
FR,2546,9641.230357200002
FR,2549,18470.7323347
FR,2550,13144.198646700002
FR,2551,11414.055357199999
FR,2560,5808.8323347000005
FR,2562,19675.6833347
FR,2563,13181.569357200002
FR,2564,13590.0276467
FR,2565,9032.907646700005
FR,2566,20911.2623572
FR,2567,3407.834669200005
FR,2568,18283.951334700003
FR,2569,11490.360334700003
FR,2570,8701.893334699998
FR,2571,7575.6513347
FR,2574,13477.179334699998
FR,2586,9499.7403347
FR,2587,10751.118334700004
FR,2589,18657.5583347
FR,2590,16805.026357199997
FR,2591,12610.195334700002
FR,2593,8734.0793347
FR,2595,9860.837334700002
FR,2597,10306.2093347
FR,2612,18726.445763775962
FR,2613,14376.739863775962
FR,2614,17476.8113572
FR,2615,13209.347334700004
FR,2617,9655.6913347
FR,2618,3771.712646699996
FR,2621,20984.74826377596
FR,2622,17721.791563775965
FR,2623,11196.065334700004
FR,2633,2487.173334700001
FR,2635,22152.552334699998
FR,2636,18049.63916377596
FR,2637,19871.42668627596
FR,2638,7039.967945060122
FR,2639,8024.569669199998
FR,2640,12730.184666323963
FR,2642,14114.425334699998
FR,2643,4713.3113572
FR,2645,20688.80366377596
FR,2646,21787.253263775958
FR,2659,10753.5933572
FR,2660,15506.911334700002
FR,2661,8822.7766692
FR,2662,13562.995357200001
FR,2663,19220.1383347
FR,2665,9904.9563347
FR,2669,18304.576334700003
FR,2670,1113.1106692000012
FR,2682,10898.429334699998
FR,2683,21561.7153347
FR,2684,17625.150163775957
FR,2685,11219.248598275964
FR,2686,11663.120775775966
FR,2687,17707.581357200004
FR,2688,13297.2063347
FR,2690,14813.1553347
FR,2693,20721.71006632396
FR,2694,17653.435751742756
FR,2695,1299.2786467000024
FR,2705,3099.1873346999964
FR,2707,22418.190334700004
FR,2708,18577.9603347
FR,2709,20723.749386275962
FR,2710,7257.497398275962
FR,2711,4707.891798275961
FR,2712,14140.061363775963
FR,2713,11673.143334699998
FR,2714,9096.258334700004
FR,2717,20054.447663775965
FR,2718,21575.027334700004
FR,2729,4326.601334700001
FR,2730,4475.596646700002
FR,2731,9739.050669200005
FR,2732,13913.3093572
FR,2733,18320.9543347
FR,2734,6651.875669200002
FR,2735,20828.7633347
FR,2736,3413.8766467000005
FR,2737,10122.951334700003
FR,2738,8439.857357200002
FR,2740,10563.2053347
FR,2742,8282.388357200005
FR,2744,7078.943334700001
FR,2754,5732.898334699999
FR,2755,16241.016334699998
FR,2757,13583.934334700003
FR,2758,8341.745669200005
FR,2759,12985.3333347
FR,2761,8653.4903347
FR,2763,9281.695334700002
FR,2765,3741.9493347000025
FR,2767,3186.4943347000008
FR,2777,7342.2933347
FR,2778,5518.779357200001
FR,2780,18207.161334700002
FR,2781,10054.406357200001
FR,2782,20535.2383347
FR,2783,3439.0576466999973
FR,2784,15063.355334699998
FR,2787,10352.7783347
FR,2789,2994.328646699998
FR,2790,20734.6933347
FR,2791,20046.0793347
FR,2802,18240.688334699997
FR,2803,23120.853963775957
FR,2804,6337.013598275962
FR,2805,20526.319334699998
FR,2806,12588.024075775964
FR,2807,15420.795357199997
FR,2808,2407.5366692000007
FR,2809,18856.427334699998
FR,2810,2121.5676466999994
FR,2812,18301.9923347
FR,2813,17952.366846828332
FR,2814,24389.3763347
FR,2825,2776.7043347
FR,2827,24099.8843347
FR,2828,20539.1283347
FR,2829,12868.3856467
FR,2830,19696.9593572
FR,2831,16607.5786467
FR,2832,14045.905357199998
FR,2833,3849.409669200002
FR,2834,13984.303334700002
FR,2835,740.3766691999972
FR,2836,11882.8323572
FR,2837,10663.194646700002
FR,2838,21363.317334699997
FR,2839,9835.1836692
FR,2850,12580.273334700003
FR,2851,23570.9103347
FR,2852,19476.0833347
FR,2853,13039.6666692
FR,2854,17702.301357199998
FR,2855,14287.446646700002
FR,2856,2612.091669200001
FR,2857,18878.459334700005
FR,2858,11050.8673347
FR,2861,15970.229334700001
FR,2862,22699.480334699998
FR,2864,10159.940334699997
FR,2874,22375.336334699998
FR,2875,26529.80889226944
FR,2876,8526.160698275966
FR,2877,21659.940563775963
FR,2878,9407.14339827596
FR,2879,10406.230669200006
FR,2880,14397.409334700002
FR,2881,3338.414646700001
FR,2882,7987.872334699998
FR,2883,1543.9876466999976
FR,2885,10005.822334700002
FR,2887,10100.2573347
FR,2891,2235.8633346999995
FR,2896,3565.998334699998
FR,2897,8726.2203347
FR,2898,9312.5773347
FR,2900,19075.2293347
FR,2901,20866.372334699998
FR,2902,13658.678357199999
FR,2903,19957.491334699997
FR,2904,3141.704646700002
FR,2905,10372.6473347
FR,2907,11816.502334700002
FR,2908,7304.409334700002
FR,2909,9999.157357199998
FR,2920,2981.6043347000013
FR,2921,4560.647334699999
FR,2922,6531.423357200001
FR,2924,18161.849334700004
FR,2925,19849.7103347
FR,2926,3371.5366692000025
FR,2927,18246.0963347
FR,2929,13207.463334699998
FR,2931,8305.289334699999
FR,2933,7674.807334700003
FR,2947,14940.909334700002
FR,2949,18942.9123347
FR,2950,14938.252334700002
FR,2952,9539.785334699998
FR,2955,10679.3863347
FR,2956,7322.216334700002
FR,2957,7918.217357200003
FR,2958,20516.2323347
FR,2960,10074.539334699999
FR,2970,19269.9693347
FR,2971,11779.007286275964
FR,2972,6328.810646700002
FR,2973,12793.204357200004
FR,2974,10480.480669200006
FR,2975,14531.161334700002
FR,2976,10709.479334700001
FR,2977,1505.7146692000006
FR,2979,6627.993357200001
FR,2981,15650.964334700002
FR,2982,8051.3503572000045
FR,2984,3457.521334699999
FR,2995,17943.1493347
FR,2996,10847.053357199999
FR,2997,12174.914646700003
FR,2998,13164.155357199998
FR,2999,14970.4173572
FR,3001,8781.288334700002
FR,3002,11668.871334700001
FR,3004,7828.904334699997
FR,3005,7795.695357199998
FR,3006,4443.0966692
FR,3019,18917.8653347
FR,3020,12243.946357200002
FR,3021,8576.327646700003
FR,3022,6221.208669200001
FR,3023,11784.738357200004
FR,3025,11171.464334700002
FR,3026,14518.410334699998
FR,3029,20672.247334699998
FR,3030,12273.7753572
FR,3043,20978.51820695002
FR,3044,13554.940357200001
FR,3045,14189.931075775963
FR,3046,14823.540486275964
FR,3047,17075.194586275964
FR,3049,9416.915334700003
FR,3052,6457.2363571999995
FR,3054,4350.40401930492
FR,3066,7380.164334699999
FR,3067,8772.691963775958
FR,3069,14673.376357200003
FR,3070,16182.5823572
FR,3072,8763.633334700004
FR,3075,7937.785334699998
FR,3077,3472.5793347
FR,3079,3392.142334699998
FR,3091,12665.722334699996
FR,3093,8640.154357200001
FR,3094,19451.4843347
FR,3096,5401.604357199998
FR,3098,10096.443334700001
FR,3102,4082.213334699998
FR,3115,12088.260334699997
FR,3116,6951.569357200002
FR,3117,8776.552357200002
FR,3118,13511.373334700002
FR,3120,7799.754334700003
FR,3123,9305.069334700001
FR,3125,10641.8293347
FR,3126,8365.692357200001
FR,3139,18805.0223347
FR,3140,11132.259357200004
FR,3141,17773.7473572
FR,3142,4253.154669200005
FR,3143,9779.0103572
FR,3145,9153.246334700001
FR,3146,11900.470334700003
FR,3148,12868.489334700003
FR,3149,7284.193357199998
FR,3150,2832.2646466999995
FR,3162,3546.9053571999975
FR,3163,17999.5223347
FR,3164,5116.310646700002
FR,3165,17304.694357200002
FR,3166,4036.601669200005
FR,3167,9292.314357199997
FR,3169,8576.0223347
FR,3171,10822.414334699999
FR,3173,15536.431334699999
FR,3174,7207.714357199999
FR,3185,3685.449334699999
FR,3186,3538.6266467000005
FR,3188,9997.642357199999
FR,3189,12146.6483572
FR,3190,4351.169669200004
FR,3191,14716.7563572
FR,3193,7342.031334700005
FR,3196,2136.145334699999
FR,3211,14328.750334700002
FR,3213,14229.6913347
FR,3214,17748.4593572
FR,3215,9395.321357200002
FR,3217,7704.790334700003
FR,3219,8975.444334700001
FR,3221,8905.232357200002
FR,3236,18484.525334700003
FR,3237,11881.47778627596
FR,3238,4259.3596692000065
FR,3239,10107.621357199998
FR,3241,9623.9903347
FR,3244,11102.715334699998
FR,3246,2974.9893346999997
FR,3259,13157.573334699999
FR,3261,9266.151357199997
FR,3262,11235.411357199999
FR,3263,8256.745357200001
FR,3264,9057.700334699999
FR,3282,2642.8143347000005
FR,3283,11663.919334699996
FR,3285,9116.4933572
FR,3286,15982.976357200001
FR,3288,8990.296334700004
FR,3289,7712.691334700001
FR,3291,10651.0803347
FR,3292,4175.723357199997
FR,3293,11331.330334700004
FR,3295,3875.235357200003
FR,3308,19269.165334700003
FR,3309,12153.0823572
FR,3310,4338.881669200004
FR,3311,9807.316357200005
FR,3313,9051.241334699997
FR,3314,6530.873334700002
FR,3316,9542.630357200003
FR,3318,13426.231334700002
FR,3320,3698.5223346999956
FR,3331,14272.195334700002
FR,3332,12221.573357200003
FR,3333,10610.845669200004
FR,3334,15145.8073572
FR,3335,11641.026357199997
FR,3337,10994.871334700001
FR,3338,4961.057646699997
FR,3341,13529.126334699999
FR,3342,11539.905357199998
FR,3355,20881.354882522188
FR,3356,13735.947886275955
FR,3357,11060.986675775961
FR,3358,16791.656186275963
FR,3359,12724.0576467
FR,3360,1281.4119915189965
FR,3361,8984.511986275962
FR,3363,9629.790334700003
FR,3365,20783.976334699997
FR,3366,11766.541357199996
FR,3379,16010.441357200005
FR,3380,16696.4103347
FR,3381,6471.030669200001
FR,3382,11373.876646700002
FR,3383,4185.3596692000065
FR,3384,10043.8623572
FR,3386,9829.3973347
FR,3387,9331.5663347
FR,3389,16430.9133572
FR,3390,1597.3306692000024
FR,3402,2986.8033571999986
FR,3403,18202.065334700004
FR,3404,5868.074646699997
FR,3405,14201.937686275964
FR,3406,6389.6586692000055
FR,3407,11644.196357200002
FR,3409,10200.050334699998
FR,3411,5941.102334700001
FR,3413,2368.572357199999
FR,3426,7770.6503347
FR,3427,7596.498334700002
FR,3428,6047.8793571999995
FR,3429,8928.990357200004
FR,3430,14364.0583347
FR,3432,10596.894357199999
FR,3434,4031.8993346999996
FR,3436,7647.395334699999
FR,3451,2114.3523572000013
FR,3452,10688.696357200002
FR,3454,13809.970334700003
FR,3456,8003.841334700002
FR,3462,4272.7053347
FR,3475,12861.445334700002
FR,3477,9359.7753572
FR,3478,10860.728357200001
FR,3480,8885.2363347
FR,3483,9809.195334700002
FR,3485,10658.695334700002
FR,3486,7894.699357199999
FR,3498,7190.034334700002
FR,3499,12812.622334700005
