zone,hour,value
FR,3717,10426.916674162469
FR,3718,10556.31375268891
FR,3719,5519.865150450005
FR,3720,7831.297646700004
FR,3721,9103.814838449998
FR,3722,6829.6198384499985
FR,3724,7987.9125406889125
FR,3725,10643.9053347
FR,3726,5486.5431504499975
FR,3739,10990.794838450001
FR,3740,13666.7613347
FR,3741,6792.635150450002
FR,3742,16824.45583845
FR,3743,4230.190646699999
FR,3744,9358.980838450003
FR,3746,4836.768838450002
FR,3747,4065.1013347000007
FR,3748,3673.7323346999983
FR,3750,4826.1173347
FR,3765,11645.8633347
FR,3766,12621.23383845
FR,3767,9176.134838449998
FR,3769,4153.305838450002
FR,3772,5230.7223347
FR,3787,3905.3538384500007
FR,3789,16593.911334700002
FR,3790,12465.4393347
FR,3791,8281.630838449997
FR,3792,6129.800334700001
FR,3795,7457.2413347
FR,3796,3961.4813347000018
FR,3797,6050.743838450004
FR,3799,2587.4728384499995
FR,3811,9900.818334700001
FR,3812,11367.61083845
FR,3813,5336.082150450002
FR,3814,7045.960646700005
FR,3815,16470.60283845
FR,3817,7320.611334699999
FR,3818,4934.195334700002
FR,3820,11175.0233347
FR,3821,7458.14483845
FR,3822,6726.6928384500025
FR,3823,146.23933469999974
FR,3835,9638.335838449999
FR,3836,2352.3621504500006
FR,3837,14047.30983845
FR,3838,6823.0256467
FR,3839,11015.825838449997
FR,3841,7131.662334699999
FR,3842,4973.9183347
FR,3843,8936.45083845
FR,3845,8274.381334700003
FR,3846,8097.496838449999
FR,3848,2784.4788384500007
FR,3857,2559.985334699999
FR,3858,8724.459838449995
FR,3859,11723.977334700001
FR,3860,12608.926334700001
FR,3861,5625.565150450002
FR,3862,7490.416646700003
FR,3863,8797.368150450002
FR,3864,9501.323838449996
FR,3866,6093.5623347
FR,3867,5424.5623347
FR,3868,6029.417838450003
FR,3869,8485.46283845
FR,3871,7483.549334700001
FR,3881,3746.6908384500002
FR,3882,11995.904334699997
FR,3883,5783.695646700004
FR,3884,14994.52183845
FR,3885,13876.335150449999
FR,3886,18342.95183845
FR,3887,5692.8006467
FR,3888,10561.564838449998
FR,3890,6895.9903347
FR,3891,5961.388334700001
FR,3892,5801.164838449999
FR,3893,8444.856334700002
FR,3894,13670.14083845
FR,3896,912.7773347000002
FR,3906,7705.063838450002
FR,3907,11652.86403693891
FR,3908,18689.965002075616
FR,3909,6624.420452688912
FR,3910,7331.717150450004
FR,3911,3569.9500394385327
FR,3912,9150.571838450003
FR,3914,5332.7203346999995
FR,3915,4165.8663347
FR,3917,8915.997334700001
FR,3930,2648.522334699999
FR,3931,6251.06683845
FR,3933,11622.427334699998
FR,3934,3749.973150449998
FR,3935,9007.056838449997
FR,3937,4929.6893347000005
FR,3938,6759.708838449998
FR,3954,5892.7923347
FR,3955,5228.763838450001
FR,3957,16513.464334700002
FR,3958,11849.577838449997
FR,3959,8686.022838449997
FR,3960,6731.201334700003
FR,3963,8087.7043347
FR,3964,4117.787838450002
FR,3965,7935.233334700002
FR,3966,8897.400838450001
FR,3968,4776.727334699997
FR,3977,2329.8653347
FR,3978,8868.14483845
FR,3979,11584.794838450001
FR,3980,11819.903838449998
FR,3981,6470.270150450004
FR,3982,8171.092646700003
FR,3983,11548.98583845
FR,3984,8790.085838449999
FR,3985,8447.659218059598
FR,3986,5858.269334700002
FR,3987,4662.391838450001
FR,3989,933.1959526889082
FR,3990,9752.769334700002
FR,3991,4976.7123347000015
FR,3992,2117.5278384499998
FR,4001,2957.7843347000016
FR,4003,11338.772301505463
FR,4004,9113.93015045
BE,4005,9.524602238909665
FR,4005,6414.404150450002
FR,4006,16468.32883845
FR,4007,13113.950334699999
FR,4009,13900.26473693891
FR,4010,6033.59323693891
FR,4011,4015.577838449999
FR,4013,7443.763838449999
FR,4014,6180.253026737267
FR,4026,3401.319838450001
FR,4027,15970.839334700002
FR,4028,4262.509646700002
FR,4029,15244.293838449998
FR,4030,7407.00015045
FR,4031,8918.010150450002
FR,4032,10411.1343347
FR,4034,6775.227334700001
FR,4036,7248.330334700004
FR,4037,14897.144334700002
FR,4039,2448.560838450003
FR,4051,17298.32517557961
FR,4052,14113.220836938908
FR,4053,7285.042652688911
FR,4054,16756.687340688906
FR,4055,4617.312852688914
FR,4056,9913.0053347
FR,4057,7895.7478384499955
FR,4058,6360.258334700004
FR,4059,4996.571838450001
FR,4060,11381.989838450001
FR,4063,5280.338334700002
FR,4075,7996.302838450003
FR,4076,17616.480838450003
FR,4077,14707.481940688907
FR,4078,8212.869687821421
FR,4079,11188.09183845
FR,4081,6926.000334700002
FR,4082,4057.43983845
FR,4085,7995.8453346999995
FR,4098,4917.125334700002
FR,4099,4756.988838449999
FR,4101,11163.765740688912
FR,4102,12967.083838449998
FR,4103,14983.149838449997
FR,4105,4784.004838450002
FR,4122,2761.9643346999983
FR,4123,10022.0423347
FR,4125,11021.69983845
FR,4126,13261.2743347
FR,4127,9467.016838449996
FR,4129,10867.98283845
FR,4130,4382.763334700001
FR,4131,8914.404838449998
FR,4133,8528.2233347
FR,4134,7643.047838449998
FR,4145,4109.155334700001
FR,4146,6817.759380334244
FR,4147,11609.014236938909
FR,4148,13166.226740688911
FR,4149,7892.053150450001
FR,4150,7706.203150450001
FR,4151,17885.76983845
FR,4152,10270.695334700002
FR,4154,11977.3333347
FR,4155,5316.809838450003
FR,4156,6744.439838449998
FR,4157,8795.006838450001
FR,4158,4549.042150450001
FR,4159,1040.3373347000015
FR,4171,18347.43040590873
FR,4172,14617.417840688908
FR,4173,8851.291552688914
FR,4174,19816.798334699997
FR,4175,11060.750885598172
FR,4176,11840.230636938908
FR,4177,9836.56593693891
FR,4178,6667.313440688915
FR,4179,6036.739240688914
FR,4180,7046.205334700004
FR,4181,7882.370838450002
FR,4183,4069.4503347000027
FR,4195,12785.968923811075
FR,4196,6567.637548938912
FR,4197,8850.247355236916
FR,4198,19396.537838449996
FR,4199,11873.48284893891
FR,4200,2802.127355236912
FR,4201,15232.784334700002
FR,4204,7575.852838449999
FR,4205,16661.85993693891
FR,4218,6399.821838450005
FR,4219,19031.08613410751
FR,4220,17242.029334699997
BE,4221,41.93880223890892
FR,4221,15827.675150450003
FR,4222,12051.431548938908
FR,4223,16397.85283845
FR,4224,11987.917522983893
FR,4225,16677.14503693891
FR,4227,7871.589836938909
FR,4228,13743.893640688912
FR,4229,10142.931843236913
FR,4242,6166.006838450003
FR,4243,10773.779838450002
FR,4244,13037.371838449999
FR,4245,12331.33915045
FR,4246,9070.983646700006
FR,4247,18797.541838449997
FR,4248,10502.779334699997
FR,4250,5277.799838450001
FR,4251,4603.3293347
FR,4252,8890.52183845
FR,4254,4496.747334699998
FR,4268,14826.556838449997
FR,4269,13053.115838449998
FR,4270,6690.308646700003
FR,4271,11488.57283845
FR,4273,12773.537334699999
FR,4274,4157.92183845
FR,4275,8021.401838449998
FR,4292,15146.16583845
FR,4293,13004.814838449998
FR,4294,11236.104646700005
FR,4295,11296.195334700002
FR,4296,7739.68083845
FR,4297,6798.270334699999
FR,4298,3985.8848384499997
FR,4301,13602.926334700001
FR,4302,6908.876838449996
FR,4313,1266.4408384500002
FR,4314,7733.539039225014
FR,4315,20675.4123347
FR,4316,17724.9093347
BE,4317,115.74590223891073
FR,4317,15593.707150450002
FR,4318,10431.992655236912
FR,4319,20013.461838450003
FR,4320,12117.107334699998
FR,4321,712.0777526889092
FR,4322,13167.291639486913
FR,4323,6627.171640688908
FR,4324,12161.234838449996
FR,4325,9525.161427393266
FR,4326,4684.903332158057
FR,4338,7354.643838450003
FR,4339,20022.3973347
FR,4340,22921.595736938907
FR,4341,10361.74565268891
FR,4342,15492.386646700004
FR,4343,14218.14283845
FR,4344,16911.05583845
FR,4345,10900.220334700003
FR,4347,8038.860334700003
FR,4348,8359.588838449996
FR,4349,15631.125334700002
FR,4350,4595.276150449998
FR,4351,8148.5063347
FR,4362,9570.641334700005
FR,4363,15478.83783845
FR,4364,14649.8836467
FR,4365,20454.17683845
FR,4366,18261.132689401253
FR,4367,6899.740150450005
FR,4368,18745.127636938912
FR,4369,2679.476150450002
FR,4370,15130.948334699999
FR,4373,16572.225136938912
FR,4374,14776.228838449995
FR,4386,17158.007722440543
FR,4387,22743.186334700003
FR,4388,9896.850150449998
FR,4389,27641.8763347
FR,4390,22216.75883845
FR,4391,8592.262150450002
FR,4392,4881.274852688914
FR,4393,16838.31954068891
FR,4394,7980.834838450002
FR,4395,13393.062440688907
FR,4396,563.1518910098639
FR,4397,17709.9843347
FR,4398,10601.455714896509
FR,4410,16291.542334700003
FR,4411,20287.912838450004
FR,4412,8130.714646700006
FR,4413,24335.71783845
FR,4414,20750.343334700003
FR,4415,11386.35815045
FR,4416,2519.2701504500037
FR,4417,15069.650334700003
FR,4419,5970.2943347
FR,4420,5333.81483845
FR,4421,1181.8391504499996
FR,4423,1123.9393347000005
FR,4435,15016.554334699998
FR,4436,17310.185838449997
FR,4437,6112.229150450001
FR,4438,21241.65283845
FR,4439,17620.417334700003
FR,4441,7669.307334700003
FR,4442,9806.211838449999
FR,4444,8663.2433347
FR,4445,6469.485838450002
FR,4458,6201.7943347
FR,4460,11280.741334699997
FR,4461,14114.19783845
FR,4462,11673.270150450004
FR,4463,11783.1363347
FR,4465,7958.886334700001
FR,4466,10896.138838449999
FR,4468,8233.129334700003
FR,4469,15545.2233347
FR,4470,3725.01915045
FR,4471,6685.3323347000005
FR,4482,14604.863838450005
FR,4483,17027.58119374673
FR,4484,16358.341646699999
BE,4485,29.1003022389109
FR,4485,21776.07083845
FR,4486,27300.430936938912
FR,4487,7906.950150450006
FR,4488,13709.364408398844
FR,4489,1953.512150450002
FR,4490,15848.40853693891
FR,4491,9445.098640688911
FR,4492,15785.112225811336
FR,4493,3880.3514638968036
FR,4494,7457.725148938909
FR,4496,1505.6813347000025
FR,4506,7059.637838449995
FR,4507,18370.841334700002
FR,4508,14822.138838449999
FR,4509,13993.13115045
FR,4510,9103.105150450003
FR,4511,9824.588150450003
FR,4512,10923.9863347
FR,4513,8844.30383845
FR,4514,7274.145334699999
FR,4516,7607.156838450002
FR,4517,15234.629334700003
FR,4519,5565.961838450001
FR,4531,18303.714164273253
FR,4532,21103.20419394791
FR,4533,18259.026838449998
FR,4534,14420.897646700003
FR,4535,13240.846838449997
FR,4536,7283.477646700005
FR,4537,8990.65983845
FR,4538,7048.075838449997
FR,4540,8921.881334700003
FR,4541,15759.5603347
FR,4542,4814.043354145178
FR,4543,5833.243838450004
FR,4555,19156.70018005365
FR,4556,16300.007838449998
FR,4557,19264.553431346234
FR,4558,10116.988150449997
FR,4559,19948.50083845
FR,4560,16120.425334699998
FR,4561,350.03335268891124
FR,4562,7482.379836938913
FR,4563,11032.446838450003
FR,4564,7541.246840688909
FR,4565,13505.192838450002
FR,4579,17651.679838449996
FR,4580,14812.393336938914
FR,4581,21948.479740688905
FR,4582,8407.834150450002
FR,4583,18714.8373347
FR,4584,9407.28883845
FR,4586,4787.165838450002
FR,4587,9057.53483845
FR,4588,9557.445334700002
FR,4590,4970.7043347
FR,4604,9373.136838449998
FR,4605,12713.355838450003
FR,4606,10823.431646700003
FR,4607,10265.098838449998
FR,4609,5634.707838450004
FR,4610,9245.270334699999
FR,4612,7854.201334699999
FR,4614,1060.3368384500009
FR,4626,5071.109334699999
FR,4627,6889.597334699996
FR,4628,14829.261838449998
FR,4629,12696.827838449997
FR,4630,10789.442646700001
FR,4631,9953.779838450002
FR,4632,7167.452838449997
FR,4633,5711.892838450001
FR,4634,9551.0243347
FR,4636,10135.7623347
FR,4637,10218.367838449998
FR,4639,1522.5743346999989
FR,4651,524.7126466999962
FR,4652,16738.442838450002
FR,4653,14961.4943347
FR,4654,11538.196150450003
FR,4655,12422.938334699997
FR,4656,8876.46683845
FR,4657,7086.827838449997
FR,4658,10421.0053347
FR,4660,8063.578838450001
FR,4674,5547.514334700001
FR,4675,7939.840954324426
FR,4676,18369.7803347
FR,4677,14723.470943236913
FR,4678,12904.686150450001
FR,4679,2960.065150450002
FR,4680,15090.688334699997
FR,4682,11450.3483347
FR,4684,7342.240838449998
FR,4685,15017.605334699998
FR,4687,6199.537334699999
FR,4698,15159.765757851546
FR,4699,16345.224838450002
FR,4700,14563.359548938908
FR,4701,20584.482943236908
FR,4702,26570.53783845
FR,4703,7284.086552688914
FR,4704,17707.180640688908
FR,4705,10250.379334700003
FR,4708,8071.103838449995
FR,4709,16506.606136938914
FR,4710,12910.903838449998
FR,4711,7337.9003347
FR,4722,8210.747838449995
FR,4723,19938.002334700002
FR,4724,21913.239334700003
FR,4725,9637.867150449998
FR,4726,15249.03415045
FR,4727,14881.98583845
FR,4728,8020.595150450001
FR,4729,15820.0243347
FR,4732,8523.904838450002
FR,4733,16310.6873347
FR,4735,8390.6173347
FR,4746,7594.71483845
FR,4747,19312.292334700003
FR,4748,21247.652334700004
FR,4749,18317.391838449996
FR,4750,15093.660150450003
FR,4751,14352.173838450002
FR,4752,7382.35815045
FR,4753,9713.790334700003
FR,4755,6559.802334699998
FR,4756,11140.044838450001
FR,4759,2167.6893347000005
FR,4769,2927.307334699999
FR,4771,14601.72083845
FR,4772,16508.5833347
FR,4773,13754.325543236913
FR,4774,11362.883150450001
FR,4775,11913.013334700001
FR,4776,8070.685838449997
FR,4777,5502.811838450003
FR,4780,7509.660334699998
FR,4781,6112.604334700001
FR,4796,15992.485334700003
FR,4797,18449.868838450002
FR,4798,4473.14615045
FR,4799,14691.868838450002
FR,4800,6583.946838450003
FR,4801,11076.0593347
FR,4804,11257.228334700001
FR,4805,12746.243838450002
FR,4806,6319.271838450002
FR,4817,2816.570334699998
FR,4818,7567.150838450001
FR,4819,19647.317334699997
FR,4820,21223.08383845
FR,4821,19520.105334699998
FR,4822,15297.884150449998
FR,4823,14680.484334699999
FR,4824,2070.5141504500025
FR,4825,14692.895838449997
FR,4826,12555.223838449998
FR,4828,13561.098838449998
FR,4829,15763.013334700001
FR,4830,8480.516334699998
FR,4831,7731.824334699999
FR,4842,10975.853334700005
FR,4843,15298.499838450003
FR,4844,22124.76183845
FR,4845,10609.312150450005
FR,4846,25679.101334699997
FR,4847,6337.717150450006
FR,4848,3809.7446467000027
FR,4849,16633.2703347
FR,4851,7897.2318384499995
FR,4852,14747.832838450002
FR,4853,2462.82415045
FR,4854,16035.566838449999
FR,4856,5392.463334699998
FR,4866,16978.6043347
FR,4867,19203.287838449996
FR,4868,15549.205334700004
FR,4869,13968.514150450002
FR,4870,18491.8993347
FR,4871,18953.132838449998
FR,4872,2641.548646699999
FR,4873,14982.079838449998
FR,4875,13094.159334700002
FR,4876,8805.561838450001
FR,4877,16604.3333347
FR,4878,14985.6893347
FR,4889,5413.7458384500005
FR,4890,10217.521334699995
FR,4891,5920.9021504500015
FR,4892,23625.474236938913
FR,4893,19477.583843236913
FR,4894,16678.257585754236
FR,4895,15475.315740688911
FR,4896,3286.2056466999984
FR,4897,15493.46483845
FR,4898,7987.653838449998
FR,4899,4475.1786466999965
FR,4900,14061.854838449999
FR,4901,15926.781334700005
FR,4902,9588.312196688088
FR,4903,3847.5588384500024
FR,4915,16716.7233347
FR,4916,12329.624838450003
FR,4917,14822.94583845
FR,4918,12012.735646699999
FR,4919,15921.213838449996
FR,4920,7573.223838449998
FR,4921,6407.3243347000025
FR,4922,9166.1513347
FR,4924,8479.3443347
FR,4938,4229.7593347
FR,4939,11213.817838450002
FR,4940,8633.154838450002
FR,4941,18338.6813347
FR,4942,4807.226150450002
FR,4943,16089.125334700002
FR,4944,7451.780838449999
FR,4945,11773.080334700004
FR,4948,7099.876334699999
FR,4949,5199.368334700001
FR,4962,4510.769838450002
FR,4963,10056.700838449997
FR,4965,16333.960334700001
FR,4966,11715.873334700002
FR,4967,7234.775838450001
FR,4968,4443.06283845
FR,4971,6664.091334700002
FR,4972,8690.267334700002
FR,4973,5119.746838450001
FR,4987,16051.2723347
FR,4988,16975.96083845
FR,4989,14086.960838449999
FR,4990,11113.554150450003
FR,4991,16809.347334699996
FR,4992,8023.300838449995
FR,4993,7210.888334700001
FR,4994,10419.8083347
FR,4997,12929.64083845
FR,4998,7885.030334700001
FR,4999,8388.695334700002
FR,5010,15727.268334699998
FR,5011,10153.299150449999
FR,5012,15049.8863347
FR,5013,16241.884838449998
FR,5014,7459.611150450004
FR,5015,17938.4943347
FR,5017,13360.1193347
FR,5018,5763.119334700001
FR,5019,9941.079838449998
FR,5020,6156.079838449999
FR,5022,13444.261838449998
FR,5023,4507.771334700003
FR,5035,17089.0983347
FR,5036,17792.827838449997
FR,5037,14776.423140688908
FR,5038,11338.454150449998
FR,5039,11448.2553347
FR,5040,8124.525838450001
FR,5041,7498.386334700001
FR,5042,10221.74783845
FR,5045,13893.991334699997
FR,5046,5717.061838449996
FR,5059,15599.8673347
FR,5060,17924.49183845
FR,5061,14267.582740688908
FR,5062,12260.097150450001
FR,5063,10997.885334699997
FR,5064,7623.727838449999
FR,5065,6769.683334699999
FR,5066,9085.44683845
FR,5068,10231.525838450001
FR,5069,7471.057451738105
FR,5070,10226.04083845
FR,5082,7269.833838449998
FR,5083,15846.347334699996
FR,5084,11210.078334700003
FR,5085,18065.396540688907
FR,5086,4317.138150449999
FR,5087,15035.950334699999
FR,5091,6733.838334699998
FR,5094,4405.58283845
FR,5106,5419.477334700001
FR,5107,5344.01183845
FR,5109,15819.80983845
FR,5110,17107.571838450003
FR,5111,8631.243838450002
FR,5112,6757.748334700002
FR,5113,9724.157838449999
FR,5115,6133.262334700001
FR,5130,583.7868384500016
FR,5131,10328.749334699998
FR,5133,16294.2553347
FR,5134,10855.328838450001
FR,5136,10263.3473347
FR,5137,8442.469838449997
FR,5139,6386.873838450001
FR,5140,8520.017334700002
FR,5141,4240.29583845
FR,5142,6557.275838450001
FR,5155,10735.831240553169
FR,5156,13622.00483845
FR,5157,11965.355348938909
FR,5158,6870.670150449998
FR,5159,15906.525334700003
FR,5161,11133.340334699998
FR,5162,2933.149838449999
FR,5163,7817.0783347
FR,5165,10755.989838450001
FR,5166,6287.3673347
FR,5167,7443.9768384499985
FR,5179,15822.5983347
FR,5180,17262.840838449996
FR,5181,5543.78615045
FR,5182,20150.346838449997
FR,5183,11340.0453347
FR,5185,6834.623334700002
FR,5186,8992.18383845
FR,5187,8258.653838449998
FR,5189,10606.456838449998
FR,5190,3265.0473347000006
FR,5203,15744.733334700002
FR,5204,13324.940443236912
FR,5205,6017.094052688908
FR,5206,21358.44583845
FR,5207,15996.080334700004
FR,5209,6342.11363693891
FR,5210,8486.149943236911
FR,5211,8120.660334699998
FR,5213,11383.341937045821
FR,5225,940.8298384500031
FR,5226,6184.991838450003
FR,5227,17803.3953347
FR,5228,19001.402334700004
FR,5229,15788.494942338602
FR,5230,11233.55115045
FR,5231,16936.398439486915
FR,5233,6825.185136938913
FR,5234,9874.9593347
FR,5235,3503.5138384500005
FR,5237,11950.08983845
FR,5249,1485.595838449999
FR,5250,5250.034838450001
FR,5251,16556.152536938906
FR,5252,18448.28073948691
FR,5253,15078.68764323691
FR,5254,11928.112591297273
FR,5255,11629.5093347
FR,5257,7126.876334699999
FR,5258,9258.43483845
FR,5260,9002.625334700002
FR,5261,8423.079838449998
FR,5263,1017.9068384500006
FR,5272,1514.7378384500025
FR,5273,7818.299334700001
FR,5274,6266.409838450001
FR,5275,4423.852150449999
FR,5276,513.7386467000015
FR,5277,16457.1363347
FR,5278,10991.811838450001
FR,5279,7384.726838450002
FR,5280,5289.768334699998
FR,5283,5319.768334699998
FR,5286,3613.8913347000016
FR,5298,5027.19083845
FR,5299,10527.386838449998
FR,5301,10140.754334700003
FR,5302,15604.21883845
FR,5303,6871.37583845
FR,5304,10232.822334700002
FR,5305,3663.655334700001
FR,5308,8048.657334700001
FR,5309,9455.55683845
FR,5311,3842.266334699998
FR,5323,15992.633838450001
FR,5324,11662.563838450002
FR,5325,18134.403036938907
FR,5326,13238.299840688913
FR,5328,5781.037334699999
FR,5329,9609.551334700001
FR,5331,6894.464334700002
FR,5332,7541.92883845
FR,5333,5474.575694741616
FR,5347,15767.432936938907
FR,5348,10743.073940688908
FR,5349,12282.170840688908
FR,5350,18091.072592429704
FR,5352,11094.662334699999
FR,5353,4340.9033347
FR,5354,6864.740838449998
FR,5356,7949.4443347000015
FR,5357,9220.44583845
FR,5359,2583.9733347
FR,5369,5707.0433347
FR,5370,8270.660838449996
FR,5371,12096.895838449997
FR,5372,13060.567838450002
FR,5373,10629.04015045
FR,5374,5926.885646699999
FR,5375,15385.352838449999
FR,5377,11470.157334700001
FR,5378,3664.4273347000017
FR,5379,7214.067838449999
FR,5381,11353.7783347
FR,5382,5336.541838449999
FR,5383,7636.008838449998
FR,5394,7709.922838449998
FR,5395,15992.4013347
FR,5396,16597.502334700002
FR,5397,2919.9351504499973
FR,5398,17310.768838450003
FR,5399,8286.010838450002
FR,5400,6196.253334699999
FR,5401,4689.871334700001
FR,5404,8508.695334700002
FR,5405,10003.219838449997
FR,5406,5454.178334700002
FR,5417,3994.3773346999988
FR,5418,10470.66055508188
FR,5419,9202.42683845
FR,5420,9936.079239486908
FR,5421,16760.577936938913
FR,5422,11075.019740688907
FR,5424,5095.5581447399145
FR,5425,8641.60744288745
FR,5427,4324.056838450002
FR,5428,4398.3658384499995
FR,5430,4269.164334699999
FR,5442,5624.122334699998
FR,5443,4969.6258384500015
FR,5444,3210.213150450003
FR,5445,8619.206838449998
FR,5446,15424.1343347
FR,5448,9312.9593347
FR,5449,1659.5888384500013
FR,5451,4321.201334699999
FR,5454,1129.163838450002
FR,5466,5942.997334699998
FR,5467,10464.299838449999
FR,5468,6763.186838450001
FR,5469,8180.1328384499975
FR,5470,8773.126838449996
FR,5472,8614.3453347
FR,5475,5134.764334700001
FR,5476,6146.942838450001
FR,5477,4036.842334699999
FR,5478,8451.25183845
FR,5489,2712.254334699999
FR,5490,6288.216440688913
FR,5491,16311.788339486906
FR,5492,11205.21283845
FR,5493,13799.189586101938
FR,5494,3853.8231504500036
FR,5495,14278.30783845
FR,5497,10801.748334700002
FR,5498,3319.394334700002
FR,5499,7338.55783845
FR,5501,5717.611838449999
FR,5502,5690.980838450005
FR,5515,16244.910334699998
FR,5516,16438.014838450003
FR,5517,12132.708838449998
FR,5518,9719.353646700001
FR,5519,14492.52183845
FR,5521,6078.394334700002
FR,5522,8579.653838449998
FR,5524,9868.306334699999
FR,5525,11482.829838449998
FR,5526,5249.347838450003
FR,5539,17789.04483693891
FR,5540,13175.263740688906
FR,5541,14341.164838449997
FR,5542,11764.298646700001
FR,5543,14916.43483845
FR,5545,5846.586334700001
FR,5546,9020.860334700003
FR,5548,9701.6373347
FR,5549,12682.079940688905
FR,5550,6397.176813461874
FR,5561,1608.3743347000018
FR,5562,7666.927301317603
FR,5563,19464.243334700004
FR,5564,14552.217838449997
FR,5565,15437.006838450001
FR,5566,12951.496646700005
FR,5567,17105.91574068891
FR,5569,6860.229334700001
FR,5570,10380.84163693891
FR,5571,8994.54664323691
FR,5573,13476.098838449998
FR,5587,17917.12683693891
FR,5588,18899.298740688908
FR,5589,14329.34134323691
FR,5590,11442.4006467
FR,5591,10166.164838449997
FR,5592,6715.599838450002
FR,5593,5163.843334700003
FR,5596,6277.106838450001
FR,5609,1815.334334700001
FR,5610,10616.443334700001
FR,5611,8275.380838449997
FR,5612,8792.669838450001
FR,5613,15577.620334699997
FR,5614,15941.833838449998
FR,5616,10003.7903347
FR,5618,4832.7423347
FR,5620,4263.198334699999
FR,5622,2533.266838450001
FR,5634,5824.178838450001
FR,5635,6592.184334936935
FR,5636,7427.008838450001
FR,5637,8714.475838449998
FR,5638,15546.277334700004
FR,5640,8717.7783347
FR,5641,6232.877838450002
FR,5643,4363.9183347
FR,5644,6714.58397714735
FR,5645,5126.5848384500005
FR,5646,5767.660943236913
FR,5647,8061.727334700001
FR,5657,1505.9893346999997
FR,5659,16976.98873693891
FR,5660,17302.586036938912
FR,5661,12331.028185831758
FR,5662,17307.942838450002
FR,5664,6448.417334700003
FR,5665,5062.148334699999
FR,5666,7453.98583845
FR,5668,8694.9563347
FR,5669,11206.234838449996
FR,5683,17769.510334699997
FR,5684,17424.461838450003
FR,5685,12809.385838450002
FR,5686,10115.772646700003
FR,5687,9316.344838449997
FR,5689,5513.781334700001
FR,5690,8205.144334700002
FR,5692,9215.8473347
FR,5693,11876.681838449997
FR,5694,7198.627334700002
FR,5705,4415.157334700001
FR,5706,8891.850838449998
FR,5707,19115.3143347
FR,5708,18743.942838450002
FR,5709,13978.047838449998
FR,5710,6168.6236467000035
FR,5711,15841.68083845
FR,5713,11647.779334699997
FR,5714,9130.2073347
FR,5716,10265.228334700001
FR,5717,13216.25483845
FR,5718,15792.3273347
FR,5720,3796.4983347000016
FR,5729,11474.794838450001
FR,5730,19317.400334699996
FR,5731,21463.715423252368
FR,5732,15347.052838450003
FR,5733,16102.783334699998
FR,5734,8117.617751486916
FR,5735,3221.436150450001
FR,5736,14660.03683845
FR,5737,7816.424838449999
FR,5738,11350.4903347
FR,5740,6368.809838450003
FR,5741,15082.471838449997
FR,5742,17314.658539486914
FR,5744,3160.977334700001
FR,5753,4615.590838450002
FR,5754,15791.703334699996
FR,5755,15375.635334699997
FR,5756,11669.19715045
FR,5757,15590.154255089266
FR,5758,7171.238646700003
FR,5759,16513.81483845
FR,5761,11843.7913347
FR,5762,9216.556334699999
FR,5764,8460.643334699998
FR,5765,8864.599838449998
FR,5767,2273.589334700002
FR,5777,1709.7458384500042
FR,5779,16705.152334700004
FR,5780,17712.125334700002
FR,5781,12916.889838450003
FR,5782,19362.15783845
FR,5783,15749.857838449996
FR,5785,11431.5803347
FR,5786,8559.342334699999
FR,5788,6993.1693347
FR,5803,17432.720355693695
FR,5804,18417.125334700002
FR,5805,18634.950838449997
FR,5806,5127.996150449999
FR,5807,15885.961334699998
FR,5809,11437.0963347
FR,5810,8664.28983845
FR,5812,6064.553334700002
FR,5813,16856.4523347
FR,5814,17895.871436938913
FR,5825,16853.72763948691
FR,5826,22589.296236938913
FR,5827,23137.969838449997
FR,5828,16322.049640688907
FR,5829,11979.558646700003
FR,5830,15250.35883845
FR,5831,17209.915334700003
FR,5832,422.23264670000026
FR,5833,13082.078334700003
FR,5834,10033.620838449999
FR,5836,11551.811334700003
FR,5837,15646.355334699998
FR,5838,4675.0273526889105
FR,5839,18761.525121549847
FR,5850,19914.269682667742
BE,5851,38.41920223891111
FR,5851,22889.656838450002
BE,5852,239.79166309059633
FR,5852,22185.80983845
FR,5853,16915.959334700005
BE,5854,742.7862022389108
FR,5854,12790.014150450002
FR,5855,18293.464334700002
FR,5856,9922.40733948691
FR,5857,13508.837036938914
FR,5858,10767.051343236912
FR,5860,13558.993536938908
FR,5861,18313.1343347
FR,5862,20960.474334700004
FR,5864,1749.36883845
FR,5873,9424.532857052647
FR,5874,20926.7063347
BE,5875,484.64420223890966
FR,5875,23524.080334700004
BE,5876,577.7713708686433
FR,5876,16627.46683845
BE,5877,1308.46650223891
FR,5877,7082.793150450005
FR,5878,7379.275150450003
FR,5879,18553.544334699996
FR,5880,1365.008048938908
FR,5881,13782.13553948691
FR,5882,10978.43094323691
FR,5883,5714.70433693891
FR,5885,18477.6303347
FR,5886,21210.357838449996
FR,5887,11027.45040926853
FR,5897,8789.866500101405
FR,5898,20374.9603347
BE,5899,132.49380223891103
FR,5899,23733.599334700004
FR,5900,16749.49044323691
FR,5901,16746.690838450002
FR,5902,14411.5936467
FR,5903,9553.329857226483
FR,5904,15853.028730425895
FR,5905,8733.481334700002
FR,5906,11037.832838450002
FR,5909,18000.704674881075
FR,5910,21558.64683693891
FR,5922,18125.862334700003
FR,5923,20838.90783845
FR,5924,19848.914838449997
FR,5925,15197.661334700002
FR,5926,11844.513646700005
FR,5927,16205.30383845
