from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,677.9070761000878,0.7061532042709248,0.7022831050228311,0.7030821917808219
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,381.358329529729,0.06355972158828817,0.006278538812785388,0.010273972602739725
BE,DE,1200.0,0.11501271477168915,9.584392897640762e-5,0.0,0.0
CH,DE,5520.0,8.074989164813179,0.0014628603559444164,0.0,0.0
CZ,DE,2520.0,114.69945001352563,0.045515654767272075,0.010616438356164383,0.013470319634703196
DK,DE,3318.0,14.188158725648732,0.004276117759387804,0.0,0.0
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,0.7249946739247141,0.0003356456823725528,0.00011415525114155251,0.00011415525114155251
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,0.0,0.0,0.0,0.0
NO,DE,1680.0,152.17558761186598,0.09058070691182499,0.08310502283105023,0.08424657534246575
PL,DE,3000.0,2117.9629357769245,0.7059876452589748,0.6795662100456621,0.6884703196347032
SE,DE,738.0,4.441571908190299,0.00601839011949905,0.0045662100456621,0.00502283105022831
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,1329.9645159083561,0.44332150530278536,0.24440639269406392,0.2743150684931507
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,19.343000962568713,0.023027382098296086,0.012100456621004566,0.013926940639269407
NO,DK,1968.0,138.22044274902532,0.0702339648114966,0.04737442922374429,0.049885844748858446
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,7.368950211509647,0.0031014100216791443,0.0006849315068493151,0.0014840182648401827
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,0.8550405493442337,0.0002544763539714981,0.00011415525114155251,0.00011415525114155251
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,1561.0164831763773,0.7226928162853599,0.6083333333333333,0.6364155251141552
CH,FR,1560.0,1456.441211358805,0.9336161611274392,0.9199771689497717,0.9228310502283105
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2649.359403732092,0.9599128274391637,0.955365296803653,0.9560502283105022
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,3004.2984958533098,0.9629161845683685,0.9563926940639269,0.9582191780821918
IT,FR,2772.0,2516.7115784081293,0.9079046098153425,0.8910958904109589,0.8936073059360731
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,1916.262059740251,0.7984425248917713,0.7906392694063927,0.7928082191780822
AT,IT,486.0,460.64518214834345,0.947829592897826,0.9455479452054795,0.9460045662100457
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,3665.201774654146,0.7203619840122142,0.6082191780821918,0.6325342465753425
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,110.61573913228905,0.020949950593236562,0.008105022831050229,0.0091324200913242
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,170.80473361351295,0.05930719917135866,0.02511415525114155,0.030365296803652967
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,4834.638542268765,0.9479683416213266,0.7502283105022831,0.83162100456621
DK,NL,840.0,511.3011172822918,0.6086918062884425,0.5172374429223744,0.5348173515981736
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,408.09687639475203,0.48582961475565717,0.433675799086758,0.4425799086757991
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,0.0014642126940640232,1.2201772450533526e-6,0.0,0.0
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,1038.6690179344798,0.6182553678181427,0.6082191780821918,0.609703196347032
DK,NO,1968.0,568.6906982654775,0.2889688507446532,0.24189497716894978,0.24851598173515982
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,142.6520311132528,0.1698238465633962,0.15399543378995434,0.15662100456621006
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,222.2224455752324,0.046354285685280015,0.0036529680365296802,0.006506849315068493
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,197.8211583945604,0.2747516088813339,0.2702054794520548,0.2713470319634703
DE,PL,600.0,162.44091528927927,0.27073485881546544,0.2682648401826484,0.2687214611872146
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,12.42474557619689,0.017256591078051237,0.015525114155251141,0.01598173515981735
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,666.8875340929125,0.9036416451123475,0.8945205479452055,0.8960045662100456
DK,SE,2928.0,2191.921999717549,0.748607240340693,0.5952054794520548,0.6294520547945206
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2613.5107418237217,0.5894250658150026,0.5478310502283105,0.5551369863013699
PL,SE,720.0,702.8103793022865,0.9761255268087312,0.9699771689497717,0.9714611872146118
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,370.71653405571584,0.30893044504642986,0.2708904109589041,0.27705479452054793
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,445.0819235457253,0.18545080147738555,0.1771689497716895,0.17876712328767122
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1199.7815743436072,0.9998179786196727,0.9997716894977169,0.9997716894977169
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
