from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
SE,PL,720.0,718.3667831549018,0.997731643270697,0.9971461187214612,0.9974885844748859
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,179.76424805410716,0.24358299194323463,0.2401826484018265,0.2408675799086758
DK,SE,2928.0,453.2176902745643,0.15478746252546594,0.08824200913242009,0.10079908675799087
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,226.33467415662693,0.05104525804163891,0.028538812785388126,0.029908675799086758
PL,SE,720.0,0.8783175435536529,0.0012198854771578512,0.0009132420091324201,0.0010273972602739725
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1198.3404006884834,0.9986170005737361,0.9974885844748859,0.9976027397260274
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2399.4520547945203,0.9997716894977168,0.9997716894977169,0.9997716894977169
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1192.0609082784774,0.9933840902320645,0.9896118721461187,0.990296803652968
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
