from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
DE,NL,5100.0,2842.1479337015253,0.5572839085689265,0.41073059360730596,0.4469178082191781
DK,NL,840.0,289.1546278798773,0.34423169985699675,0.2617579908675799,0.27659817351598176
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,377.5647571343675,0.4494818537313899,0.4243150684931507,0.42876712328767125
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,10.044309488311844,0.008370257906926536,0.004908675799086758,0.005479452054794521
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,700.6497690760324,0.4170534339738288,0.40764840182648404,0.41027397260273973
DK,NO,1968.0,609.8796143090718,0.30989817800257713,0.2719178082191781,0.2795662100456621
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,208.1220740762676,0.24776437390031858,0.23230593607305935,0.2358447488584475
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,389.7384467829802,0.08129713116040471,0.007990867579908675,0.016894977168949773
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,191.61433487953565,0.26613102066602173,0.2600456621004566,0.26118721461187216
DE,PL,600.0,169.81075993392258,0.2830179332232043,0.2745433789954338,0.27534246575342464
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,57.67959363172609,0.08011054671073069,0.0615296803652968,0.06381278538812786
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,450.2815683018418,0.6101376264252599,0.6017123287671233,0.6029680365296803
DK,SE,2928.0,1517.4789192499582,0.5182646582137835,0.3736301369863014,0.39246575342465756
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2098.201289130372,0.4732073272734263,0.4386986301369863,0.4476027397260274
PL,SE,720.0,524.1220627856015,0.7279473094244466,0.7038812785388128,0.7092465753424657
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1083.3278840426326,0.9027732367021938,0.880593607305936,0.884703196347032
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2333.488660039663,0.972286941683193,0.9430365296803653,0.9523972602739726
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1113.2308270065128,0.9276923558387606,0.9116438356164384,0.9146118721461187
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
