,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
27,1055.0376445578477,633.6801288671792,31.492784539462946,435.53526280238555,570.7808063700564,2475.223558783279,129.9627020560342,1187.7995715289276,55.75710064710303,118.58297852690951,1.0230186682529914,11341.886606804848
28,1054.9080764158425,633.1095031263923,31.314578455456292,435.57862519292144,570.1490046442253,2474.509956302258,129.94911062449,1187.724814459443,54.84197193889433,117.57215754703303,1.0199364115575291,11328.506989267964
29,1053.6551469031217,632.8674079450254,31.14168874714297,435.5208384897077,568.9813146635591,2473.8942547240986,129.93298082398547,1187.5539489164178,53.99259437389361,116.57272458375002,1.0171796763009409,11316.090383584195
30,1052.276316238818,632.6217245410638,30.977759635386192,435.4739627936119,567.4946672687133,2473.2724991122914,129.91816424527795,1187.3562176151195,53.210113714384505,115.59435593863523,1.0144342819150172,11304.617162495368
31,1051.2396887657494,632.1996267009713,30.836293713767688,435.6310056403287,566.1145061071916,2472.688300977735,129.9041891767073,1187.5437931457184,52.52635286959637,114.87399629462286,1.011912531201454,11294.12301402038
32,1049.858233459804,631.7047554650555,30.702359944040815,435.6918001839534,564.7451362138344,2472.137604663481,129.89001008634693,1187.0454701936758,51.85629897586913,114.11360463221891,1.009538232942198,11284.195981871504
33,1048.4853682869984,631.3645502319099,30.575200584014013,435.684706290695,563.4655892050766,2471.630021614088,129.87746924285506,1186.4276672800218,51.23032732433925,113.44003982396276,1.0077741130749114,11275.151216410144
34,1047.2331982512874,631.3414644499562,30.46027986561369,435.62884885690846,562.3286729222294,2471.123120544136,129.86345476742014,1185.7828268365506,50.64217849077973,112.97538049319766,1.0061773167106298,11266.708909025721
35,1046.1835878229735,631.5686196848926,30.360049752417382,435.57770135401535,561.4907251884164,2470.623909185918,129.84853729603594,1185.1412807061959,50.06787600954283,112.5310820295114,1.0048626073855655,11258.723806143866
36,1045.4642150632096,632.3133110694952,30.27651198726514,435.5765616981509,560.8084673849816,2470.164947252973,129.83394423803168,1185.0883033636835,49.53135632271956,112.00963935399808,1.0051492214260718,11251.355169624763
37,1045.155486069717,634.2902922419833,30.19464398880976,435.69972545339425,560.0403214804239,2469.723707697042,129.81982312488557,1185.5849001176557,49.01479511694798,111.34203306508758,1.0050427286532562,11244.953952299791
38,1044.9245627141854,636.7657946090989,30.101448652803402,435.77682436766594,559.20538509233,2469.288580724618,129.8054403850618,1185.9287639473525,48.5142495830537,110.53276241160205,1.004011375673655,11238.779194636852
39,1044.3776532278505,638.983145265973,30.00399248792791,435.6700628201936,558.2345039274733,2468.8671475548194,129.79073227432875,1185.5587100905539,48.03402240725347,109.73237134142667,1.0025439586602478,11233.338568464815
40,1043.6095407717035,640.7805251897292,29.910130790140048,435.51240770440927,557.3021096305969,2468.4555620266597,129.7765325909214,1184.9388430699635,47.57507399836589,108.9727575999149,1.0011050366148797,11228.825127407621
41,1042.779657735171,642.6639265476014,29.820186177560153,435.3718934148453,556.3969986313567,2468.0431671032648,129.76231451414955,1184.3815983283375,47.138700155646845,108.24799185095482,0.9997346346669096,11224.902422386469
42,1042.0714972547435,644.938011027345,29.734950013025557,435.3769947889855,555.5415363858814,2467.6401459746694,129.7475415434393,1184.2654795755132,46.72345653707752,107.55664325780216,0.9984282979946498,11221.583448594993
43,1041.4047400741342,647.3690002598631,29.65335584147885,435.40206219767566,554.7372088563809,2467.2900644338943,129.7329880221984,1184.0797504774353,46.32354319464398,106.8953007733795,0.9972573500423502,11219.237843728659
44,1040.7525293954275,649.5551081324861,29.575861104072146,435.481870530036,553.9667184572029,2466.9515179904465,129.71865834286595,1184.2036889622052,45.94405339327704,106.26088030500948,0.9960493595223172,11217.384476963147
45,1040.1072392543529,651.7060379167701,29.50191116696726,435.6261554494071,553.213844525803,2466.638824845353,129.7038828883023,1184.485164536396,45.57855825585871,105.65662656285427,0.9950520368687876,11215.913127991324
46,1039.3379273530402,652.7425339140525,29.43288020617392,435.6012181829259,552.5008859741868,2466.235127754747,129.6896526832754,1184.4431119770788,45.24231498305164,105.08969672104564,0.9941833332314304,11215.055482785832
47,1038.4588056606988,653.7077102584792,29.366743446402335,435.47405042709084,551.8130698193154,2465.8482513762488,129.67542564809557,1184.1069909216214,44.918891704902926,104.54638895597904,0.9933508255789631,11215.243185912816
48,1037.5646022429812,655.2945589735638,29.30330464779535,435.3129375920693,551.1529936185073,2465.477165870343,129.66015549819434,1183.6691813128602,44.60867070042266,104.02211652777027,0.9927170386205214,11216.408901194014
49,1036.6822045323536,656.3029603788437,29.240913468232606,435.22443141219895,550.5083138180529,2465.183921060931,129.6457800427421,1183.234687375237,44.30199926306071,103.51795995259425,0.992160753064506,11217.795125196639
50,1035.8218948472738,656.3982130970696,29.181242064281463,435.0561484371088,549.8957704485583,2464.8204376201957,129.63076053347862,1182.7717394776337,44.01597389863312,103.03430624548538,0.9917891460321618,11218.682022135832
51,1034.9628350279684,656.4507112160227,29.124204619939015,434.90325457968225,549.2969705460716,2464.387189331991,129.6157736518307,1182.2826668072325,43.73721903217262,102.55420494053891,0.9914972459159659,11220.312681631618
52,1034.1365195654023,656.1896216436579,29.068896550087356,434.7993114000145,548.7205602277448,2464.1122324719413,129.60099074135462,1181.8129589097625,43.46435380690702,102.11324131018739,0.9915345607327798,11224.190215496601
53,1033.3351161543114,655.9051527564064,29.015935391661856,434.69411417136973,548.1633211870119,2463.8351373744863,129.5855583172122,1181.3607604332542,43.20159100603338,101.68773464789146,0.9916471792232678,11230.407196891523
54,1032.5727974442345,655.5646401227535,28.965121340397573,434.602603408638,547.6294361187414,2463.5662199239173,129.5702756766856,1180.9228020074818,42.94864291279505,101.27455258676673,0.9918140898476052,11237.50167295204
55,1031.8521790878888,655.1146435131745,28.918064672559574,434.5204545602196,547.12139512215,2463.3253365193727,129.55559349624298,1180.5089598756692,42.705045133193174,100.87767906407383,0.9919069284021188,11246.150557406107
56,1031.1331832345359,654.6386363051482,28.87367197448355,434.3904537724599,546.6374172099595,2463.077514676625,129.539599308684,1180.0746010944733,42.47664512530817,100.48527174326874,0.9919547687093079,11255.990606559259
57,1030.4878791819983,654.2483710256167,28.830055041193233,434.31511304419223,546.1620708243711,2463.048746167499,129.5239566513654,1179.6960113656658,42.252027065410985,100.1126833237262,0.9920715877376785,11266.427234482446
58,1029.859705974919,653.9460522571931,28.787730973199594,434.2402923093164,545.7072262533819,2463.143902422291,129.50828786187432,1179.327346472681,42.03696813694566,99.75387701026685,0.9921565518011188,11277.837092248636
59,1029.2986650682064,653.86865209512,28.746698268225302,434.181016376143,545.2751601307789,2463.309250725571,129.49255274325492,1179.0065444684776,41.82978284706589,99.40677657951154,0.9925019132157238,11296.231473627919
60,1028.8214211461834,653.9816400261232,28.707689971902816,434.19334469760366,544.8684848884875,2463.674380886668,129.4785344145403,1179.05921454211,41.62728499567929,99.07207104174512,0.9934419605667274,11323.976854556804
61,1028.4261766737625,653.8349214771819,28.670181202942096,434.26233546290433,544.4803101504116,2464.3093919947323,129.46434914466056,1179.3235012904813,41.43183351419133,98.7480870842541,0.9941033187074759,11353.109390498097
62,1028.0001527146953,653.6515476403422,28.634599532901923,434.2432528825727,544.1132818360863,2464.987693829348,129.44901814353665,1179.3873099058399,41.24854573179327,98.42233971745964,0.9945986106158038,11380.780477741842
63,1027.484774902418,653.2818336316947,28.59695575278497,434.0887250833533,543.7285393993704,2465.9636918058786,129.43510589373932,1179.1485083091573,41.06827966696882,98.11396646752988,0.9945763241207696,11408.320737369588
64,1026.9508835923082,652.7484973160598,28.560081332388677,433.9092931054195,543.3489223927855,2467.2570573116936,129.42084781029578,1178.812839457651,40.89043592412557,97.81508162529028,0.9941812912511582,11432.685857820134
65,1026.4438682373286,652.1135899525298,28.526821926194863,433.8065255753905,543.0046337391987,2468.7482892836015,129.40321869869885,1178.5200333090656,40.723826856517604,97.5222131359285,0.9939934609267698,11456.719467677487
66,1025.9499500624781,651.5063160767448,28.494236756254658,433.7497223556383,542.6745012746645,2470.8949502905866,129.38653181414043,1178.2307956054744,40.55658834366319,97.24796608048696,0.9939114499570983,11484.877540837671
67,1025.48253800059,650.8890723606696,28.46260154155108,433.68283419606615,542.3620890528384,2474.1706556263525,129.37064164943922,1177.9342065987885,40.397203495227465,96.97958857793584,0.9939029306492982,11519.251939674927
68,1025.0115562051883,650.274472311793,28.431844120891604,433.6208885055896,542.0504535813387,2478.3432654411176,129.3540106692349,1177.6390218903778,40.240287564391835,96.71852074200426,0.9939009322014304,11560.761003068983
69,1024.5391241844793,649.6749385251126,28.40217060917091,433.5463518111504,541.737525588271,2483.230457318333,129.33787195924253,1177.3420012854858,40.08999278077461,96.46597180428229,0.9937638551426436,11603.451672223477
70,1024.0768818176457,649.131783095971,28.37347746477257,433.4833605749278,541.4321548990409,2488.023135197704,129.32209924434756,1177.0582674608163,39.94427613256906,96.22127271745052,0.9935979325781223,11646.739692520023
71,1023.6181299951471,648.6178443796484,28.345623875871475,433.4222480956769,541.1390684770026,2493.543098017457,129.30619971228248,1176.7835380009499,39.80340665256473,95.9840685416936,0.9933483743791992,11708.65572549669
72,1023.1656479412737,648.10545439509,28.31885595089154,433.35513308095756,540.8507993752822,2498.7542469313435,129.29040216224845,1176.5135651568933,39.665624897896045,95.75336159238367,0.9930791197158092,11774.1624532481
73,1022.7145409091438,647.5759470923974,28.29295975742231,433.2970972466379,540.5663970964304,2504.6430969772905,129.2741841615129,1176.2483243099214,39.532904640187795,95.53038140907175,0.9928133280881672,11863.106577076582
74,1022.2695179983484,647.0213344903812,28.267723149193607,433.23520033519196,540.2881064972999,2509.739594270148,129.25853573875565,1175.9879170166735,39.4026071420741,95.3146143024627,0.9925659813990808,11966.649498514867
75,1021.8444723016346,646.50271722204,28.243211000160937,433.17639008973407,540.018861411251,2515.3551905914937,129.24253489611158,1175.7626982603076,39.277606838498656,95.10382902008732,0.9922728558712048,12082.283073220276
76,1021.4341274977438,646.0235753014157,28.219818842325203,433.12239232976884,539.7576292134336,2521.0094750070148,129.2269321177135,1175.5535268076355,39.15600307521888,94.89851868011131,0.9920759706920796,12201.314165809361
77,1021.024115270876,645.5388248702756,28.197181432992288,433.0627988615559,539.5038793387988,2527.9917462482535,129.21101328930308,1175.3357872528354,39.03776603765567,94.69847870643716,0.9920751836372471,12297.676127129153
78,1020.6191874840013,645.0279655901094,28.175153627650975,433.0026837284952,539.2534580215936,2537.312480769885,129.19459596780348,1175.1173328782415,38.92361178530979,94.50361727126781,0.9921630723945134,12383.361971471415
79,1020.2231200805174,644.5677834804409,28.154513146459266,432.9411673696527,539.0112062002543,2546.3364477152854,129.179537032694,1174.8924561092392,38.81375312447362,94.31453550691012,0.9923169582953396,12501.715430575317
80,1019.8421801118686,644.0919793156517,28.134604652690214,432.8784001508533,538.7782383304846,2554.252231900837,129.16388566140915,1174.6747637442659,38.709225843703024,94.13131816984148,0.9927183272508968,12581.912708109041
81,1019.479714193348,643.6752461929614,28.11514743274713,432.82588164743055,538.5462358607263,2560.9653730013433,129.1490623729142,1174.4658670931271,38.608897198590235,93.95461690241909,0.9929397455796342,12640.17291198015
82,1019.1227397543792,643.3490711585923,28.096924844816776,432.7419322824095,538.3184700706831,2566.8592804208733,129.13320939015807,1174.2507332815458,38.52389364790096,93.77721605474918,0.9932949877875418,12691.390670680106
83,1018.7979948110378,643.1902425571848,28.080060374753597,432.65993366798017,538.0990728546952,2571.8618049086513,129.11790471610618,1174.0399142856716,38.45304237445118,93.60813063891544,0.9935382122861504,12739.186418726325
84,1018.5341563902007,642.9146953146352,28.065065133715713,432.6281852736889,537.8868733595814,2576.732663319353,129.10202363557602,1174.0595045425193,38.391698434823525,93.44966274437414,0.9938437899084126,12784.272035228376
85,1018.315987307988,642.6425079033617,28.05139564652341,432.6783290052397,537.6845539679939,2581.3469439828573,129.0876102210545,1174.2560541583944,38.342158229553945,93.30614514653134,0.9940738107465276,12823.244259294934
86,1018.0840999818377,642.3774548623603,28.038272171644145,432.6991773645041,537.4879072018648,2585.835224323304,129.07301591042247,1174.3290591087036,38.30125779128133,93.16760328610134,0.9943876337182641,12858.45885943303
87,1017.8149179353056,642.084511506676,28.025240666064114,432.6697787062832,537.2953435619597,2590.3075805511935,129.05735319281757,1174.1871506229506,38.26237389276294,93.03008797235604,0.9946852106642948,12884.887345862124
88,1017.5417173486481,641.6698042196164,28.012864809423593,432.6251917709163,537.1097351153588,2594.8108831637433,129.04039171727499,1173.9890176699216,38.23162752324955,92.89881050246409,0.9953041599408556,12904.35979579546
89,1017.2739810276267,641.2537107419085,28.002440127130292,432.54806012853356,536.9265704687966,2599.0067255146823,129.02204405917269,1173.7907995872902,38.21047759464111,92.77014685415631,0.9957465184024884,12917.451635649075
90,1017.0185306842429,640.842146063853,27.99416783470396,432.5030318593744,536.7539187437419,2602.6380129123927,129.00423787091825,1173.5919350828851,38.183588747019186,92.65737559664734,0.996245547795449,12930.350747219112
91,1016.7731071965376,640.4236283846175,27.983557163637194,432.450114248331,536.5890065662974,2604.947951407091,128.98690413837244,1173.3952557332914,38.14155017116773,92.57192896357556,0.9965070390776158,12942.15944362239
92,1016.5288198431397,640.025180738128,27.97257215187264,432.3997306286626,536.4261286597133,2606.892236805836,128.96906783565873,1173.2028043957534,38.09638239089433,92.51829653943955,0.9966579371949014,12954.894775459139
93,1016.2699351305679,639.6224573103314,27.960907282110007,432.34906822489654,536.2620348790231,2608.515484706302,128.95117144456785,1173.0113737462857,38.05147938792634,92.47098708431005,0.996959668543832,12965.793028933447
94,1016.015160192021,639.2253519985904,27.950007838755784,432.30024999356937,536.0990149380006,2609.861046608433,128.93302689579917,1172.8262533800598,38.00818789237721,92.40915840653946,0.9973100509026528,12973.832715302944
95,1015.7733735931143,638.8325654806067,27.940615044001866,432.25125124371823,535.9413350632666,2610.8279441696477,128.91499614343837,1172.6440796418115,37.9793595151833,92.34623299061535,0.9974012005943336,12980.214422776542
96,1015.5558923300069,638.4483457219309,27.93565866175399,432.2040179890293,535.791163826018,2611.609058509208,128.8971138150851,1172.4687985599776,37.98310203784228,92.29825116000912,0.9974795296077722,12985.482143719739
97,1015.4549860462124,638.06844550032,27.939774409108193,432.1577262595084,535.6686637277334,2612.022121573951,128.8788229190332,1172.2986284729807,38.02006478226211,92.26560457452277,0.9986854710686944,12989.839190264302
98,1015.5246063003368,637.6921240405987,27.95607671116644,432.1114371986418,535.5819525548598,2612.1998260773807,128.86044173257932,1172.1300471485931,38.130011315326286,92.26872746377913,1.0014806525257505,12994.013698490402
99,1015.7185397307347,637.3213774589732,27.97868867896276,432.0597736371246,535.5276404200031,2612.0505359839112,128.8416720865457,1171.9758069229742,38.340838124307574,92.29642785226926,1.00521874981346,12997.048204677569
100,1015.9132743152124,636.9614835818235,28.004201384306047,432.0158874591349,535.4769519944518,2611.657996346641,128.82294423483344,1171.8183225693758,38.599959372146465,92.36890292986554,1.0081389589674896,12997.3776013603
101,1016.1173067286916,636.6171206811433,28.028765833088443,431.9803479054841,535.4303400475742,2611.073944356884,128.80412685825098,1171.6586174701288,38.90079703641815,92.49363504651353,1.0100413589009871,12995.985956114455
102,1016.3538474455461,636.2795493834365,28.051457114609732,431.9448154491569,535.4001162997496,2610.4517534871443,128.78512894171047,1171.4991628915113,39.198038017424125,92.66046042603882,1.011243697217077,12993.705001218068
103,1016.5492370172556,635.9656034896308,28.07784556561665,431.90962167273386,535.3742953457282,2609.7432214570863,128.76658673253428,1171.3457691219608,39.4402925423019,92.74400798940653,1.0139447994398976,12994.722923912403
104,1016.9242297174922,635.6717985670937,28.10564253242721,431.87426329053295,535.4118324423994,2609.1262630027277,128.74756469566194,1171.1902338912298,39.65373583722283,92.8268559443776,1.015116585280986,12995.568117344388
105,1017.3452303962426,635.4342141360497,28.134912313447444,431.8407429324538,535.4972234727526,2608.479918707562,128.728459131404,1171.0453931094512,39.85667824911237,92.92229374478978,1.0158093604258471,12994.964099777713
106,1017.8178655426756,635.374525077402,28.160629991754863,431.80693906237036,535.6245066046945,2607.9265502880967,128.70925033448077,1170.9041719168165,40.046964912723254,93.05642026482806,1.0165023896923029,12993.609166850318
107,1018.191921870617,635.4592486278505,28.186679142614537,431.7568141920637,535.768969497116,2607.5713102039167,128.68977289871188,1170.7918408165758,40.251513949513175,93.21042435117589,1.0178872094948033,12991.362276464202
108,1018.6110689164366,635.7315779721058,28.21874129638836,431.73292375518685,535.9713842083894,2607.2823390073154,128.67054097348134,1170.8179659573464,40.50549898192277,93.37082221549217,1.0194654148984248,12988.136144769076
109,1019.1274108155075,636.066284022325,28.25607715151626,431.73703527799375,536.2496799947521,2606.9271664396006,128.65158153193542,1170.9403148868932,40.78668167808185,93.50086870096453,1.0211795868279954,12984.702118486255
110,1019.7184187675659,636.249805331821,28.298632433136166,431.6607369933984,536.5875286559013,2606.592306930954,128.63239160882458,1170.9522171207027,41.11174102073941,93.52614573349152,1.02253278965472,12980.749413915233
111,1020.3158930220276,636.2049458223715,28.342686921000663,431.6176744656395,536.9279709324079,2606.1103878712156,128.612923586941,1170.8641438717364,41.43643744192349,93.47740566194094,1.0238110514722425,12976.972426516286
112,1020.8902481142941,635.9905301865314,28.390631665268835,431.5882255784928,537.290418266942,2605.624088030354,128.59317938547096,1170.7508569550569,41.74304431400848,93.38762462649505,1.0254416873053254,12972.776957316768
113,1021.473046877567,635.7527833237681,28.443698447570007,431.559317468738,537.6948525947815,2605.162335034228,128.5738204481414,1170.6443008625297,42.01573954330935,93.28538111657731,1.0268289702345048,12969.453939697825
114,1022.0777932245679,635.5147293397047,28.50269767279911,431.53298562901,538.1289281593339,2604.6840906547545,128.554416344523,1170.5507301272114,42.275534660155934,93.18410632436567,1.027944557266663,12966.693634763747
115,1022.6841510114946,635.3282092211813,28.560614428127074,431.50240608387116,538.5667225264407,2603.26832007684,128.53616382674812,1170.4866176410246,42.60569219284602,93.0835256487364,1.0297373459958996,12963.680223581556
116,1023.2451262994434,635.1465612990884,28.62335207648556,431.4690899551514,539.0084156316135,2601.9861797747985,128.5181367999424,1170.3956179684808,42.91655660295402,92.98588672326434,1.030805321117703,12960.992196233476
117,1023.8411228531501,634.9589607161397,28.693136999990827,431.4360896743326,539.4973719596165,2600.808069469621,128.50384069119295,1170.3079653249588,43.21359544648276,93.85336565402271,1.0317454875458667,12958.545146962717
118,1024.3398366572235,634.8076415703019,28.763469467738915,431.40230064120044,539.9447483862244,2599.821265980586,128.49147253224302,1170.2204638891963,43.47220130070413,93.75368301725308,1.0327167555046834,12957.670980281257
119,1024.9801745650102,634.7275943565559,28.830566099631213,431.37106155016716,540.3659699981853,2598.976158482815,128.47923297296944,1170.1416940908346,43.65904996520557,93.6561402063867,1.0338038683780877,12958.774777775096
120,1025.661485177308,634.6734585868522,28.892167760367762,431.34028683881485,540.7550484068502,2598.1952599684864,128.4684747936649,1170.0754463871494,43.77357799904414,93.55741928065191,1.0348101406619414,12961.353876723224
121,1026.2956138383954,634.6243802980663,28.94903946451747,431.3092240077397,541.1280587808723,2597.6092956953967,128.45280467411422,1170.0065047429616,43.832889863853595,93.4588278829545,1.0357182489756631,12965.491089932313
122,1027.0002198787759,634.6221636725171,28.99514067197324,431.27733927005335,541.4912586212035,2597.28082692424,128.4395014074671,1169.9356485495216,43.850442061705195,93.36604126215741,1.0364185632842624,12971.862731696969
123,1027.6057350654808,634.6415990921964,29.03137269420733,431.2551037000043,541.8228875785597,2597.124991324482,128.42802822914783,1169.8663188669443,43.85043160287957,93.28269803067685,1.0371905327594508,12979.405686445994
124,1028.1543765863044,634.7377681268928,29.06447496975654,431.22915142854686,542.1733481883682,2597.223522277891,128.41208768942246,1169.8059380212237,43.778419038116496,93.21455699304391,1.0379603431589584,12989.125854457063
125,1028.7238672028034,634.7781768142376,29.097225796835254,431.21241816328825,542.5285814916946,2597.545563984715,128.39434400822995,1169.7537604327383,43.69789303174369,93.1669405148015,1.0385528941697515,12996.60272523139
126,1029.0745413220873,634.7282199221293,29.12232637949323,431.1947557034698,542.7820944638461,2597.970511046594,128.37530789999644,1169.6988466415546,43.61212797592712,93.13178472431193,1.038966470347913,13003.73136377072
127,1029.3367939112088,634.5948939137216,29.145255081234595,431.1852911468476,543.0327707547598,2597.045275037759,128.35777079993272,1169.6670331584703,43.53664542387236,93.11117175190986,1.039795540526123,13006.59060523178
128,1029.5135222144802,634.4970866592872,29.161140282687267,431.1702013170542,543.2318819748351,2596.3446357774283,128.33889183554868,1169.6134965050412,43.45230049151457,93.14656750485415,1.0400225278981576,13009.561650147947
129,1029.6549138728863,634.5505906191008,29.17582851343988,431.151526688865,543.378381782973,2595.937122973084,128.31887861981897,1169.548771925081,43.36658497843203,93.19148112201687,1.040279289811863,13014.01527799127
130,1029.864449036105,634.9358865718611,29.19332021897342,431.1310682076141,543.5671703647515,2595.956042040583,128.29941635829553,1169.480486905142,43.28285611950436,93.21129655743354,1.0405446058415884,13021.562128121062
131,1030.0860898093215,635.7784715849089,29.21387949306304,431.12219209246143,543.8132200842158,2596.232915004181,128.27981304110864,1169.4498174678358,43.20123167084182,93.22813563423094,1.0406813872426028,13033.115185001456
132,1030.3905864069632,636.9072158577619,29.234772981802536,431.12483026626376,544.1039853083355,2596.6690028043727,128.26032128912692,1169.5550885499067,43.12699720354479,93.19362391068124,1.0409419546594059,13050.47643172135
133,1030.756663647919,638.0079953920616,29.25095346692633,431.18070921261864,544.2966624197458,2597.212723309102,128.2426590405144,1169.8550544070288,43.05148934021156,93.12939913342574,1.0416870979783108,13074.20128155801
134,1031.0811692908042,638.826644998115,29.263924165654018,431.19355455337745,544.4161217809501,2597.8924514238124,128.2279249676448,1170.0366273640186,42.980034742759194,93.05263561317496,1.0424834496140316,13097.869308208947
135,1031.168599209857,639.0189631761995,29.273095687820536,431.15786801324134,544.4565575181134,2598.4499092101987,128.2142989137314,1169.981170020189,42.906069396815674,92.9683619663567,1.0429149527255277,13118.55899270831
136,1031.2152048221917,638.9253480128413,29.279225465875047,431.0948875945805,544.4577376213207,2598.8956775008887,128.20402611810078,1169.8798168918424,42.83413214349036,92.88865750889914,1.0431183237511914,13133.439740082711
137,1031.1903173146632,638.6829701727808,29.285945481230705,431.03295765935985,544.4537476142877,2599.283878752536,128.1920651280525,1169.7806124326262,42.76716300247209,92.80154785242655,1.0431930299249614,13139.800885773198
138,1031.154613369412,638.4195792686859,29.29269084282733,430.9993987947366,544.437101710933,2599.2606734401274,128.17887864953568,1169.6752960416716,42.69893712569791,92.72335033295859,1.0431419258369259,13138.669970131434
139,1031.0682211111657,638.0981018789963,29.30517824225752,430.965843181721,544.4392772176386,2598.952677133839,128.16484317929752,1169.5679441635718,42.651902915515265,92.64664372299424,1.043361699686088,13134.864543358759
140,1030.9728740977464,637.7842111454539,29.317405373189153,430.9325377825422,544.4374375527011,2598.3244170645303,128.15081394642485,1169.4617043100566,42.61324950603134,92.57421468929405,1.043413001076025,13128.402931079141
141,1030.8857176905365,637.5003359978423,29.33043205757713,430.89937986404846,544.4451491434999,2597.622429849565,128.13514648022806,1169.351401923368,42.58994431592928,92.50489575929859,1.0434516390131088,13121.508457421718
142,1030.7942623733124,637.2195723080173,29.343686224713657,430.86598539006917,544.465606017259,2596.819647699784,128.11890729657986,1169.2466311929422,42.581825670547815,92.43066287036525,1.0434816144790002,13114.807250512098
143,1030.6849296877795,636.9544771207904,29.350864024149402,430.8335308425632,544.4589642553412,2595.896232235461,128.1073187191298,1169.14274738305,42.57704054746206,92.34995361784328,1.0434297279871658,13108.405411904387
144,1030.5606603209028,636.803962975809,29.355246048374795,430.80155397741686,544.4266303576824,2594.8996560994105,128.098149997171,1169.0491751728032,42.57403571605977,92.2678241414252,1.0433518552676444,13102.12494951915
145,1030.4054075451127,636.5629852052613,29.35867798748565,430.7705843582479,544.3826501500731,2593.8372858155185,128.09657895615692,1168.947039261845,42.56817463808702,92.18676372162605,1.0432023993533173,13095.813628462703
146,1030.2288569612977,636.4258431319818,29.361720769493694,430.74459283571815,544.3349317204402,2592.7499130552783,128.07789289500806,1168.850251469374,42.55841000987442,92.1080730379081,1.0430664598032608,13089.343896286508
147,1030.027440429963,636.283724864651,29.365366562037238,430.7101180636052,544.2953478553601,2591.6870984339685,128.0650358495625,1168.7593793933054,42.55132367176993,92.02945779044832,1.0429281687659713,13082.754080855138
148,1029.8391058239256,636.1699198527326,29.36972822897341,430.67843737612645,544.2617597657979,2590.633853077425,128.06381768222738,1168.675595718624,42.544521984872475,91.95307332101994,1.0427825324232105,13076.183686610864
149,1029.651842546749,635.9610363494903,29.374055513518215,430.64602313034464,544.2292107676494,2589.5871295389293,128.07680512298197,1168.5771393845291,42.54097733357272,91.87977532587088,1.042600665563696,13069.83225629824
150,1029.4530378942345,635.7110943992377,29.377390376712526,430.6128277417871,544.195760741063,2588.558979562401,128.1243615475925,1168.4835207635124,42.540898790941355,91.81117885509651,1.0424139562617003,13063.582608150455
151,1029.2766559231757,635.5313970036593,29.37995107795924,430.6019440583118,544.1820619912444,2587.572751154871,128.17703889029394,1168.4161434334371,42.55551717355743,91.74401278489763,1.0423309661723108,13057.51837436015
152,1029.0780144018336,635.3586064365234,29.38010292147267,430.5740927274924,544.1562357510317,2586.569240626006,128.22654498686813,1168.3181769779703,42.5718632316856,91.68074975276245,1.042223989560087,13051.633101695035
153,1028.8914639655275,635.3052379281177,29.38005749653443,430.5400614887947,544.1332124724336,2585.5820941439074,128.25081346920265,1168.2161965509285,42.589964932162445,91.61692414295723,1.0420959998696109,13045.719984748153
154,1028.7462320956477,635.472925714626,29.382910829097504,430.5096707416532,544.1337540320723,2584.6057325106294,128.25715432181892,1168.11544455386,42.62006131472002,91.54918956254878,1.0419951104779372,13039.905015853077
155,1028.7350861533591,635.8535698084003,29.388895665770143,430.4846555895266,544.1782938597778,2583.648973394157,128.26245618639194,1168.0366641852443,42.658676780523926,91.48172333627606,1.0419789309144212,13034.23467754664
156,1028.7670760245933,636.2818100429384,29.39782241107187,430.4684535892478,544.2342138362133,2582.702601896295,128.28644326510667,1167.9858679181182,42.710716207681195,91.41588692002662,1.0420644653201259,13028.895294849317
157,1028.8772598048142,636.568841778295,29.407974383190925,430.45617443058626,544.3081781502365,2581.761420677981,128.3100980900856,1167.9620865382587,42.758357640488505,91.35151913873418,1.0422405239795605,13024.235693400738
158,1028.964895497079,636.7089034942445,29.417925415080056,430.4336988519041,544.3708203964749,2584.9344325832376,128.34248604715754,1167.9192256280053,42.80355397078087,91.28915088968151,1.0426040495132676,13020.950779103503
159,1028.830683633523,636.5783890752665,29.424649432123445,430.39845700767194,544.3797593870967,2584.019056251887,128.3667122528696,1167.8345544794472,42.82563755007814,91.22766063544933,1.0432251423319514,13019.348131846127
160,1028.6482965557313,636.3339668380601,29.42907831463348,430.3593955542204,544.3545484492895,2583.116833764426,128.37886217117335,1167.7348182296882,42.82978668915984,91.16747980253272,1.044064900150051,13018.825369000599
161,1028.517315489042,636.070769980661,29.43452155710399,430.30978974888296,544.3262205280384,2582.2112858138266,128.38192386638633,1167.632609565232,42.83284298831467,91.1046225194915,1.0453541946052318,13018.112507838354
162,1028.4445821118502,635.7855576419116,29.4424810504254,430.2521269718236,544.2912676319697,2581.369833793662,128.3775577123339,1167.533340814091,42.846985084597705,91.04698824170191,1.0468787432481188,13015.163193757951
163,1028.4135500431453,635.4839537222265,29.450951244964415,430.2163790806636,544.2711027663203,2580.620820628266,128.37337065849587,1167.447307505866,42.85456777475507,90.99114421795821,1.0479460547379231,13012.667588763397
164,1028.4383738647546,635.1864166380616,29.45826207835669,430.1796457669701,544.2513656484716,2579.9536738385045,128.36427941969853,1167.355113882817,42.88658673715739,90.93630021799628,1.049037572278761,13010.144019967693
