zone,hour,value
BE,1014,1662.5065290759603
FR,1014,38359.719646699996
BE,1015,1381.9503290759612
FR,1015,46751.671334700004
BE,1016,2690.1176212497203
FR,1016,45356.23633470001
FR,1017,26492.822190905543
FR,1018,22597.9143347
FR,1020,6709.825334699999
FR,1021,4353.524334700007
FR,1022,6236.784334700002
FR,1023,12528.8823347
FR,1024,26501.157924943473
BE,1025,1866.77958610297
FR,1025,39882.2913347
BE,1026,1557.2446290759608
FR,1026,48292.77833469999
BE,1027,2581.330629075962
FR,1027,41824.77164670001
BE,1028,565.9535290759604
FR,1028,37706.528646700004
FR,1029,37246.9093347
BE,1030,1322.03202907596
FR,1030,42840.5763347
BE,1031,1152.783429075961
FR,1031,43680.152334700004
BE,1032,491.8932290759594
FR,1032,32051.257646700004
FR,1033,40134.0733347
FR,1034,33986.0643347
FR,1035,32577.7223572
FR,1036,26399.609646700002
FR,1037,37395.4143347
BE,1038,945.2409168714994
FR,1038,37437.3653347
FR,1039,42984.4393347
BE,1040,457.49683503194547
FR,1040,36686.3276467
FR,1041,21006.328036878356
FR,1042,23963.413334700002
FR,1043,14004.712334700002
FR,1044,9260.997334700005
FR,1046,14476.202334700007
FR,1047,20850.0183347
FR,1048,28881.6323347
FR,1049,36965.79564874554
FR,1050,35396.22226357149
FR,1051,35140.5760635715
FR,1052,36059.3163515715
FR,1053,36868.1193347
FR,1054,28186.6336467
FR,1055,29778.0491635715
FR,1056,34791.5053347
FR,1057,26872.059334700003
FR,1058,21601.384646700004
FR,1059,27223.1043347
FR,1060,25592.641334699998
FR,1061,17408.323646700002
FR,1062,23002.487334700003
FR,1063,30406.0983347
FR,1064,21765.564646700004
FR,1065,29653.6423347
FR,1066,25489.6173347
FR,1067,6764.975646700004
FR,1068,19134.750334700002
FR,1069,14340.941357200005
FR,1070,10099.352646699997
FR,1071,21747.7023347
FR,1072,21788.5420515715
FR,1073,23806.445646700005
FR,1074,38904.3473347
FR,1075,41235.4453347
FR,1076,28913.325063571505
FR,1077,30733.8387515715
FR,1078,37663.3183515715
FR,1079,29618.2332635715
FR,1080,37324.4966515715
FR,1081,33636.994651598645
FR,1082,18907.2283635715
FR,1083,29548.060851571507
FR,1084,26920.553334700002
FR,1085,18655.246263571506
FR,1086,27655.381334700003
FR,1087,23989.213854711943
FR,1088,19223.217083835305
FR,1089,19705.7193347
FR,1090,19577.6383347
FR,1091,13038.569334700005
FR,1092,7881.178334700002
FR,1095,10000.717334699999
FR,1096,18774.633334700004
FR,1097,29833.64138139954
FR,1098,37887.7833347
FR,1099,32752.6846467
BE,1100,747.8966922059849
FR,1100,40002.7843347
FR,1101,32312.432334700003
FR,1102,30004.117646700004
BE,1103,363.6808290759609
FR,1103,40452.3963347
BE,1104,822.0322168715002
FR,1104,34590.3853572
FR,1105,27510.820646700005
FR,1106,30261.459334700005
FR,1107,32890.689151571496
FR,1108,23238.532063571503
FR,1109,34911.3883347
FR,1110,40480.546334700004
FR,1111,31833.354646700005
BE,1112,974.4452290759609
FR,1112,44460.108334699995
FR,1113,28933.6376467
FR,1114,12709.982563571495
FR,1115,18195.395334700006
FR,1116,2854.105646700007
FR,1117,9910.098334700007
FR,1118,12529.060334700007
FR,1119,19800.050334700005
FR,1120,32458.0033347
BE,1121,1115.8834290759614
FR,1121,42545.0323347
BE,1122,360.3642290759626
FR,1122,40377.8726467
BE,1123,1304.3972290759602
FR,1123,51535.0033347
BE,1124,790.063529075961
FR,1124,41581.7043347
FR,1125,32916.1056467
FR,1126,41405.2293347
BE,1127,636.5098290759606
FR,1127,41808.652334700004
FR,1128,30277.2836467
FR,1129,31855.059334700003
FR,1130,36076.3473347
FR,1131,24301.6886467
FR,1132,32241.836334699998
FR,1133,29356.0793347
FR,1134,25892.4516467
FR,1135,44785.0103347
BE,1136,934.8047168715011
FR,1136,30144.072669200003
FR,1137,26575.2696467
FR,1138,25303.041851571503
FR,1139,2645.205163571503
FR,1140,12308.414751571494
FR,1141,10047.935951571504
FR,1142,11896.888951571504
FR,1143,9044.823063571506
FR,1144,28919.857334700006
BE,1145,2374.9399168715017
FR,1145,39472.347334699996
BE,1146,2380.308229075962
FR,1146,47055.8673347
BE,1147,2323.7355290759597
FR,1147,40567.456646700004
BE,1148,511.40862907596147
FR,1148,45518.9853347
BE,1149,1341.6708290759607
FR,1149,36338.8853347
BE,1150,1601.2518290759608
FR,1150,33343.176646700005
BE,1151,1485.29822907596
FR,1151,43446.8113347
FR,1152,41160.3773347
FR,1153,31210.626646700002
FR,1154,34126.1363347
FR,1155,37004.8413347
FR,1156,27420.3856467
FR,1157,39060.1593347
FR,1158,39135.42233469999
BE,1159,1203.743329075961
FR,1159,34005.11264670001
BE,1160,1367.8375984034187
FR,1160,38613.7383347
FR,1161,32540.0510440382
FR,1162,7813.1456467000025
FR,1167,7512.995334700005
FR,1168,20151.283334699998
FR,1169,37475.1163347
BE,1170,91.82222907596133
FR,1170,47799.3063347
BE,1171,493.2236477180901
FR,1171,42206.88564670001
FR,1172,47688.6553347
FR,1173,38593.2573347
FR,1174,35175.61264670001
BE,1175,985.6317168715004
FR,1175,41320.4823572
FR,1176,42637.3943347
FR,1177,33070.123263571506
FR,1178,34929.7415410073
FR,1179,37086.3514515715
FR,1180,27076.3913635715
FR,1181,38954.1327515715
FR,1182,45206.054551571506
FR,1183,34774.2666467
FR,1184,40715.3403347
FR,1185,26576.275259551472
FR,1187,1033.0613347000035
FR,1191,3315.2683346999984
FR,1192,16598.7593347
FR,1193,33858.270198638755
FR,1194,43835.7597515715
FR,1195,47881.665334699996
FR,1196,34963.64646357151
FR,1197,39403.19995157151
FR,1198,34416.161284060494
FR,1199,31942.8276635715
FR,1200,37186.1664515715
FR,1201,36160.8323347
FR,1202,26175.729646700005
FR,1203,26857.216334700002
FR,1204,31251.197334700002
FR,1205,24688.7376467
FR,1206,39545.01415157149
FR,1207,44452.0944515715
FR,1208,24312.895646700003
FR,1209,16909.253669200007
FR,1210,21363.6363347
FR,1211,10673.845334700003
FR,1212,13834.792334700003
FR,1213,5065.449646700004
FR,1214,8110.059646700007
BE,1215,1222.6270290759612
FR,1215,22110.8213347
BE,1216,1506.4935290759613
FR,1216,30146.864334700003
BE,1217,661.5375290759612
FR,1217,38500.4233347
BE,1218,2410.494729075962
FR,1218,35329.4526467
BE,1219,667.3912290759608
FR,1219,46262.4173347
BE,1220,1303.3314290759618
FR,1220,37990.0223347
FR,1221,30936.0996467
FR,1222,40169.5443347
FR,1223,40999.9983347
BE,1224,692.8648168714994
FR,1224,29371.2756467
FR,1225,30549.317334699997
FR,1226,33972.3274515715
FR,1227,21289.476563571505
FR,1228,28535.9227515715
FR,1229,29350.605151571497
FR,1230,17503.8135635715
FR,1231,33559.0923347
FR,1232,34058.2323347
FR,1233,23700.950646700003
FR,1234,25139.746151571504
FR,1235,15360.546334700004
FR,1236,11118.967646700003
FR,1237,18924.8953347
FR,1238,20378.9266515715
FR,1239,14410.439463571496
FR,1240,18981.5273572
FR,1241,33687.2593347
BE,1242,1200.56032907596
FR,1242,31077.9976467
FR,1243,43397.6093347
FR,1244,40853.4543347
FR,1245,24052.4746467
FR,1246,39650.6913347
FR,1247,41439.7443347
FR,1248,30479.2056467
FR,1249,37335.6683347
FR,1250,30316.487929161114
FR,1251,23740.173963571502
FR,1252,31442.3179696166
FR,1253,32576.2125515715
FR,1254,25272.082463571503
FR,1255,29753.826063134467
FR,1256,22717.9543347
FR,1257,9200.329646699996
FR,1264,8889.1543347
FR,1265,22699.9563347
FR,1266,33819.3803347
FR,1267,38887.8033347
FR,1268,28575.988646700003
FR,1269,35203.2993347
FR,1270,30766.3783347
FR,1271,28179.1106467
FR,1272,31068.467357200003
FR,1273,32711.2273347
FR,1274,22804.028646700004
FR,1275,23518.961334699998
FR,1276,27916.519334700002
FR,1277,21767.2056467
FR,1278,36084.6752515715
FR,1279,41609.6169515715
FR,1280,27159.363646700003
FR,1281,35116.079651571505
FR,1282,11520.360263571501
FR,1283,19105.733334699995
FR,1284,11577.140334700009
FR,1285,6908.256646700007
FR,1286,18306.116334699997
FR,1287,22365.9143347
FR,1288,29246.343334699995
FR,1289,28293.674263571505
FR,1290,44628.8876515715
FR,1291,41446.629551571496
FR,1292,34699.7676635715
FR,1293,38343.3253347
FR,1294,39446.7992515715
FR,1295,31233.773863571507
FR,1296,31856.9923347
FR,1297,35033.5743347
FR,1298,21510.817669200005
FR,1299,31411.7783347
FR,1300,30911.8693347
FR,1301,19189.3246467
FR,1302,38707.0233347
FR,1303,45026.7796515715
FR,1304,34271.9268635715
FR,1305,35811.55845573365
FR,1306,11363.783646700002
FR,1307,18083.7483347
FR,1308,5902.7316467000055
FR,1309,9862.323334699999
FR,1310,17601.615334699993
FR,1311,21135.8103347
FR,1312,27778.15024541978
FR,1313,37269.9043347
FR,1314,36264.119646700005
FR,1315,49085.7233347
FR,1316,40492.72533470001
FR,1317,32962.7856467
FR,1318,42367.6893347
FR,1319,42313.62966377596
FR,1320,31197.0709635715
FR,1321,32243.0251515715
FR,1322,36464.758751571506
FR,1323,24447.888563571505
FR,1324,32661.211851571497
FR,1325,22867.9376692
FR,1326,26061.9686467
FR,1327,43308.9823347
FR,1328,41368.5153347
BE,1329,591.568929075961
FR,1329,27005.039646700003
BE,1330,346.01302907596164
FR,1330,29243.6593347
BE,1331,101.58022907596114
FR,1331,18493.792334700003
FR,1332,12651.500675775962
FR,1333,21593.673334699997
FR,1334,23161.812334699993
BE,1335,1188.938129075962
FR,1335,16964.579646699996
BE,1336,1671.9881290759613
FR,1336,25624.315334700004
BE,1337,2163.3622290759604
FR,1337,37631.5853347
BE,1338,1435.7390290759604
FR,1338,34936.0806467
BE,1339,2635.5912290759616
FR,1339,46857.3223347
BE,1340,1728.0409491603455
FR,1340,42928.347334699996
BE,1341,85.33252907596125
FR,1341,24899.477646700005
BE,1342,51.460329075959635
FR,1342,39299.0133347
BE,1343,960.7348871718023
FR,1343,40390.277334700004
BE,1344,12.59196656033015
FR,1344,28606.200646700003
FR,1345,36527.2743347
FR,1346,29325.19276774978
FR,1347,22665.5429635715
FR,1348,26688.604774071504
FR,1349,32516.2114515715
FR,1350,29040.744646700005
FR,1351,36269.0983347
FR,1352,38767.4573347
FR,1353,23808.1052635715
FR,1354,26613.7403347
FR,1355,22025.3763347
FR,1356,5338.8496467
FR,1357,19569.335334699994
FR,1358,22185.408334699998
FR,1359,19398.316563571498
FR,1360,33003.809334699996
FR,1361,32250.9733347
FR,1362,34355.4046467
FR,1363,46164.4543347
FR,1364,42001.2283347
FR,1365,28627.390646699998
FR,1366,32251.1513347
FR,1367,37639.79726377597
FR,1368,25315.744646700005
FR,1369,32041.985334700003
FR,1370,31174.7443347
FR,1371,10659.125669200002
FR,1372,27656.8373347
FR,1373,30497.411651571503
FR,1374,27771.36567912567
FR,1375,42680.2983347
FR,1376,24017.147806818037
FR,1377,26107.4163347
FR,1378,5042.4913572000005
FR,1379,6866.050334700005
FR,1382,6041.4353347
FR,1383,10556.035334699998
FR,1384,19051.620334699997
FR,1385,33022.224334700004
BE,1386,78.67422907596028
FR,1386,42705.5833347
BE,1387,247.01182907596103
FR,1387,38082.1296467
FR,1388,44257.7833347
FR,1389,35548.7153347
FR,1390,32447.276646700004
FR,1391,42340.6473347
FR,1392,39163.8383347
FR,1393,25799.499646700002
FR,1394,28635.266551571498
FR,1395,30214.311334700003
FR,1396,19801.416646700003
FR,1397,29538.209334700005
FR,1398,18878.718669200003
FR,1399,17401.6846467
FR,1400,24516.872334699998
FR,1401,3068.4486467000006
FR,1402,11791.964334699995
FR,1403,8436.167334700003
FR,1404,8660.635334700004
FR,1405,9408.359334699999
FR,1407,13830.998334699994
FR,1408,19090.603334699998
FR,1409,27036.1763347
FR,1410,34090.2473347
FR,1411,28274.772646700003
FR,1412,34387.1193347
FR,1413,26074.917334700003
FR,1414,23701.032646700005
FR,1415,33992.9293347
FR,1416,31365.025334699996
FR,1417,19983.905646700005
FR,1418,21979.497334699998
FR,1419,23613.6833347
FR,1420,12438.742646700004
FR,1421,21303.4623347
FR,1422,22242.819334699998
FR,1423,7894.1256466999985
FR,1424,21645.919334699996
FR,1425,16512.9933572
FR,1426,7887.248646700005
FR,1427,5291.519646699999
FR,1428,4912.053646699998
FR,1429,6722.779334699997
FR,1430,6141.537334699999
FR,1431,13627.674334700001
FR,1432,17656.5393347
FR,1433,21775.2173347
FR,1434,18291.409646699998
FR,1435,31908.1263347
FR,1436,25021.989334700003
FR,1437,18710.7416467
FR,1438,28232.7463347
FR,1439,29517.186334700003
FR,1440,18068.0406467
FR,1441,19691.2673347
FR,1442,23822.0983347
FR,1443,12310.288646699999
FR,1444,20430.1193347
FR,1445,23545.105334699998
FR,1446,15411.8156467
FR,1447,33957.6603347
FR,1448,31929.3013347
FR,1449,16920.306646699995
FR,1450,8144.5106467000005
FR,1454,1536.3473346999963
FR,1455,5956.002334700002
FR,1456,9843.940334699997
FR,1457,27281.339334700002
FR,1458,33572.4693572
FR,1459,35087.09764670001
FR,1460,33338.8093347
FR,1461,34876.0133347
FR,1462,26358.045646700004
FR,1463,36233.2663347
FR,1464,33601.5853347
FR,1465,17033.0596467
FR,1466,29978.8083347
FR,1467,27229.7653347
FR,1468,17495.2266467
FR,1469,29078.1403347
FR,1470,30916.784751571504
FR,1471,29460.288963571504
FR,1472,30407.896334700003
FR,1473,20251.834334700005
FR,1475,1350.5663347000082
FR,1479,10733.8273347
FR,1480,19506.5873347
FR,1481,29168.5703347
FR,1482,26112.951669200003
FR,1483,37577.17176377596
FR,1484,39704.0953347
FR,1485,25502.5486467
FR,1486,34728.6433347
FR,1487,21376.204646700004
FR,1488,24058.297646700004
FR,1489,32008.769334700002
FR,1490,30831.898334700003
FR,1491,13923.567646700001
FR,1492,27452.277334700004
FR,1493,30036.3083347
FR,1494,26396.558646700003
FR,1495,34070.3770515715
FR,1496,34402.7103347
FR,1497,13914.534646699998
FR,1498,4804.294334700004
FR,1501,3679.7873346999986
FR,1502,5904.411334700002
FR,1503,9600.559334700003
FR,1504,17361.680334699995
FR,1505,28864.242035986448
FR,1506,22604.720669200004
FR,1507,45876.9123347
FR,1508,42322.099334700004
FR,1509,29835.403646700004
FR,1510,34119.0893347
FR,1511,40481.8713347
FR,1512,29357.151646700004
FR,1513,37446.822963775965
FR,1514,31977.464334700002
FR,1515,25806.460646700005
FR,1516,33393.60966377596
FR,1517,37004.5023347
FR,1518,28518.8096467
BE,1519,173.17692907595938
FR,1519,45163.36133470001
FR,1520,36624.2583347
FR,1521,1360.9896691999966
FR,1529,17267.615011312544
FR,1530,30696.136646700004
BE,1531,102.67222907595988
FR,1531,37201.9866467
FR,1532,43063.152334700004
FR,1533,34003.262334700004
FR,1534,30488.276646700004
FR,1535,40906.8713347
FR,1536,38177.36776377596
FR,1537,22980.927975775965
FR,1538,37185.4157515715
FR,1539,34649.7430515715
FR,1540,19011.675275775968
FR,1541,31137.37486377596
FR,1542,39052.1233572
FR,1543,34515.4976467
FR,1544,29868.0183347
FR,1553,20844.803334700002
FR,1554,36827.4423347
FR,1555,27163.852575775967
FR,1556,39105.39116377596
FR,1557,36021.2423347
FR,1558,21688.521827273296
FR,1559,36647.6603347
FR,1560,34338.0183347
FR,1561,17939.477646700005
FR,1562,30625.838334699998
FR,1563,24269.0953572
FR,1564,12633.034646699998
FR,1565,27873.2823347
FR,1566,30029.459334699997
FR,1567,13841.281646700001
FR,1568,15184.855334699998
FR,1576,1839.5883347000017
FR,1577,9788.921334700004
FR,1578,27574.201334700003
FR,1579,33876.1553347
FR,1580,17641.778646700004
FR,1581,29373.152334700004
FR,1582,22079.734646700002
FR,1583,19023.789646700003
FR,1584,31617.8763347
FR,1585,26070.6083572
FR,1586,14168.514646700001
FR,1587,25433.394334700002
FR,1588,24118.631334700003
FR,1589,10290.086646700001
FR,1590,25907.9903347
FR,1591,22982.6623347
FR,1601,6008.080707187922
FR,1602,5747.671720915117
FR,1603,31154.6153347
FR,1604,30097.006334700003
FR,1605,13328.9406467
FR,1606,29067.527851571504
FR,1607,29666.033334699998
FR,1608,13184.503646700003
FR,1609,25613.754334700003
FR,1610,24725.002334700002
FR,1611,8319.677646700002
FR,1612,22333.233334700002
FR,1613,18023.07933588804
FR,1614,15791.350086071503
FR,1615,35544.0073347
FR,1616,15748.8456467
FR,1617,22324.9773347
FR,1618,11206.213968177737
FR,1619,2707.0133347000083
FR,1624,15647.0773347
FR,1625,26704.0073347
FR,1626,34746.66126377596
FR,1627,41065.4913347
FR,1628,23308.339646700006
FR,1629,29306.88648627596
FR,1630,33191.86576377596
FR,1631,20631.876646700002
FR,1632,30462.2763347
FR,1633,20525.8006467
FR,1634,14166.034646699998
FR,1635,25912.9903347
FR,1636,25244.184334700003
FR,1637,13697.2936635715
FR,1638,35413.2393347
FR,1639,29111.3326467
FR,1640,17565.223646699997
FR,1641,18386.329357199997
FR,1643,2686.4273347000053
FR,1646,2881.181334700006
FR,1647,8708.677334699998
FR,1648,11907.523334700003
BE,1649,58.10138793053329
FR,1649,27623.3993347
BE,1650,194.10082907596097
FR,1650,35740.5503347
BE,1651,637.276229075961
FR,1651,31604.621646700005
BE,1652,154.88422907596123
FR,1652,22563.185646700003
FR,1653,32930.4173347
FR,1654,32969.8093347
FR,1655,19648.6296467
FR,1656,31043.247334699998
FR,1657,24281.072886275964
FR,1658,12258.490475775961
FR,1659,24911.106751571504
FR,1660,18192.678063775966
FR,1661,12241.050375775965
BE,1662,92.79043474797629
FR,1662,32843.7693347
FR,1663,18372.491669200004
FR,1664,31064.917314313672
FR,1665,17877.2253347
FR,1666,3540.1103347000026
FR,1672,4757.300334699998
FR,1673,18627.4313347
FR,1674,19428.594646700003
BE,1675,224.90092907596136
FR,1675,30818.2696467
FR,1676,36227.8923347
FR,1677,27157.076334700003
FR,1678,23734.077646700003
FR,1679,28632.1073347
FR,1680,26139.72016377596
FR,1681,20062.94487577596
FR,1682,19848.204174071503
FR,1683,19409.474334700004
FR,1684,16641.573263571503
FR,1685,27805.643363775962
FR,1686,29021.2083347
FR,1687,23307.532475775966
FR,1688,6360.634669200001
FR,1697,12503.588334699998
FR,1698,33466.306073100386
FR,1699,39655.4900515715
FR,1700,36268.59416377596
FR,1701,17860.778075775965
FR,1702,33217.8213347
FR,1703,25075.492075775965
FR,1704,16444.7104635715
FR,1705,28186.610334700003
FR,1706,27544.917369623166
FR,1707,10459.619646700005
FR,1708,20241.388674071495
FR,1709,27175.003363775962
FR,1710,18885.657646700005
FR,1711,24061.528475775965
FR,1712,25741.050334700005
FR,1713,3173.6886466999986
FR,1714,7806.0773346999995
FR,1718,1506.0663347000009
FR,1721,23778.8483347
FR,1722,33934.102363775964
FR,1723,40259.0353347
FR,1724,22999.179646700002
FR,1725,33540.68536377596
FR,1726,34330.698351571504
FR,1727,21071.762363571506
FR,1728,31279.3883347
FR,1729,29209.555924007247
FR,1730,12970.820646700005
FR,1731,20731.8623572
FR,1732,8786.502646700006
FR,1733,9490.819646700002
FR,1734,25233.2423347
FR,1735,19229.523334700003
FR,1736,9746.973646699997
FR,1744,10322.53063806378
FR,1745,20005.3423347
FR,1746,29368.5773347
FR,1747,35277.809551571496
FR,1748,18098.234646700002
FR,1749,29692.6603347
FR,1750,22102.988646700003
FR,1751,18731.8096467
FR,1752,30812.881334700003
FR,1753,28554.936334700003
FR,1754,12791.7906467
FR,1755,20278.0933572
FR,1756,17142.8993347
FR,1757,8634.074646699999
FR,1758,23824.364334700003
FR,1759,4696.959669200005
FR,1760,18895.427334699998
FR,1762,3119.0803347000037
FR,1767,5018.7773347
FR,1768,13275.960334700001
FR,1769,21860.0303347
FR,1770,31041.7449515715
FR,1771,31405.868816090257
FR,1772,21223.43047577596
FR,1773,31627.3973347
FR,1774,23858.21877577596
FR,1775,19197.882646700004
FR,1776,32505.4055515715
FR,1777,29587.0173347
FR,1778,14529.3266467
FR,1779,22815.7333572
FR,1780,25965.7323347
FR,1781,16368.8744635715
FR,1782,36060.40226377596
FR,1783,25423.358975775962
FR,1784,20611.450024693775
FR,1785,22272.395334700006
FR,1792,15292.802334699998
FR,1793,26727.562605623618
BE,1794,34.87212907596131
FR,1794,37851.1703347
BE,1795,692.0179290759597
FR,1795,44171.9763347
BE,1796,136.9343290759616
FR,1796,26490.017646700006
FR,1797,36471.3673347
FR,1798,22193.702646700003
FR,1799,22860.945646700005
FR,1800,34197.0833347
FR,1801,31558.458763775965
FR,1802,12201.73999827596
FR,1803,27701.60976377596
FR,1804,27366.659363775958
FR,1805,16562.610875775965
FR,1806,37613.8763347
FR,1807,23955.0126467
FR,1808,24806.5453347
FR,1816,5003.283334700001
FR,1817,18336.9143347
FR,1818,27041.13936377596
FR,1819,25412.365646700004
FR,1820,36534.4103347
FR,1821,32208.7323347
FR,1822,16964.419963571505
FR,1823,32058.242963775963
FR,1824,28658.665163775957
FR,1825,12505.882963571503
FR,1826,21389.134357200004
FR,1827,14117.627463571498
FR,1828,7919.129646699999
FR,1829,24985.286334700002
FR,1830,23340.80787577596
FR,1831,13954.198498275962
FR,1832,23861.1043347
FR,1841,18965.32766056191
FR,1842,29912.345963775962
FR,1843,30919.75366377596
FR,1844,25088.3646467
FR,1845,30378.9223347
FR,1846,23362.260763775957
FR,1847,22076.221375775964
FR,1848,27371.069334699998
FR,1849,17337.370174071504
FR,1850,15436.390646699998
FR,1851,16657.5623347
FR,1852,7004.117646700004
FR,1853,15069.772646700003
FR,1854,25390.222563775962
FR,1855,19251.585646700005
FR,1856,26252.310051571505
FR,1858,1364.5263347
FR,1865,23140.701334700003
BE,1866,23.785829075960464
FR,1866,34140.296334700004
BE,1867,269.9284290759597
FR,1867,39852.4143347
FR,1868,22445.3556467
FR,1869,32516.2103347
FR,1870,32561.7233347
FR,1871,19420.037646700002
FR,1872,30619.896663775962
FR,1873,18653.23148627596
FR,1874,10966.4046467
FR,1875,22786.773334700003
FR,1876,22507.04126377596
FR,1877,10156.499646700002
FR,1878,31685.7783347
FR,1879,25876.665646700007
FR,1880,14042.271669200003
FR,1881,25505.230114860537
FR,1882,3634.2196467000012
FR,1883,12052.538334700002
FR,1886,4909.585334700001
FR,1887,7984.6503347
FR,1889,23305.411334699995
BE,1890,94.50952907596093
FR,1890,34097.6213347
BE,1891,531.7896290759609
FR,1891,39103.0893347
BE,1892,74.22632907596108
FR,1892,22180.4936467
FR,1893,32911.1693347
FR,1894,33487.5143347
FR,1895,20195.179646700002
FR,1896,30532.713035163903
FR,1897,28227.06093364188
FR,1898,8262.976157684003
FR,1899,22535.2973347
FR,1900,12234.621646700005
FR,1901,7478.129646699999
FR,1902,23295.459334699997
FR,1903,13945.625357199999
FR,1904,20467.650334699996
FR,1905,6928.7416467
FR,1906,567.4326466999973
FR,1908,2908.2743346999996
FR,1909,1430.4133347000025
FR,1910,1801.1043346999977
FR,1912,9887.093334699995
FR,1913,18494.3373347
FR,1914,27004.427334699998
FR,1915,31807.194334699998
FR,1916,15987.697646699999
FR,1917,27392.2673347
FR,1918,19744.738646700003
FR,1919,16158.2906467
FR,1920,28272.235334700003
FR,1921,20759.099334700004
FR,1922,6603.8256691999995
FR,1923,21474.709334699997
FR,1924,19713.6683347
FR,1925,5601.657646700005
FR,1926,8013.601669200005
FR,1927,18888.4863347
FR,1929,2374.480334699998
FR,1938,24995.655220126373
FR,1939,33087.43086377596
FR,1940,32729.526963775967
FR,1941,16901.696646700002
FR,1942,30917.58966377596
FR,1943,33396.8723347
FR,1944,17383.235275775958
FR,1945,29583.97726377596
FR,1946,29127.5980515715
FR,1947,7360.235669200003
FR,1948,25241.7843347
FR,1949,20124.888646700005
FR,1950,21813.537175775964
FR,1951,32211.8388326866
FR,1952,27384.675334699998
FR,1960,4101.535334700002
FR,1961,8357.0216467
FR,1962,32014.737334700003
BE,1963,435.9227290759618
FR,1963,39220.9363347
FR,1964,27881.683646700003
FR,1965,18325.499646700002
FR,1966,32948.8613347
FR,1967,34088.3443347
FR,1968,16867.827975775963
FR,1969,27286.847334699996
FR,1970,27251.663763775963
FR,1971,7964.176186071505
FR,1972,23839.124334699998
FR,1973,14073.314275775962
FR,1974,20280.8096467
FR,1975,36245.4053347
FR,1976,11901.210311444387
FR,1977,19961.184334700003
FR,1979,6672.069334700005
FR,1980,7030.889334699998
FR,1981,9432.606334700002
FR,1983,17857.577334699992
FR,1984,23709.70200707357
FR,1985,31993.2763347
BE,1986,202.09962907596037
FR,1986,29992.861646700003
BE,1987,392.9853290759611
FR,1987,34372.5356467
FR,1988,34631.2163347
FR,1989,35682.7853347
FR,1990,26725.3286467
FR,1991,31287.0243347
FR,1992,28013.10136377596
FR,1993,17716.666698275963
FR,1994,29712.008751571502
FR,1995,26123.5513347
FR,1996,11624.662646700002
FR,1997,29540.71546377596
FR,1998,27469.2716467
FR,1999,31053.962646699998
FR,2000,31950.5223347
FR,2001,16587.989098275968
FR,2002,19568.020463775956
FR,2004,8884.381334700003
FR,2005,7989.480334700005
FR,2006,9622.127334700002
FR,2008,17385.236334700006
FR,2009,26653.594763775964
FR,2010,37192.1023347
BE,2011,339.543729075961
FR,2011,35530.54864670001
BE,2012,105.4959290759607
FR,2012,33529.8856467
FR,2013,33442.7553347
BE,2014,373.5382894196947
FR,2014,39126.9903347
FR,2015,31296.9536467
FR,2016,38180.5283347
FR,2017,30515.362334700003
FR,2018,20811.334598275964
FR,2019,29424.272202440712
FR,2020,13929.431646700003
FR,2021,16415.1056467
FR,2022,37167.23836377596
FR,2023,19052.981464361023
FR,2024,28831.207334699997
FR,2025,3023.4796467000033
FR,2026,7480.974334700004
FR,2027,2143.816334700001
FR,2028,1382.948334700006
FR,2031,11922.210334700001
FR,2032,18358.379334700003
FR,2033,25693.521334699995
FR,2034,25952.285646700002
FR,2035,31998.5296467
FR,2036,33391.9543347
FR,2037,34616.5193347
FR,2038,25513.378646700003
FR,2039,29961.165334700003
FR,2040,23526.2123572
FR,2041,21498.621646700005
FR,2042,29704.1533347
FR,2043,18436.3436467
FR,2044,12753.749646700002
FR,2045,30086.661334700002
FR,2046,35488.9423347
FR,2047,18593.356669200002
FR,2048,28909.8443347
FR,2049,6916.6456467000025
FR,2057,19326.4243347
FR,2058,32350.98581041424
FR,2059,38891.3173347
FR,2060,22313.376675775966
FR,2061,32439.215063775966
FR,2062,33728.7853347
FR,2063,19409.88217577596
FR,2064,26028.881886275958
FR,2065,27126.356112684436
FR,2066,10845.071958320865
FR,2067,21967.9033347
FR,2068,11589.310646700003
FR,2069,7158.1526467
FR,2070,12940.5403572
FR,2071,19179.2593347
FR,2072,1540.809646700005
FR,2073,11830.182334700003
FR,2075,3196.1363347000006
FR,2076,2002.2813347000047
FR,2079,1743.2513346999986
FR,2080,6380.177334699998
FR,2082,22169.591334700002
FR,2083,27572.230334699998
FR,2084,26214.169334699996
FR,2085,9347.634646700004
FR,2086,24484.218334700003
FR,2087,26373.930334700002
FR,2088,9993.562646700004
FR,2089,9130.122669199998
FR,2090,20507.303334700002
FR,2091,11049.487334700003
FR,2092,14908.126334699999
FR,2093,15078.019334700002
FR,2094,6141.951646699999
FR,2096,12520.429334699998
FR,2097,9595.661334699995
FR,2099,4104.583334699997
FR,2104,10424.510334699997
FR,2105,17553.0623347
FR,2106,23372.7633347
FR,2107,25623.8823347
FR,2108,15382.9026467
FR,2109,10194.269646699999
FR,2110,25416.391334699998
FR,2111,17430.902334700004
FR,2112,2693.209669200005
FR,2113,19171.3653347
FR,2114,2254.365646700002
FR,2115,15696.851334699997
FR,2116,18399.5603347
FR,2117,24538.866334699997
FR,2118,21250.244646700005
FR,2119,11147.056669200007
FR,2120,22391.6403347
FR,2122,6100.7783347
FR,2128,12099.753334699999
FR,2129,20950.2553347
FR,2130,28539.5133347
