from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
PL,DE,2500.0,1331.5091037733207,0.5326036415093283,0.4511415525114155,0.4680365296803653
SE,DE,615.0,59.88616810694388,0.09737588310072175,0.08607305936073059,0.08789954337899543
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2500.0,1273.4849009293025,0.509393960371721,0.4035388127853881,0.4328767123287671
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,700.0,35.533124990528584,0.05076160712932655,0.02591324200913242,0.029223744292237442
NO,DK,1640.0,519.0502118246569,0.31649403160040057,0.2656392694063927,0.27728310502283104
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1980.0,20.75742334113254,0.010483547141986132,0.0073059360730593605,0.007876712328767124
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2800.0,1746.5853923503157,0.6237804972679699,0.5996575342465753,0.6047945205479452
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,25.348372034169493,0.01408242890787194,0.00502283105022831,0.006050228310502283
CH,FR,1300.0,348.59678543345836,0.2681513734103526,0.24463470319634703,0.24885844748858446
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,927.6761172378682,0.403337442277334,0.36940639269406395,0.37397260273972605
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,777.6667858973275,0.2991026099605106,0.2756849315068493,0.28093607305936075
IT,FR,2310.0,377.47229009419124,0.16340791778969319,0.14988584474885844,0.1528538812785388
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,5.544155676500199,0.0027720778382500995,0.0012557077625570776,0.0015981735159817352
AT,IT,405.0,267.5622145222655,0.660647443264853,0.6568493150684932,0.6575342465753424
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,4240.0,2728.1401314500117,0.6434292762853802,0.5747716894977168,0.5883561643835616
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,4400.0,2465.62912243509,0.560370255098884,0.5219178082191781,0.5296803652968036
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2400.0,514.3550607436052,0.21431460864316884,0.1565068493150685,0.16860730593607307
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,4250.0,2824.5922453144635,0.6646099400739914,0.5941780821917808,0.6105022831050229
DK,NL,700.0,485.7554093791444,0.6939362991130634,0.6296803652968036,0.6414383561643836
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,700.0,464.5378116160817,0.663625445165831,0.641324200913242,0.6460045662100456
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1000.0,3.605031959211898,0.0036050319592118977,0.0018264840182648401,0.002054794520547945
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,800.7613634610946,0.5719724024722104,0.5679223744292238,0.5689497716894977
DK,NO,1640.0,777.276638655052,0.47394916991161706,0.4174657534246575,0.42420091324200915
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,186.17215226217203,0.26596021751738863,0.24703196347031964,0.2511415525114155
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,331.63168775407655,0.08301168654670252,0.031735159817351595,0.04280821917808219
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,164.9901068522106,0.274983511420351,0.2694063926940639,0.27009132420091325
DE,PL,500.0,142.81327819005483,0.28562655638010964,0.28036529680365296,0.2815068493150685
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,34.57631548359313,0.057627192472655214,0.04509132420091324,0.04668949771689498
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,387.4843037030244,0.6300557783789015,0.6229452054794521,0.6243150684931507
DK,SE,2440.0,1665.2672413862615,0.6824865743386318,0.5568493150684931,0.5865296803652968
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,1952.1311809489134,0.5283169637209508,0.515296803652968,0.5180365296803653
PL,SE,600.0,469.4815096384316,0.7824691827307193,0.763013698630137,0.7664383561643836
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,931.7287646444788,0.9317287646444788,0.9121004566210046,0.9157534246575343
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1981.072952429524,0.990536476214762,0.9856164383561644,0.9873287671232877
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,963.6413552868984,0.9636413552868984,0.9452054794520548,0.9503424657534246
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
