from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,1080.0,330.4801574109083,0.306000145750841,0.19897260273972603,0.21940639269406392
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1800.0,259.39343443947286,0.1441074635774849,0.06267123287671234,0.07374429223744292
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,567.775703180566,0.5914330241464228,0.5244292237442922,0.5428082191780822
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,723.6285681506915,0.1206047613584486,0.02819634703196347,0.04178082191780822
BE,DE,1200.0,13.261177107116072,0.011050980922596727,0.005936073059360731,0.006392694063926941
CH,DE,5520.0,1116.7072409676719,0.20230203640718694,0.16712328767123288,0.17214611872146118
CZ,DE,2520.0,209.84031243183628,0.08326996525072869,0.018150684931506848,0.02271689497716895
DK,DE,3318.0,413.0051845358064,0.12447413638812731,0.01860730593607306,0.03047945205479452
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,266.51428867365723,0.12338624475632279,0.10171232876712329,0.1065068493150685
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,445.3974080883941,0.0873328251153714,0.019748858447488585,0.030251141552511414
NO,DE,1680.0,484.1651869031525,0.2881935636328289,0.2759132420091324,0.278310502283105
PL,DE,3000.0,1508.0309293294465,0.5026769764431488,0.38573059360730594,0.41278538812785387
SE,DE,738.0,66.61853994130601,0.09026902431071275,0.079337899543379,0.08093607305936074
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,981.4632641975511,0.3271544213991837,0.24646118721461188,0.2697488584474886
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,45.739946240512516,0.05445231695299109,0.029223744292237442,0.033904109589041095
NO,DK,1968.0,284.85320796859554,0.14474248372387985,0.11929223744292237,0.12591324200913243
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,22.024322907525683,0.009269496173201044,0.006621004566210046,0.006735159817351598
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,2009.2438164983246,0.5979892311006918,0.56837899543379,0.5742009132420092
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,52.42458218469211,0.024270639900320422,0.008904109589041096,0.010844748858447488
CH,FR,1560.0,577.5632083157102,0.370232825843404,0.34554794520547943,0.3504566210045662
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,1074.1686505014616,0.38919154003676143,0.34600456621004566,0.353310502283105
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,938.1366723689351,0.3006848308874792,0.26894977168949774,0.27557077625570775
IT,FR,2772.0,501.41073489900896,0.18088410349892098,0.1598173515981735,0.16301369863013698
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,14.31556558246275,0.005964818992692813,0.003310502283105023,0.003767123287671233
AT,IT,486.0,285.7366593252692,0.5879355130149573,0.5818493150684931,0.5824200913242009
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,2080.1289211774574,0.40883036972827386,0.29634703196347034,0.3141552511415525
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,2575.482319952931,0.4877807424153278,0.4254566210045662,0.43858447488584473
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,575.2550248868307,0.1997413280857051,0.11655251141552511,0.1317351598173516
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,2844.8971822805233,0.5578229769177496,0.41312785388127854,0.4471461187214612
DK,NL,840.0,285.2908775076455,0.33963199703291136,0.2574200913242009,0.27317351598173517
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,380.439045201266,0.4529036252396024,0.4278538812785388,0.4309360730593607
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,9.733932160020835,0.008111610133350695,0.0046803652968036525,0.005479452054794521
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,701.9791711039447,0.417844744704729,0.40799086757990866,0.4098173515981735
DK,NO,1968.0,610.5633094958637,0.3102455840934267,0.27180365296803655,0.2796803652968037
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,208.09599164634088,0.24773332338850104,0.23276255707762558,0.23618721461187214
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,389.03546426527424,0.08115049317173013,0.007990867579908675,0.01678082191780822
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,191.7369770256259,0.266301356980036,0.2600456621004566,0.26118721461187216
DE,PL,600.0,170.1936222591797,0.28365603709863285,0.27465753424657535,0.27579908675799086
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,57.270389534022804,0.07954220768614279,0.061986301369863016,0.06404109589041096
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,448.31539889715185,0.6074734402400431,0.598744292237443,0.6009132420091324
DK,SE,2928.0,1519.864505965123,0.5190794077749737,0.3715753424657534,0.3926940639269406
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2098.6105912300573,0.47329963717412205,0.440296803652968,0.4486301369863014
PL,SE,720.0,524.6755788075694,0.7287160816771797,0.7051369863013699,0.7102739726027397
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1083.6791262513752,0.9030659385428127,0.8804794520547945,0.8848173515981735
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2333.010332241555,0.9720876384339812,0.9432648401826484,0.9518264840182649
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1113.1737643437693,0.9276448036198078,0.9116438356164384,0.9143835616438356
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
