from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,1080.0,395.44049431241905,0.36614860584483244,0.301027397260274,0.31438356164383563
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1800.0,466.42613735144926,0.25912563186191623,0.08253424657534246,0.10399543378995434
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,2.5577521373690804,0.002664325143092792,0.00045662100456621003,0.00045662100456621003
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,554.6437124227303,0.09244061873712173,0.008675799086757991,0.01678082191780822
BE,DE,1200.0,13.055628757318523,0.01087969063109877,0.0073059360730593605,0.007876712328767124
CH,DE,5520.0,1086.8450774924704,0.19689222418341856,0.16244292237442923,0.16678082191780821
CZ,DE,2520.0,152.0765877918293,0.06034785229834496,0.016666666666666666,0.020776255707762557
DK,DE,3318.0,864.7910567287571,0.26063624373983035,0.09863013698630137,0.12853881278538812
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,71.8173680912692,0.03324878152373574,0.027625570776255708,0.028538812785388126
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,320.317145723942,0.06280728347528275,0.005479452054794521,0.010844748858447488
NO,DE,1680.0,728.8592004129191,0.43384476215054707,0.42191780821917807,0.4240867579908676
PL,DE,3000.0,53.47304804776167,0.01782434934925389,0.0019406392694063927,0.0028538812785388126
SE,DE,738.0,225.66886300350015,0.30578436721341484,0.29235159817351597,0.29497716894977166
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,919.9613992446365,0.30665379974821216,0.24029680365296804,0.2585616438356164
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,30.92375994248535,0.03681399993153018,0.018378995433789954,0.02054794520547945
NO,DK,1968.0,581.2627394753029,0.29535708306671893,0.24748858447488584,0.25445205479452054
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,172.2401817605294,0.0724916589901218,0.02454337899543379,0.031164383561643836
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,967.8782509930543,0.28805900327174233,0.25079908675799084,0.2600456621004566
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,865.4954438168082,0.40069233510037416,0.2554794520547945,0.2831050228310502
CH,FR,1560.0,996.0158303522884,0.6384716861232618,0.6037671232876712,0.6087899543378995
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2346.458399492373,0.8501660867725989,0.8142694063926941,0.822945205479452
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,1844.26149671275,0.5911094540745994,0.5549086757990868,0.5614155251141553
IT,FR,2772.0,1495.9437661081847,0.5396622532857809,0.5039954337899544,0.5095890410958904
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,172.91484305810434,0.07204785127421014,0.06449771689497717,0.06575342465753424
AT,IT,486.0,259.85112822723755,0.5346731033482254,0.527283105022831,0.5286529680365297
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,1816.58242911496,0.3570327101247956,0.23926940639269406,0.25707762557077624
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,1004.0230000420962,0.19015587122009397,0.13778538812785388,0.14634703196347032
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,601.351139409198,0.2088024789615271,0.13504566210045663,0.14942922374429224
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,2773.855835677329,0.5438933011132018,0.4026255707762557,0.42853881278538813
DK,NL,840.0,478.6604356020965,0.5698338519072578,0.4886986301369863,0.504337899543379
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,596.3456508307515,0.7099352986080375,0.6964611872146119,0.6987442922374429
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,8.46749163006407,0.007056243025053391,0.005707762557077625,0.005936073059360731
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,583.9597139776522,0.3475950678438406,0.3432648401826484,0.34383561643835614
DK,NO,1968.0,568.4371964688432,0.28884003885611953,0.25810502283105025,0.2634703196347032
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,178.48451985672202,0.2124815712580024,0.19223744292237444,0.19646118721461187
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,700.1751055384276,0.14605237912774877,0.038356164383561646,0.06118721461187215
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,552.3909773108279,0.7672096907094832,0.7070776255707762,0.715296803652968
DE,PL,600.0,485.866617943798,0.8097776965729967,0.7820776255707762,0.7881278538812785
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,473.4597726094397,0.6575830175131107,0.6174657534246575,0.6261415525114156
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,272.81773242388084,0.36967172415160005,0.365296803652968,0.36598173515981736
DK,SE,2928.0,1068.1097944044297,0.3647915964496003,0.2585616438356164,0.2825342465753425
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,1464.390685060179,0.3302640245963417,0.29840182648401825,0.304337899543379
PL,SE,720.0,145.4034128802814,0.20194918455594638,0.17728310502283104,0.18299086757990868
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1045.7204355803517,0.8714336963169598,0.8472602739726027,0.8523972602739726
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,1964.0159884821471,0.8183399952008946,0.7688356164383562,0.7784246575342466
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1157.9388122358225,0.9649490101965188,0.9507990867579909,0.9541095890410959
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
