from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,951.3740272230008,0.3171246757410003,0.25787671232876713,0.2742009132420091
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,29.069412747130517,0.03460644374658395,0.018378995433789954,0.020205479452054795
NO,DK,1968.0,554.7269874311862,0.28187346922316375,0.25125570776255707,0.2567351598173516
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,240.487088978435,0.10121510478890362,0.029794520547945205,0.03504566210045662
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,1096.6306491508412,0.3263781693901313,0.3036529680365297,0.30810502283105023
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,811.2099727681797,0.37556017257786095,0.25947488584474887,0.2827625570776256
CH,FR,1560.0,968.8984193351049,0.6210887303430159,0.5847031963470319,0.5898401826484019
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2464.205326361489,0.8928280167976409,0.8742009132420091,0.8788812785388128
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,1825.869678682954,0.5852146406035109,0.5523972602739726,0.5584474885844749
IT,FR,2772.0,1293.8492444500516,0.46675658169193784,0.44018264840182647,0.4461187214611872
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,149.05932717302787,0.06210805298876161,0.05410958904109589,0.055251141552511415
AT,IT,486.0,330.87479366099313,0.6808123326357883,0.6769406392694064,0.6776255707762557
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,3168.6963749793154,0.6227783755855573,0.5381278538812785,0.5558219178082192
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,1377.004116345743,0.2607962341563907,0.20102739726027397,0.2110730593607306
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,647.0641558945165,0.22467505413004044,0.15719178082191781,0.17226027397260274
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,3409.49351208768,0.6685281396250352,0.5587899543378996,0.5850456621004566
DK,NL,840.0,609.9319919052887,0.7261095141729627,0.6643835616438356,0.6755707762557077
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,603.0057210758563,0.7178639536617337,0.6965753424657535,0.701027397260274
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,1.5369752923698166,0.0012808127436415137,0.0009132420091324201,0.0009132420091324201
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,586.8954917422772,0.34934255460849833,0.3430365296803653,0.34429223744292237
DK,NO,1968.0,656.5885634907892,0.33363240014775875,0.27990867579908674,0.28949771689497716
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,178.96076717432888,0.21304853235039153,0.18972602739726027,0.19474885844748857
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,737.7454282842261,0.15388932588323448,0.04965753424657534,0.07454337899543378
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,600.7323355936198,0.8343504661022497,0.7801369863013699,0.7907534246575343
DE,PL,600.0,502.8168642922534,0.8380281071537556,0.815068493150685,0.818607305936073
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,468.6984256338225,0.6509700356025313,0.622716894977169,0.6285388127853881
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,261.9363355933465,0.3549272840018245,0.3519406392694064,0.35251141552511417
DK,SE,2928.0,970.9650990266665,0.33161376332877956,0.2521689497716895,0.27317351598173517
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,1609.3024015061837,0.36294596335277035,0.32408675799086756,0.33230593607305936
PL,SE,720.0,138.29541341917587,0.19207696308218872,0.17180365296803654,0.17534246575342466
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1043.1627049147578,0.8693022540956314,0.8460045662100457,0.8507990867579909
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2008.5109444212019,0.8368795601755008,0.7891552511415525,0.7986301369863014
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1181.8053243544196,0.9848377702953496,0.971689497716895,0.9753424657534246
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
