from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CZ,DE,2520.0,155.5626756454296,0.0617312204942181,0.01678082191780822,0.02214611872146119
DK,DE,3318.0,878.0165853389761,0.2646222378960145,0.09509132420091324,0.12614155251141554
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,72.10934488589938,0.033383955965694156,0.02773972602739726,0.02865296803652968
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,270.5509137880786,0.0530491987819762,0.003538812785388128,0.007990867579908675
NO,DE,1680.0,725.4252147774955,0.4318007230818426,0.4180365296803653,0.4220319634703196
PL,DE,3000.0,58.47632757486771,0.01949210919162257,0.002397260273972603,0.003310502283105023
SE,DE,738.0,214.63756172399337,0.2908368045040561,0.27945205479452057,0.2819634703196347
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,927.3542942465727,0.30911809808219093,0.24509132420091323,0.26335616438356163
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,30.57223555630033,0.03639551851940516,0.018378995433789954,0.02089041095890411
NO,DK,1968.0,581.9928241113661,0.29572806103219823,0.24920091324200913,0.25924657534246576
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,167.9385356631831,0.07068120187844407,0.02180365296803653,0.028424657534246577
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,1000.2271996013137,0.29768666654801,0.26438356164383564,0.270662100456621
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,859.592800038714,0.39795962964755277,0.2559360730593607,0.28093607305936075
CH,FR,1560.0,980.6845259239242,0.6286439268743104,0.5914383561643836,0.598744292237443
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2366.387843732614,0.857386899903121,0.826027397260274,0.8335616438356165
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,1844.4120921176932,0.591157721832594,0.5555936073059361,0.5623287671232877
IT,FR,2772.0,1459.5993379189888,0.5265509877052629,0.4917808219178082,0.49794520547945204
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,163.47463511444326,0.06811443129768469,0.059931506849315065,0.06118721461187215
AT,IT,486.0,289.4195574281674,0.5955134926505502,0.5896118721461188,0.5909817351598173
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,2043.9780063582925,0.40172523709872104,0.2924657534246575,0.30924657534246575
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,1040.0179017464552,0.19697308745198017,0.14143835616438355,0.15045662100456622
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,611.752270003664,0.2124139826401611,0.13881278538812786,0.154337899543379
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,2896.566426829917,0.5679542013391994,0.416324200913242,0.44680365296803654
DK,NL,840.0,503.51902012476,0.5994274049104286,0.5147260273972603,0.5302511415525114
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,595.545577385635,0.7089828302209941,0.6954337899543379,0.6973744292237443
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,5.456094970844274,0.004546745809036894,0.0036529680365296802,0.003767123287671233
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,583.7880050886765,0.3474928601718313,0.3428082191780822,0.3434931506849315
DK,NO,1968.0,568.9333603617366,0.289092154655354,0.25833333333333336,0.2642694063926941
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,178.3136030087095,0.21227809881989226,0.19292237442922375,0.19646118721461187
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,709.7151066235402,0.1480423668384523,0.040753424657534246,0.0639269406392694
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,567.6247214770983,0.7883676687181921,0.7168949771689498,0.7256849315068493
DE,PL,600.0,483.11805121343644,0.805196752022394,0.7797945205479452,0.7850456621004567
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,471.40957338648894,0.6547355185923458,0.6196347031963471,0.6276255707762557
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,270.4805253861777,0.3665047769460402,0.36210045662100454,0.3632420091324201
DK,SE,2928.0,1041.0870560632302,0.35556251914727804,0.25833333333333336,0.2828767123287671
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,1476.486248718327,0.3329919370136056,0.30057077625570777,0.30684931506849317
PL,SE,720.0,137.5262956014192,0.19100874389086,0.1702054794520548,0.1747716894977169
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1047.2066712470023,0.8726722260391686,0.85,0.8550228310502284
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,1969.124942651365,0.8204687261047354,0.7715753424657534,0.7811643835616439
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1163.7271764491722,0.9697726470409769,0.9542237442922374,0.9583333333333334
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
