from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CH,IT,4240.0,2152.602301412208,0.5076892220311812,0.42168949771689496,0.4358447488584475
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,4400.0,2277.1870630704566,0.5175425143341946,0.4697488584474886,0.47819634703196345
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2400.0,498.8281624428712,0.20784506768452965,0.1410958904109589,0.1574200913242009
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,4250.0,2527.9654421702003,0.5948153981576941,0.4982876712328767,0.527283105022831
DK,NL,700.0,291.02352653655,0.41574789505221427,0.33664383561643835,0.35148401826484016
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,700.0,410.2917834487477,0.5861311192124967,0.5647260273972603,0.56837899543379
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1000.0,12.413570942255747,0.012413570942255748,0.007990867579908675,0.008333333333333333
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,685.4111722290868,0.489579408735062,0.48253424657534244,0.483675799086758
DK,NO,1640.0,606.6721822061334,0.36992206232081304,0.3144977168949772,0.3238584474885845
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,173.88125269881266,0.24840178956973238,0.23184931506849316,0.23538812785388127
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,328.5170976508865,0.0822320644933383,0.027625570776255708,0.03824200913242009
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,165.18494222521142,0.275308237042019,0.26746575342465756,0.2691780821917808
DE,PL,500.0,145.86566388355266,0.2917313277671053,0.28264840182648404,0.28493150684931506
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,40.36056090505523,0.06726760150842538,0.05194063926940639,0.05422374429223744
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,394.12254062253436,0.6408496595488363,0.6334474885844749,0.6345890410958904
DK,SE,2440.0,1526.2308562585185,0.6255044492862781,0.5039954337899544,0.5215753424657534
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,2059.3106383200943,0.5573235827659254,0.5358447488584475,0.5402968036529681
PL,SE,600.0,471.1943299439144,0.7853238832398574,0.7678082191780822,0.7696347031963471
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,910.0541902887488,0.9100541902887488,0.8888127853881278,0.8934931506849315
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1964.054249943109,0.9820271249715545,0.9730593607305936,0.9769406392694064
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,938.5183816983063,0.9385183816983063,0.9192922374429223,0.9235159817351598
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
