from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NO,CZ,0,0.0,0.0,0.0,0.0
PL,CZ,800,3.2643816005900117,0.004080477000737515,0.003995433789954338,0.003995433789954338
SE,CZ,0,0.0,0.0,0.0,0.0
UK,CZ,0,0.0,0.0,0.0,0.0
AT,DE,5000,0.0,0.0,0.0,0.0
BE,DE,1000,0.23185017871615263,0.00023185017871615263,0.00011415525114155251,0.00011415525114155251
CH,DE,4600,0.0,0.0,0.0,0.0
CZ,DE,2100,3.9924683269938743,0.0019011753938066069,0.0,0.0
DK,DE,2765,0.0,0.0,0.0,0.0
ES,DE,0,0.0,0.0,0.0,0.0
FR,DE,1800,0.9934037994671808,0.0005518909997039894,0.00045662100456621003,0.00045662100456621003
IT,DE,0,0.0,0.0,0.0,0.0
NL,DE,4250,0.0,0.0,0.0,0.0
NO,DE,1400,0.0,0.0,0.0,0.0
PL,DE,2500,10.713932350188871,0.004285572940075548,0.00410958904109589,0.00410958904109589
SE,DE,615,0.0,0.0,0.0,0.0
UK,DE,0,0.0,0.0,0.0,0.0
AT,DK,0,0.0,0.0,0.0,0.0
BE,DK,0,0.0,0.0,0.0,0.0
CH,DK,0,0.0,0.0,0.0,0.0
CZ,DK,0,0.0,0.0,0.0,0.0
