from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NO,NL,560.0,459.516652748794,0.8205654513371321,0.8054794520547945,0.8082191780821918
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,3.5011751404208895,0.004376468925526112,0.003424657534246575,0.003424657534246575
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,439.35121478129867,0.39227787034044526,0.3845890410958904,0.3856164383561644
DK,NO,1312.0,526.6967220854636,0.4014456723212375,0.32728310502283103,0.34029680365296805
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,81.38005535813471,0.14532152742524054,0.13162100456621004,0.1348173515981735
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,473.91723682716776,0.14828449212364447,0.10730593607305935,0.11506849315068493
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,440.10433527718675,0.9168840318274724,0.8876712328767123,0.8965753424657534
DE,PL,400.0,347.50673291833635,0.8687668322958408,0.8568493150684932,0.8590182648401826
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,332.45921368028536,0.6926233618339278,0.6727168949771689,0.6764840182648402
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,187.66606324714874,0.38143508790070885,0.37888127853881276,0.37922374429223743
DK,SE,1952.0,779.8523230658767,0.39951450976735486,0.3067351598173516,0.3230593607305936
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,1477.3212418139528,0.49977037950404357,0.4889269406392694,0.49189497716894975
PL,SE,480.0,90.21871154035944,0.1879556490424155,0.16929223744292238,0.17328767123287672
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,690.8567401046918,0.8635709251308648,0.8416666666666667,0.8461187214611872
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1356.0696217875595,0.8475435136172247,0.8182648401826484,0.8251141552511415
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,770.2510106526264,0.962813763315783,0.9439497716894977,0.9473744292237443
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
